hour_of_year,temperature_in,day_of_year
4451,73.7017147583333,186
4452,74.4138262,186
4453,75.2264395333333,186
4454,75.9547041,186
4455,76.6371594083333,186
4456,77.331560925,186
4457,77.7123301333333,186
4458,77.9305175083333,186
4459,77.91552815,186
4460,78.1206515583333,186
4461,78.351480625,186
4462,77.6445842916667,186
4463,76.6478526416667,186
4464,76.42727015,186
4465,76.16097055,187
4466,75.9650070583333,187
4467,75.5929902083333,187
4468,75.1658287666667,187
4469,74.6996034583333,187
4470,74.3051216416667,187
4471,74.156018,187
4472,74.31503915,187
4473,74.3762089916667,187
4474,74.59063825,187
4475,74.9971967166667,187
4476,75.7608060416667,187
4477,76.369106475,187
4478,77.073293475,187
4479,77.7402058916667,187
4480,77.8759134666667,187
4481,78.0590402833333,187
4482,78.1774893666667,187
4483,78.3988256083333,187
4484,78.4804014666667,187
4485,79.0202778833333,187
4486,78.502721475,187
4487,78.068400325,187
4488,77.5983494416667,187
4489,77.2770942916667,188
4490,76.895905725,188
4491,76.3653040166667,188
4492,75.7844824166667,188
4493,75.158259025,188
4494,74.7089288083333,188
4495,74.3660992333333,188
4496,74.4322970166667,188
4497,74.6310063833333,188
4498,74.5863542666667,188
4499,75.0641716833333,188
4500,75.5194360583333,188
4501,76.0153044833333,188
4502,76.0275455166667,188
4503,76.3558204583333,188
4504,77.0369179083333,188
4505,77.257303225,188
4506,77.532419875,188
4507,77.6966837666667,188
4508,77.9238675166667,188
4509,78.05271325,188
4510,77.2754247666667,188
4511,77.0242239916667,188
4512,76.555585575,188
4513,75.623751875,189
4514,75.3068264583333,189
4515,75.1657331916667,189
4516,74.6679139083333,189
4517,74.056612425,189
4518,73.630885875,189
4519,73.4592895166667,189
4520,73.5359182333333,189
4521,73.7144587166667,189
4522,74.10851515,189
4523,74.3409841916667,189
4524,74.5328382083333,189
4525,74.959463125,189
4526,75.424507825,189
4527,75.7751190333333,189
4528,76.24337555,189
4529,76.9254763666667,189
4530,77.2482896416667,189
4531,77.6626541666667,189
4532,78.1930479,189
4533,78.268553325,189
4534,77.3556161416667,189
4535,77.3126465166667,189
4536,77.154777875,189
4537,76.6243377,190
4538,76.2791809666667,190
4539,75.9024526166667,190
4540,75.4141647416667,190
4541,74.9024191833333,190
4542,74.5317398333333,190
4543,74.17737745,190
4544,74.2597367583333,190
4545,74.6323440916667,190
4546,75.0947442666667,190
4547,75.5314774,190
4548,76.1359391333333,190
4549,76.6756619166667,190
4550,77.1521504583334,190
4551,77.3666812416667,190
4552,77.3466289833333,190
4553,77.44885515,190
4554,77.5058126666667,190
4555,77.7990864833333,190
4556,77.51890135,190
4557,77.345366325,190
4558,76.8477043916667,190
4559,76.6809231,190
4560,76.48449185,190
4561,76.3637049166667,191
4562,76.250663975,191
4563,75.9670250416667,191
4564,75.353274,191
4565,74.6860279916667,191
4566,74.22965365,191
4567,74.1952167666667,191
4568,74.3208631833333,191
4569,74.5001878,191
4570,74.8823511666667,191
4571,75.2997649,191
4572,75.4146561666667,191
4573,75.6441955666667,191
4574,75.9387390166667,191
4575,76.1366238083333,191
4576,76.3112630166667,191
4577,76.50100025,191
4578,76.468867225,191
4579,76.7326385,191
4580,76.3490511416667,191
4581,76.1208112,191
4582,75.7527135416667,191
4583,75.883847975,191
4584,75.767667425,191
4585,75.4345069666667,192
4586,75.0647375916667,192
4587,74.5656696916667,192
4588,73.9800305166667,192
4589,73.4294323333333,192
4590,72.9726646166667,192
4591,72.6917202666667,192
4592,72.74899175,192
4593,72.792759225,192
4594,72.7932943833333,192
4595,72.8881015666667,192
4596,73.66342435,192
4597,74.4632064916667,192
4598,75.134719075,192
4599,75.2497406083333,192
4600,75.6385062083333,192
4601,75.8822446666667,192
4602,75.9904728333333,192
4603,76.3752732583333,192
4604,76.6264628666667,192
4605,76.8531673333333,192
4606,76.3006440583334,192
4607,75.9423312083333,192
4608,75.7513392083333,192
4609,75.2693841833333,193
4610,74.828550275,193
4611,74.4008736,193
4612,73.919991175,193
4613,73.42587255,193
4614,72.9388526916667,193
4615,72.6738904,193
4616,72.6346412916667,193
4617,72.7842055666667,193
4618,72.4077337833333,193
4619,72.9579248666667,193
4620,73.9058533416667,193
4621,74.4660373583333,193
4622,75.1499235333334,193
4623,75.6139895666667,193
4624,75.581817625,193
4625,76.0696852833333,193
4626,76.6173788416667,193
4627,76.5914957333334,193
4628,76.6519299166667,193
4629,76.7155702166667,193
4630,76.4834398916667,193
4631,76.411261775,193
4632,75.9962262583333,193
4633,75.4132322333333,194
4634,74.805215975,194
4635,73.9466684333333,194
4636,73.0195441333333,194
4637,72.6639958083333,194
4638,72.3226013666667,194
4639,72.1451219166667,194
4640,72.6677293333333,194
4641,73.332884275,194
4642,74.04183355,194
4643,74.515050125,194
4644,75.2640249916667,194
4645,76.0469905166667,194
4646,76.80343115,194
4647,77.192265275,194
4648,77.415599625,194
4649,77.4946790333333,194
4650,77.6227157916667,194
4651,77.6810935916667,194
4652,77.612328625,194
4653,77.840883675,194
4654,77.8102134416667,194
4655,77.3763487083333,194
4656,76.9116261583334,194
4657,76.1363137666667,195
4658,75.8640858583333,195
4659,75.600145075,195
4660,75.353373725,195
4661,74.912932225,195
4662,74.526209525,195
4663,74.4326422916667,195
4664,74.5469710333333,195
4665,74.7358108,195
4666,74.6405026583333,195
4667,74.5338596166667,195
4668,74.8435574,195
4669,75.5454515583333,195
4670,76.307807375,195
4671,76.8530325416667,195
4672,77.0026035916667,195
4673,77.1835346416667,195
4674,77.6313134666667,195
4675,78.2029845166667,195
4676,78.5686819916667,195
4677,78.7213910083334,195
4678,78.3353410833333,195
4679,78.3453516916667,195
4680,78.2335422,195
4681,77.498028975,196
4682,76.7475967,196
4683,76.1402960666667,196
4684,75.6689700666667,196
4685,75.2584716416667,196
4686,74.8439334333333,196
4687,74.6045040916667,196
4688,74.6846696083333,196
4689,74.8083506916667,196
4690,75.25275,196
4691,75.6940381166667,196
4692,76.3175464083333,196
4693,76.7629299333333,196
4694,76.879205925,196
4695,77.1793778416667,196
4696,77.469809275,196
4697,77.914052175,196
4698,78.1416391166667,196
4699,78.1464742333333,196
4700,77.9854229333333,196
4701,77.854668975,196
4702,77.3870092583333,196
4703,76.9964301916667,196
4704,76.6121848083333,196
4705,76.1198491166667,197
4706,75.592598375,197
4707,75.0546235583333,197
4708,74.3870864833333,197
4709,73.7530065666667,197
4710,73.216447675,197
4711,72.8726508416667,197
4712,72.7967573583333,197
4713,73.042702775,197
4714,72.7817675416667,197
4715,72.8667023916667,197
4716,73.5719831083333,197
4717,74.1395126083333,197
4718,74.648937575,197
4719,75.2417795416667,197
4720,75.6018412916667,197
4721,75.907967,197
4722,76.3691655916667,197
4723,76.8178581666667,197
4724,76.9881142166667,197
4725,76.6999755666667,197
4726,76.063067375,197
4727,75.92149995,197
4728,75.7001239916667,197
4729,75.4222601333333,198
4730,74.7795566833333,198
4731,74.3157933416667,198
4732,73.7583395666667,198
4733,73.11958985,198
4734,72.6190026916667,198
4735,72.3320476583333,198
4736,72.1039502166667,198
4737,71.8787873833333,198
4738,71.9099308083333,198
4739,72.2813301833333,198
4740,72.817571025,198
4741,73.6639968333333,198
4742,74.3666138333333,198
4743,75.1377805333333,198
4744,75.868876475,198
4745,76.3345542833334,198
4746,76.6003891916667,198
4747,77.01006655,198
4748,77.3643355583333,198
4749,77.6553659666667,198
4750,77.4318123083333,198
4751,76.6354795166667,198
4752,76.4326981666667,198
4753,75.7903582333333,199
4754,75.1751341166667,199
4755,73.8800828916667,199
4756,72.7956371166667,199
4757,71.7079246166667,199
4758,71.0078294166667,199
4759,70.8966748916667,199
4760,71.026547475,199
4761,70.7563550333333,199
4762,70.7897750416667,199
4763,71.691634125,199
4764,72.5520915916667,199
4765,72.924910275,199
4766,73.416492375,199
4767,73.9112273083333,199
4768,74.4086291416667,199
4769,74.95576885,199
4770,75.5274725916667,199
4771,76.2577385916667,199
4772,76.5772373333333,199
4773,76.3958778,199
4774,76.1415692416667,199
4775,76.0500962416667,199
4776,75.382349875,199
4777,74.7149307833333,200
4778,74.335598925,200
4779,73.8432672,200
4780,73.3092657,200
4781,72.9080023916667,200
4782,72.420526,200
4783,71.9915426166667,200
4784,72.0878643916667,200
4785,72.5222467583333,200
4786,72.8801371166667,200
4787,73.102773275,200
4788,73.5226015,200
4789,73.9544616666667,200
4790,74.374904625,200
4791,74.9737446166667,200
4792,75.64360745,200
4793,76.2049044583333,200
4794,76.5548185,200
4795,76.7708951583333,200
4796,76.789297625,200
4797,76.7737266083333,200
4798,76.9849290333333,200
4799,76.9560615666667,200
4800,76.15130895,200
4801,75.4180926416667,201
4802,74.9627343666667,201
4803,74.4171162083333,201
4804,73.863956675,201
4805,73.3268578666667,201
4806,72.81360945,201
4807,72.5777417416667,201
4808,72.54944245,201
4809,71.9824725416667,201
4810,71.788728375,201
4811,72.0480709,201
4812,72.7504520166667,201
4813,73.7488298833333,201
4814,74.2532656666667,201
4815,74.8040085,201
4816,75.4314897583333,201
4817,75.280719475,201
4818,75.0404605583333,201
4819,75.3584035166667,201
4820,75.4951085583333,201
4821,75.2918491666667,201
4822,75.0095526166667,201
4823,74.9515465666667,201
4824,74.7700461833333,201
4825,74.3263359333333,202
4826,73.708015575,202
4827,73.1657026583333,202
4828,72.681698125,202
4829,72.1105056916667,202
4830,71.5708952,202
4831,71.2192006666667,202
4832,71.20866075,202
4833,71.5987017416667,202
4834,71.750444575,202
4835,71.8480234083333,202
4836,72.5900596333333,202
4837,72.752196525,202
4838,72.9356426333333,202
4839,73.5455808083333,202
4840,73.9567583833333,202
4841,74.3660320583333,202
4842,74.7926154833333,202
4843,75.4009369083333,202
4844,76.057451975,202
4845,76.1407068333333,202
4846,75.8814604,202
4847,75.154760375,202
4848,74.5714151666667,202
4849,74.0915538,203
4850,73.5232310916667,203
4851,73.0140794083333,203
4852,72.3356897333333,203
4853,71.8260605833333,203
4854,71.393084275,203
4855,71.139647125,203
4856,71.1039197333334,203
4857,71.6262416333333,203
4858,72.0469603583333,203
4859,72.443083275,203
4860,73.080585975,203
4861,73.73747385,203
4862,74.0943329583333,203
4863,74.6148598416667,203
4864,75.006432625,203
4865,75.5065731,203
4866,75.9534268583333,203
4867,76.4747280916667,203
4868,76.9917243166667,203
4869,77.5862409666667,203
4870,77.6209443416667,203
4871,77.4468358,203
4872,77.23969555,203
4873,76.7698845333333,204
4874,76.1984822833333,204
4875,75.086953675,204
4876,74.331436325,204
4877,73.8533871083333,204
4878,73.442971,204
4879,73.233261275,204
4880,73.2841971666667,204
4881,73.457962425,204
4882,73.588450375,204
4883,73.9502232166667,204
4884,74.2058915916667,204
4885,74.7358161583333,204
4886,75.3539040333334,204
4887,75.6771468,204
4888,75.9994275916667,204
4889,76.4498568166667,204
4890,76.6453231416667,204
4891,77.22839495,204
4892,77.6482759166667,204
4893,77.2001935333333,204
4894,76.9789246166667,204
4895,76.5433679666667,204
4896,76.3216599166667,204
4897,75.8977263166667,205
4898,75.6306037916667,205
4899,75.3493457083333,205
4900,74.8921868083333,205
4901,74.435363225,205
4902,73.8000125583333,205
4903,73.7196267666667,205
4904,73.8179420833333,205
4905,74.10345675,205
4906,74.2681314583333,205
4907,74.4126049666667,205
4908,74.7909003333333,205
4909,75.2257312333333,205
4910,75.5072607333333,205
4911,75.8089125916667,205
4912,76.2749517083333,205
4913,76.9548791083333,205
4914,77.6782701666667,205
4915,77.8177362416667,205
4916,77.8252168916667,205
4917,77.78533605,205
4918,77.5541296296296,205
4919,77.2743981481482,205
4920,77.0630555555556,205
4921,76.5831574074074,206
4922,76.1385462962963,206
4923,75.6505092592593,206
4924,75.337462962963,206
4925,74.8701851851852,206
4926,74.442537037037,206
4927,74.3866851851852,206
4928,74.5965925925926,206
4929,74.9864444444444,206
4930,75.0606296296296,206
4931,75.2889907407407,206
4932,75.5158981481481,206
4933,75.6764907407407,206
4934,75.7359907407407,206
4935,75.9268240740741,206
4936,76.2922037037037,206
4937,76.9189444444445,206
4938,77.4916851851852,206
4939,77.942462962963,206
4940,77.96022693,206
4941,77.9269948583333,206
4942,77.8402754333333,206
4943,77.58423065,206
4944,76.7280857833333,206
4945,76.1210462666667,207
4946,75.6701979416667,207
4947,75.3387064166667,207
4948,75.1497431083333,207
4949,74.995899125,207
4950,74.785915525,207
4951,74.5370759833333,207
4952,74.7142252833334,207
4953,77.2015663333333,207
4954,78.8890306083333,207
4955,79.2943869166667,207
4956,79.7224802916667,207
4957,80.0515149583334,207
4958,80.6241196916667,207
4959,81.1783771916667,207
4960,81.4978497583333,207
4961,81.9072714416667,207
4962,81.7769594166667,207
4963,81.9440463166667,207
4964,81.7448188166667,207
4965,81.269155225,207
4966,80.918484725,207
4967,80.7688173916667,207
4968,80.1750936333333,207
4969,79.8411491833333,208
4970,79.41437565,208
4971,79.0097312416667,208
4972,78.5931864666667,208
4973,78.142397575,208
4974,77.7831145166667,208
4975,77.5303330166667,208
4976,77.4889557916667,208
4977,77.5029539333333,208
4978,77.3067257916667,208
4979,77.3414881833333,208
4980,77.8399548833333,208
4981,78.195137475,208
4982,78.7008084666667,208
4983,79.0226896583333,208
4984,79.1546703416667,208
4985,79.272594175,208
4986,79.182047375,208
4987,79.2724210083333,208
4988,79.0664892416667,208
4989,78.792031925,208
4990,78.5813512166667,208
4991,78.20717135,208
4992,77.86096055,208
4993,77.7199104416667,209
4994,77.3999676333333,209
4995,76.92849115,209
4996,76.2908663833333,209
4997,75.2011067416667,209
4998,74.44466645,209
4999,74.1500063083333,209
5000,74.572683175,209
5001,74.8555684083333,209
5002,74.4186336666667,209
5003,74.3277793,209
5004,74.495732275,209
5005,74.9876471416667,209
5006,75.3856210416667,209
5007,75.8244107166667,209
5008,76.1148017833333,209
5009,76.62166865,209
5010,77.1683234,209
5011,77.7192988333333,209
5012,77.8964808166667,209
5013,77.8100577833333,209
5014,77.3852051083333,209
5015,77.4301286416667,209
5016,77.0976742583333,209
5017,76.6851332916667,210
5018,76.0794761333333,210
5019,75.5797835666667,210
5020,74.9673406,210
5021,74.395296975,210
5022,73.9057728416667,210
5023,73.6316215333333,210
5024,73.7854856083333,210
5025,73.9561332583333,210
5026,74.2525759666667,210
5027,74.5214576666667,210
5028,74.74843525,210
5029,75.4737530583333,210
5030,76.019772075,210
5031,76.366925075,210
5032,76.7420105666667,210
5033,77.2423095916667,210
5034,77.5733938666667,210
5035,77.6397342583333,210
5036,77.766643,210
5037,77.60172595,210
5038,77.2521611,210
5039,77.3619895916667,210
5040,76.9823558083333,210
5041,76.5942422166667,211
5042,76.4097779333333,211
5043,76.1612132666667,211
5044,75.85765315,211
5045,75.3829615166667,211
5046,74.9239580416667,211
5047,74.6394050416667,211
5048,74.22374225,211
5049,74.1512024583333,211
5050,74.3178586166667,211
5051,74.6063232,211
5052,74.7833821583333,211
5053,75.34396505,211
5054,75.9397196083333,211
5055,76.164640875,211
5056,76.4904580416667,211
5057,76.8236811833333,211
5058,77.2629422916667,211
5059,77.5940965166667,211
5060,77.63549775,211
5061,77.369145525,211
5062,77.1198788416667,211
5063,76.92672025,211
5064,76.4211570666667,211
5065,76.169135725,212
5066,75.59801015,212
5067,75.1520303833333,212
5068,74.9932506083333,212
5069,74.6650381583333,212
5070,74.2043409583333,212
5071,74.11798485,212
5072,74.2024561083333,212
5073,74.4450206833333,212
5074,74.4468028833333,212
5075,74.3989498416667,212
5076,74.7529559333333,212
5077,75.4329369416667,212
5078,75.8942343583333,212
5079,76.2175476416667,212
5080,76.4842614583333,212
5081,77.022149825,212
5082,77.6732519916667,212
5083,78.373411725,212
5084,78.558016325,212
5085,78.2807212833333,212
5086,77.7139182833333,212
5087,77.6497059166667,212
5088,77.43632015,212
5089,76.9580336166667,213
5090,76.5534573666667,213
5091,76.1673139833333,213
5092,75.7026024083333,213
5093,75.2751893666667,213
5094,74.6441316083333,213
5095,73.7952830583333,213
5096,73.5561257666667,213
5097,73.18947885,213
5098,73.001041925,213
5099,73.3126762583333,213
5100,73.7392983833334,213
5101,74.6058787333333,213
5102,75.2054185166667,213
5103,75.717517325,213
5104,76.1942101666667,213
5105,76.5571826916667,213
5106,76.9509270916667,213
5107,77.2536397583333,213
5108,77.4172507916667,213
5109,77.1656261166667,213
5110,76.7008671333333,213
5111,76.7308499916667,213
5112,76.503512975,213
5113,76.4046024166667,214
5114,76.3388922666667,214
5115,76.0947160666667,214
5116,75.761013525,214
5117,75.3062640416667,214
5118,74.8444293083333,214
5119,74.5194284833334,214
5120,74.304004825,214
5121,74.3552095833333,214
5122,74.3606411083333,214
5123,74.5299473166667,214
5124,74.755023325,214
5125,75.2965171583333,214
5126,75.8525257833333,214
5127,76.249419925,214
5128,76.5647292416667,214
5129,76.9117462416667,214
5130,77.23896525,214
5131,77.9126604,214
5132,78.265614475,214
5133,77.886546875,214
5134,77.7886878916667,214
5135,77.4279221666667,214
5136,76.87588995,214
5137,76.3085810666667,215
5138,75.6748098833333,215
5139,75.1198028666667,215
5140,74.547483625,215
5141,74.0872819083333,215
5142,73.4882474916667,215
5143,73.1490485916667,215
5144,73.2448336083333,215
5145,73.14944285,215
5146,72.3509028916667,215
5147,72.447461825,215
5148,73.2105717,215
5149,74.0556964416667,215
5150,74.5582553833333,215
5151,74.9311295916667,215
5152,75.7640429333333,215
5153,76.5640822333333,215
5154,77.0378465333333,215
5155,77.1264191,215
5156,77.0603384833333,215
5157,77.0897322666667,215
5158,76.9556957416667,215
5159,76.9431222416667,215
5160,76.6086512916667,215
5161,76.087083625,216
5162,75.71574775,216
5163,75.3841635583333,216
5164,74.9371548166667,216
5165,74.4475905583334,216
5166,73.8422640666667,216
5167,73.4373631083333,216
5168,73.5688702333333,216
5169,73.958938225,216
5170,73.7717237833333,216
5171,73.6370800583333,216
5172,73.9582720416667,216
5173,74.264819875,216
5174,74.775967625,216
5175,75.064347025,216
5176,75.3257189416667,216
5177,75.7017333833333,216
5178,75.928569575,216
5179,76.194843175,216
5180,76.2531441916667,216
5181,76.3612731916667,216
5182,76.59739955,216
5183,76.249933375,216
5184,75.7407419416667,216
5185,75.2697662916667,217
5186,74.8066488416667,217
5187,74.2930857833333,217
5188,73.7103120666667,217
5189,73.1132562166667,217
5190,72.6452350583333,217
5191,72.3722283083333,217
5192,72.2709631916667,217
5193,72.424521175,217
5194,72.3485487166667,217
5195,72.2291418083333,217
5196,72.7749785416667,217
5197,73.4222413916667,217
5198,74.0731728166667,217
5199,74.6800793416667,217
5200,75.0609541083333,217
5201,75.1145165583333,217
5202,75.57452705,217
5203,75.981621175,217
5204,75.7441083583333,217
5205,75.8531168666667,217
5206,75.5001559,217
5207,75.3898987083333,217
5208,75.2980367,217
5209,75.0323788916667,218
5210,74.7137217916667,218
5211,74.3865544583333,218
5212,73.9793589666667,218
5213,73.597906875,218
5214,73.2915930416667,218
5215,73.0083406916667,218
5216,72.96513455,218
5217,73.0753816,218
5218,73.3991378166667,218
5219,73.5269958166667,218
5220,74.0577581583333,218
5221,75.0234541666667,218
5222,75.8360455583333,218
5223,76.4048137833333,218
5224,76.8890748166667,218
5225,77.08876885,218
5226,77.1582107916667,218
5227,77.2787669083333,218
5228,77.1191632333333,218
5229,76.672315775,218
5230,76.5469496833333,218
5231,76.4105174416667,218
5232,76.0573269916667,218
5233,75.5274489166667,219
5234,75.0663374833333,219
5235,74.8927983083333,219
5236,74.5895358416666,219
5237,74.1838917666667,219
5238,73.8092725333333,219
5239,73.4842503583334,219
5240,73.26137025,219
5241,73.2791141416667,219
5242,72.948549425,219
5243,72.868097675,219
5244,73.1803808833333,219
5245,73.775362275,219
5246,74.29465685,219
5247,74.822948525,219
5248,75.43732995,219
5249,75.95609415,219
5250,76.4267241833333,219
5251,76.9967928583333,219
5252,77.3366073166667,219
5253,77.2213470666667,219
5254,77.1602163833333,219
5255,76.9889329833333,219
5256,76.7430607166667,219
5257,76.2283386,220
5258,75.8691089833333,220
5259,75.5655461833333,220
5260,75.332038175,220
5261,74.9520362,220
5262,74.677478525,220
5263,74.394018825,220
5264,74.3384353916667,220
5265,74.2110410916667,220
5266,73.8426576916667,220
5267,73.7878254083334,220
5268,74.3954499916667,220
5269,74.9977498,220
5270,75.4962129833333,220
5271,76.030702975,220
5272,76.5240203583333,220
5273,76.8860681666667,220
5274,77.3007324416667,220
5275,77.6750940083333,220
5276,77.3356382916666,220
5277,77.2394411333333,220
5278,77.3325351833333,220
5279,77.5038095916667,220
5280,77.1421327833333,220
5281,76.539626125,221
5282,75.6566418083333,221
5283,74.7661997833333,221
5284,73.9336740416667,221
5285,73.1439247583333,221
5286,72.6706067,221
5287,72.5652791916667,221
5288,72.4071496666667,221
5289,72.5795563666667,221
5290,73.12819315,221
5291,73.7715677583333,221
5292,74.2733873583333,221
5293,74.62829845,221
5294,75.1398788833334,221
5295,75.4894304333333,221
5296,75.8149736583333,221
5297,76.1220022833333,221
5298,76.5370680166667,221
5299,76.939832025,221
5300,76.9281240416667,221
5301,77.0260650583333,221
5302,76.9647010666667,221
5303,76.5657978416667,221
5304,76.2083222333333,221
5305,75.9082814416667,222
5306,75.3906246166667,222
5307,75.0151730083333,222
5308,74.698279825,222
5309,74.3212379,222
5310,74.0441230833333,222
5311,73.9406943583334,222
5312,74.1117319583333,222
5313,74.5033310083333,222
5314,74.636985,222
5315,74.6238853583333,222
5316,74.973755175,222
5317,74.8966494583333,222
5318,75.3337893833333,222
5319,75.7605307333333,222
5320,76.166309175,222
5321,76.6397559333333,222
5322,77.1947054583333,222
5323,77.4515313583333,222
5324,77.450510225,222
5325,77.1983431,222
5326,76.8180234583333,222
5327,76.928846425,222
5328,76.8230427583333,222
5329,76.2479325666667,223
5330,75.947643675,223
5331,75.6247090833333,223
5332,75.2966403833333,223
5333,74.7508470333333,223
5334,74.468106075,223
5335,74.3190279083333,223
5336,74.3506961083333,223
5337,74.3130733333333,223
5338,74.1661205,223
5339,74.074895325,223
5340,74.6728624666667,223
5341,74.9758379833334,223
5342,75.4474106083333,223
5343,76.012887725,223
5344,76.243420825,223
5345,76.8543655833333,223
5346,77.3466917916667,223
5347,77.625174775,223
5348,77.7263685166667,223
5349,77.6215908916667,223
5350,77.3135181833333,223
5351,77.6366565166667,223
5352,77.5343706083333,223
5353,76.82852405,224
5354,76.0344294833333,224
5355,75.2578559916667,224
5356,74.252606075,224
5357,73.3338250833333,224
5358,72.6227270666667,224
5359,72.1818301333333,224
5360,72.0660121166667,224
5361,72.356779075,224
5362,72.8043142583333,224
5363,73.622824125,224
5364,74.2974131083333,224
5365,74.522961725,224
5366,74.8666212083333,224
5367,74.9558565833333,224
5368,75.10872185,224
5369,75.2464616666667,224
5370,75.64850035,224
5371,75.9059138,224
5372,75.7817872916667,224
5373,75.356956175,224
5374,74.7911181333333,224
5375,75.0427857833334,224
5376,74.8455481833333,224
5377,74.4226109583333,225
5378,73.9524489416667,225
5379,73.710346725,225
5380,73.64883925,225
5381,73.5825915583334,225
5382,73.418918825,225
5383,73.2497071416667,225
5384,73.2552795,225
5385,73.1983233416667,225
5386,73.3665618,225
5387,73.533862025,225
5388,73.5545525416667,225
5389,73.9529417333333,225
5390,74.4131415583333,225
5391,74.6304643583333,225
5392,74.9076362416667,225
5393,75.1852895666666,225
5394,75.4015134333333,225
5395,75.92160715,225
5396,75.8359108,225
5397,75.1991346916666,225
5398,75.0320806166667,225
5399,74.7053037583333,225
5400,74.3236146916667,225
5401,73.3632764833333,226
5402,72.8798526333333,226
5403,72.5664339083333,226
5404,72.2171591583333,226
5405,71.7703571,226
5406,71.2958642333333,226
5407,70.9891419,226
5408,70.8586593916667,226
5409,70.8682055083333,226
5410,70.7510152583333,226
5411,70.6748382083333,226
5412,71.0235974916667,226
5413,71.9008058916667,226
5414,72.5153383083333,226
5415,73.1068412666667,226
5416,73.5695602666667,226
5417,73.5379151583333,226
5418,73.9515382166667,226
5419,74.6610040916667,226
5420,74.7131910083334,226
5421,74.262845275,226
5422,74.577119475,226
5423,74.4438844416667,226
5424,74.0647014666667,226
5425,73.5572032416667,227
5426,73.0622734166667,227
5427,72.5689888666667,227
5428,72.043117775,227
5429,71.4324279083333,227
5430,70.8454486666667,227
5431,70.4289653166667,227
5432,70.3044589333333,227
5433,70.4631431583333,227
5434,70.8323361083333,227
5435,71.3180999166667,227
5436,71.705297025,227
5437,72.31228635,227
5438,72.9229345666667,227
5439,73.4379964083333,227
5440,74.7295570013774,227
5441,75.0466654772727,227
5442,75.2971992878788,227
5443,76.0415983863637,227
5444,76.1460914621212,227
5445,75.6918748863636,227
5446,75.0771505757576,227
5447,74.9133887651515,227
5448,74.5398490075758,227
5449,73.9561922878788,228
5450,73.4810670606061,228
5451,72.9447243181818,228
5452,72.4778796666667,228
5453,71.917696719697,228
5454,71.3843270151515,228
5455,71.073969469697,228
5456,71.1415738257576,228
5457,71.5271322272727,228
5458,71.9065010984849,228
5459,72.2998839393939,228
5460,73.0374542878788,228
5461,73.9256203181818,228
5462,74.0224005984849,228
5463,74.6610459621212,228
5464,75.1855444545455,228
5465,75.7538558712121,228
5466,76.2937439318182,228
5467,76.7265097954545,228
5468,76.4244614015152,228
5469,76.1258128636364,228
5470,75.7189363181818,228
5471,75.5023079242424,228
5472,75.4201293484848,228
5473,75.1036400681818,229
5474,74.5996352878788,229
5475,74.0659665378788,229
5476,73.6590848181818,229
5477,73.2220250984849,229
5478,72.8112801818182,229
5479,72.6189434469697,229
5480,72.479931969697,229
5481,72.6270703181818,229
5482,73.0133103181818,229
5483,73.4935051136364,229
5484,73.9361368560606,229
5485,74.523688719697,229
5486,74.9731366287879,229
5487,75.2584021818182,229
5488,75.4735704015152,229
5489,75.8428368181818,229
5490,76.1647611212121,229
5491,76.4961447272727,229
5492,76.443932439394,229
5493,76.2723017121212,229
5494,76.1362241060606,229
5495,75.5872411893939,229
5496,74.88459725,229
5497,74.1330415075758,230
5498,73.6526898636364,230
5499,73.1492318636364,230
5500,72.6624618409091,230
5501,72.1125761893939,230
5502,71.6502191969697,230
5503,71.2078321287879,230
5504,71.0924193333333,230
5505,71.3728745227273,230
5506,71.7732324545455,230
5507,72.5406121136364,230
5508,73.8604154393939,230
5509,74.9402882727273,230
5510,75.2806097121212,230
5511,75.4831734242424,230
5512,75.7690551742424,230
5513,76.2108766666667,230
5514,76.249016719697,230
5515,76.4901024318182,230
5516,76.2488957424243,230
5517,76.0709256212121,230
5518,75.7095328106061,230
5519,75.1809978484849,230
5520,74.684433780303,230
5521,74.264337969697,231
5522,74.0525111136364,231
5523,73.4526979469697,231
5524,72.8631008030303,231
5525,72.3214343787879,231
5526,71.7194241666667,231
5527,71.1506844772727,231
5528,70.8324822651515,231
5529,70.9082051060606,231
5530,71.2651539469697,231
5531,71.6717773333333,231
5532,72.2854640151515,231
5533,73.2759271363636,231
5534,74.1944712424242,231
5535,74.7655607954546,231
5536,75.0092986818182,231
5537,75.7130619242424,231
5538,76.3526942348485,231
5539,76.7042736515152,231
5540,76.4672898863636,231
5541,76.0619072348485,231
5542,75.6979692424242,231
5543,75.2548904166667,231
5544,74.7099052651515,231
5545,74.2314204242424,232
5546,73.65905275,232
5547,72.9485571212121,232
5548,72.3820805833334,232
5549,71.8290049545455,232
5550,71.2998454166667,232
5551,70.7497670833333,232
5552,70.3673075,232
5553,70.4079810681818,232
5554,70.7289600606061,232
5555,71.4409229393939,232
5556,72.224640719697,232
5557,73.3489205151515,232
5558,74.2609274015152,232
5559,75.1120748106061,232
5560,75.4452411515152,232
5561,75.6482961060606,232
5562,75.5322200227273,232
5563,75.7360217727273,232
5564,75.72939375,232
5565,75.4661791136364,232
5566,75.3783047424242,232
5567,75.0301121893939,232
5568,74.6336094848485,232
5569,74.0895756060606,233
5570,73.5560362121212,233
5571,72.9820640606061,233
5572,72.5177321742424,233
