hour_of_year,temperature,day_of_year
4228,72.6050515526316,177
4229,72.1213974226496,177
4230,71.75060699786323,177
4231,71.42399076709401,177
4232,71.18262544956143,177
4233,71.188061002193,177
4234,71.30581680482456,177
4235,71.4841123581081,177
4236,71.73232026660402,177
4237,71.99205659429822,177
4238,72.42748495614036,177
4239,72.92160358552634,177
4240,73.34844861184212,177
4241,73.77546810087722,177
4242,73.93188882432432,177
4243,74.05566818693693,177
4244,74.04573422522525,177
4245,73.90909513795854,177
4246,73.74950117342343,177
4247,73.4708460382883,177
4248,73.01354955180182,177
4249,72.6448719234234,178
4250,72.1130971359649,178
4251,71.68668813596491,178
4252,71.24407932017543,178
4253,70.83662330701752,178
4254,70.55436582264959,178
4255,70.30164629914533,178
4256,70.12063387820513,178
4257,69.97733540811966,178
4258,70.01998536111111,178
4259,70.13537899561405,178
4260,70.41873694736839,178
4261,70.84281579824562,178
4262,71.39675329166667,178
4263,71.89444014035088,178
4264,72.4167137619658,178
4265,72.77000294444443,178
4266,73.05249921794872,178
4267,73.30201327777779,178
4268,73.48079011752137,178
4269,73.39747701282049,178
4270,73.19361894444445,178
4271,72.8762854465812,178
4272,72.52576281623931,178
4273,72.11908699074071,179
4274,71.72427879385965,179
4275,71.24112522807017,179
4276,70.75601999342105,179
4277,70.28109384429825,179
4278,69.90984177564101,179
4279,69.60432897863247,179
4280,69.42899951282048,179
4281,69.36356378205129,179
4282,69.43160634829059,179
4283,69.55988949786324,179
4284,69.68341655341878,179
4285,69.97540311965814,179
4286,70.33812812393163,179
4287,70.74588515811969,179
4288,71.29173139529912,179
4289,71.77575475854701,179
4290,72.16851664102563,179
4291,72.40318249561405,179
4292,72.56151625438598,179
4293,72.51303012061403,179
4294,72.32390389035089,179
4295,71.93006449893161,179
4296,71.57359329059831,179
4297,71.17049370299145,180
4298,70.72010997008546,180
4299,70.24177225641024,180
4300,69.78335027564104,180
4301,69.37628098931623,180
4302,69.05234082264957,180
4303,68.81195200854702,180
4304,68.75658681623933,180
4305,68.87425811752138,180
4306,69.18414835256411,180
4307,69.52073621581195,180
4308,70.00979284829057,180
4309,70.58398501068378,180
4310,71.20160345299145,180
4311,71.73569411752136,180
4312,72.33237320940171,180
4313,72.93912830128208,180
4314,73.45118472649571,180
4315,73.78237391666669,180
4316,73.97588332051285,180
4317,73.88462136538462,180
4318,73.63877571367523,180
4319,73.34611202136752,180
4320,73.06119610897437,180
4321,72.74520611752135,181
4322,72.37134017735043,181
4323,71.93230632051281,181
4324,71.49052528205127,181
4325,71.03214441239318,181
4326,70.66663910470085,181
4327,70.29574538461539,181
4328,70.17635811324787,181
4329,70.31933961965815,181
4330,70.65778069444444,181
4331,71.08198048290599,181
4332,71.60532087393163,181
4333,72.1895391025641,181
4334,72.80633227777776,181
4335,73.25255361111111,181
4336,73.6741918311966,181
4337,73.95432970085471,181
4338,74.2391780320513,181
4339,74.40281030769233,181
4340,74.31105021367523,181
4341,74.22047026923079,181
4342,73.99690786965814,181
4343,73.74451556623931,181
4344,73.39036482051281,181
4345,72.97146886538461,182
4346,72.56267511752137,182
4347,72.15327826709401,182
4348,71.78294089316239,182
4349,71.38852961752136,182
4350,71.08586492735041,182
4351,70.78391445299145,182
4352,70.62415633974359,182
4353,70.58469985470086,182
4354,70.58942190811966,182
4355,70.68191380341878,182
4356,70.79582515384615,182
4357,71.03120202350425,182
4358,71.53555355982904,182
4359,72.02596298931627,182
4360,72.54664438034189,182
4361,72.89976009615381,182
4362,73.1730120534188,182
4363,73.38461094017096,182
4364,73.58457542307691,182
4365,73.46637460042734,182
4366,73.20475991666665,182
4367,72.92147464102565,182
4368,72.59277439316239,182
4369,72.20564081410255,183
4370,71.7392230128205,183
4371,71.2460661111111,183
4372,70.73537177991453,183
4373,70.24384196794874,183
4374,69.8869833076923,183
4375,69.61853521153844,183
4376,69.51198835042734,183
4377,69.56009743376069,183
4378,69.7328917777778,183
4379,69.94529319017096,183
4380,70.29265855769229,183
4381,70.746339991453,183
4382,71.35568373504272,183
4383,72.08227287393166,183
4384,72.68300241880344,183
4385,73.14292180128204,183
4386,73.53618038675214,183
4387,73.791630732906,183
4388,73.87291265170941,183
4389,73.72485936752136,183
4390,73.5061723611111,183
4391,73.13415291880342,183
4392,72.75678957264958,183
4393,72.36662058974359,184
4394,71.91662775641026,184
4395,71.41653549572652,184
4396,70.96560328846155,184
4397,70.52188054914528,184
4398,70.09231947008549,184
4399,69.72414144444448,184
4400,69.70331550208336,184
4401,69.71117745000001,184
4402,69.77991508541666,184
4403,69.95383331458332,184
4404,70.17498999583333,184
4405,70.52132460833332,184
4406,70.99801190170939,184
4407,71.43516501068378,184
4408,71.89808511752139,184
4409,72.3872645576923,184
4410,72.8001155,184
4411,73.0627108137973,184
4412,73.05637247368422,184
4413,73.05753126315793,184
4414,72.96171893421051,184
4415,72.79303404273503,184
4416,72.42845012499998,184
4417,72.00539489166667,185
4418,71.53445391875,185
4419,71.02171478125,185
4420,70.50934679166669,185
4421,70.02342407916666,185
4422,69.69098399375,185
4423,69.39435820625,185
4424,69.35707897083334,185
4425,69.43120033749999,185
4426,69.7238686,185
4427,70.11432899166667,185
4428,70.49188695833331,185
4429,71.0083397375,185
4430,71.601344275,185
4431,72.22083497500003,185
4432,72.94739801249999,185
4433,73.41173431874999,185
4434,73.86421139791666,185
4435,74.0971607375,185
4436,74.09531898125,185
4437,73.95323169583334,185
4438,73.70021365208333,185
4439,73.44897309583332,185
4440,73.12623453541666,185
4441,72.79209898504271,186
4442,72.38531614529913,186
4443,71.92809000854702,186
4444,71.41550225,186
4445,70.86754896517859,186
4446,70.48370812499999,186
4447,70.14117286125,186
4448,70.15802114316239,186
4449,70.34559969230767,186
4450,70.70115554700854,186
4451,71.0813893076923,186
4452,71.54010108547007,186
4453,72.10146838034188,186
4454,72.7294769871795,186
4455,73.40274407692307,186
4456,73.98743289529916,186
4457,74.52477061111111,186
4458,74.95695143589744,186
4459,75.13489516666667,186
4460,75.24331261538464,186
4461,75.16488403846152,186
4462,74.85564041666665,186
4463,74.53102674572655,186
4464,74.1523803440171,186
4465,73.7236033760684,187
4466,73.24088467094019,187
4467,72.77564798717948,187
4468,72.31354780128204,187
4469,71.82779451282052,187
4470,71.38498632264957,187
4471,71.02229446794873,187
4472,70.85057877350428,187
4473,70.92949749358972,187
4474,71.18294888247864,187
4475,71.5769783803419,187
4476,72.04276671581195,187
4477,72.65944910683761,187
4478,73.2768805275,187
4479,73.83480739791666,187
4480,74.12851775833336,187
4481,74.49392671666666,187
4482,74.79510571666665,187
4483,75.00338086666667,187
4484,75.00502790833333,187
4485,75.03618829166665,187
4486,74.89106720625003,187
4487,74.57106137708334,187
4488,74.20909019375001,187
4489,73.70557109791665,188
4490,73.20357751041668,188
4491,72.65012174583332,188
4492,72.14470727500002,188
4493,71.67304287291668,188
4494,71.27025953541667,188
4495,70.86773200208336,188
4496,70.67239201249998,188
4497,70.63765377499998,188
4498,70.77622457443184,188
4499,70.98123877777779,188
4500,71.27742529487178,188
4501,71.57664097435898,188
4502,72.03491596581198,188
4503,72.49362059615385,188
4504,72.95210573541665,188
4505,73.29578351041667,188
4506,73.63322019583332,188
4507,73.88901067521367,188
4508,74.06168682692308,188
4509,74.00134455982909,188
4510,73.7782546837607,188
4511,73.42293125641027,188
4512,73.05560086022727,188
4513,72.57003638958334,189
4514,72.09584596041665,189
4515,71.57255798125001,189
4516,71.08247579166667,189
4517,70.67619098373982,189
4518,70.33106140243902,189
4519,70.00267254674799,189
4520,69.87456844918698,189
4521,69.9907567804878,189
4522,70.27925925203249,189
4523,70.75212201219512,189
4524,71.2866742398374,189
4525,71.95948093902439,189
4526,72.66892498373984,189
4527,73.37137797967479,189
4528,73.99595907317074,189
4529,74.46477147967482,189
4530,74.80044819715447,189
4531,74.95617482926829,189
4532,74.93038564024388,189
4533,74.80577443699187,189
4534,74.71031250609757,189
4535,74.56562051829266,189
4536,74.23458685365853,189
4537,73.84290126422765,190
4538,73.4341216605691,190
4539,72.98918075406505,190
4540,72.47751052439023,190
4541,71.93558286991869,190
4542,71.4929641097561,190
4543,71.10478109959348,190
4544,70.92880042276423,190
4545,70.97978726626016,190
4546,71.28076887804878,190
4547,71.73524556097563,190
4548,72.18091655406505,190
4549,72.79244309444444,190
4550,73.28522154487177,190
4551,73.82393629914529,190
4552,74.30725217521368,190
4553,74.62257864957262,190
4554,74.75012545416666,190
4555,74.86487578958334,190
4556,74.8440537125,190
4557,74.73604779791665,190
4558,74.57944023124998,190
4559,74.35735592553586,190
4560,74.02952035772357,190
4561,73.70053001422764,191
4562,73.3107127723577,191
4563,72.93246741869922,191
4564,72.54996981707318,191
4565,72.15114908130083,191
4566,71.7938047581301,191
4567,71.36017293699187,191
4568,71.10930772357723,191
4569,71.02165673780489,191
4570,71.09457289227642,191
4571,71.26298269512195,191
4572,71.53181225406504,191
4573,71.93408170121951,191
4574,72.38669103861788,191
4575,72.81390405691056,191
4576,73.25624513617885,191
4577,73.6422181402439,191
4578,73.89854111585366,191
4579,74.0207803191057,191
4580,74.03654683130078,191
4581,73.77199755487807,191
4582,73.52457464227642,191
4583,73.20892020731708,191
4584,72.75441590243904,191
4585,72.2781953800813,192
4586,71.81032363821139,192
4587,71.31080332317073,192
4588,70.8108592987805,192
4589,70.36545676422764,192
4590,70.04195563617887,192
4591,69.7045904329268,192
4592,69.54525091666666,192
4593,69.55656504862415,192
4594,69.73102394512193,192
4595,70.05429104674798,192
4596,70.49967764837398,192
4597,71.07090580487805,192
4598,71.70460288414633,192
4599,72.2762184105691,192
4600,72.92202752787455,192
4601,73.49201715624999,192
4602,73.8781268104167,192
4603,74.20640167291666,192
4604,74.31474557499998,192
4605,74.19359876626015,192
4606,73.94881248373984,192
4607,73.58789902235772,192
4608,73.14805129878047,192
4609,72.71801033943092,193
4610,72.31323808130082,193
4611,71.89430337804876,193
4612,71.39799246951219,193
4613,70.90537725609761,193
4614,70.53237904878048,193
4615,70.17980369512196,193
4616,70.01109252642276,193
4617,70.02706808536583,193
4618,70.24296310772355,193
4619,70.6068984288618,193
4620,71.16276896784922,193
4621,71.82774739583333,193
4622,72.52846238958334,193
4623,73.20312246666666,193
4624,73.79827532291665,193
4625,74.2516613125,193
4626,74.6143314447279,193
4627,74.76570920238093,193
4628,74.93129317063492,193
4629,74.91134912698413,193
4630,74.72055171031745,193
4631,74.3085994623016,193
4632,73.88887349007938,193
4633,73.49447723611112,194
4634,73.08561156746032,194
4635,72.65607607142853,194
4636,72.2084553531746,194
4637,71.76524281944445,194
4638,71.38332449603175,194
4639,71.05834328968253,194
4640,70.85678217857142,194
4641,70.7432427936508,194
4642,70.86010386309525,194
4643,70.98621179166666,194
4644,71.25177822222223,194
4645,71.67215640873015,194
4646,72.16092013690475,194
4647,72.72429490674601,194
4648,73.302905968254,194
4649,73.78156950793652,194
4650,74.08668585515872,194
4651,74.33577255158733,194
4652,74.37588975396828,194
4653,74.20842672619044,194
4654,73.79991531150793,194
4655,73.53180664484128,194
4656,73.23808776984124,194
4657,72.80502328174602,195
4658,72.27410127777777,195
4659,71.79015451190477,195
4660,71.24431205555554,195
4661,70.69083715986395,195
4662,70.2895004593496,195
4663,69.91510241666664,195
4664,69.66720047560975,195
4665,69.75149956097562,195
4666,69.97537809523813,195
4667,70.38524461507936,195
4668,70.9307962559524,195
4669,71.65674745238096,195
4670,72.45291183531747,195
4671,73.14116405753968,195
4672,73.72495976190474,195
4673,74.30710189087301,195
4674,74.69164541071427,195
4675,74.89150957539682,195
4676,75.01838966071428,195
4677,74.87986829878047,195
4678,74.6225689878049,195
4679,74.33524051422768,195
4680,73.98493959146342,195
4681,73.50419863095237,196
4682,73.0594221468254,196
4683,72.54989004166667,196
4684,72.0606910048701,196
4685,71.51579067886179,196
4686,71.10585338414633,196
4687,70.71220691869918,196
4688,70.52553820934959,196
4689,70.54661599796749,196
4690,70.82319290638527,196
4691,71.24020002777777,196
4692,71.75823014880949,196
4693,72.34102831349207,196
4694,72.91478992857144,196
4695,73.50753799007938,196
4696,74.0441789107143,196
4697,74.45437274206351,196
4698,74.70023321138213,196
4699,74.84756355691056,196
4700,74.79991612804878,196
4701,74.37942115447154,196
4702,74.02506597883598,196
4703,73.7089562281746,196
4704,73.31913274603176,196
4705,72.87321931944442,197
4706,72.4570783888889,197
4707,72.00938309325397,197
4708,71.49147578968254,197
4709,71.0240338968254,197
4710,70.68336684325398,197
4711,70.38580454365079,197
4712,70.21887399007936,197
4713,70.21320930555554,197
4714,70.29985156746031,197
4715,70.57503980753968,197
4716,71.01406357539682,197
4717,71.51973451984126,197
4718,72.0171893015873,197
4719,72.55386274404765,197
4720,73.05779105555555,197
4721,73.51526557142857,197
4722,73.87753137726754,197
4723,74.0912790203252,197
4724,74.12885167276421,197
4725,73.9565348597561,197
4726,73.73379990243903,197
4727,73.441654984127,197
4728,73.15158845039683,197
4729,72.79732432142858,198
4730,72.31840004960318,198
4731,71.77335489484126,198
4732,71.20845714087302,198
4733,70.64601811706348,198
4734,70.18400272222223,198
4735,69.75008234523811,198
4736,69.55286517261905,198
4737,69.5234734920635,198
4738,69.77089087698413,198
4739,70.17676808730158,198
4740,70.73431942027419,198
4741,71.38411785569106,198
4742,72.09364779878047,198
4743,72.78272376666666,198
4744,73.39708995416666,198
4745,73.95696145416666,198
4746,74.41297904065043,198
4747,74.7517143956349,198
4748,74.76588386309524,198
4749,74.4653743531746,198
4750,74.14871643452383,198
4751,73.88986605158732,198
4752,73.57491663690476,198
4753,73.18585584325395,199
4754,72.72129599801585,199
4755,72.2125228829365,199
4756,71.666903625,199
4757,71.12477685912701,199
4758,70.69172158531745,199
4759,70.28547931746033,199
4760,70.0861539424603,199
4761,70.18776144246031,199
4762,70.39875869444447,199
4763,70.85545854761905,199
4764,71.42355240873013,199
4765,72.07309176388887,199
4766,72.8246754345238,199
4767,73.56001466071429,199
4768,74.26845131944444,199
4769,74.67316552845527,199
4770,74.86594977642277,199
4771,74.99778909349594,199
4772,74.97824127439029,199
4773,74.6971650138889,199
4774,74.25906372222222,199
4775,73.91229244047621,199
4776,73.53383824801585,199
4777,73.08369368849206,200
4778,72.60543375992063,200
4779,72.08822962896826,200
4780,71.55702464484128,200
4781,71.02760078968251,200
4782,70.60957887698412,200
4783,70.2249440515873,200
4784,70.02390334920635,200
4785,69.99187492658731,200
4786,70.16975226388888,200
4787,70.46774772619047,200
4788,70.81518862499999,200
4789,71.30020152777779,200
4790,71.90327949007937,200
4791,72.66115633928571,200
4792,73.29099492261902,200
4793,73.7435918511905,200
4794,74.05559175396827,200
4795,74.25612837698415,200
4796,74.18349452579366,200
4797,74.04413349549064,200
4798,73.84958527922079,200
4799,73.59206159146342,200
4800,73.18723906504067,200
4801,72.77864554878049,201
4802,72.21743864053428,201
4803,71.72074663541667,201
4804,71.2222863625,201
4805,70.80225101666665,201
4806,70.49359610624997,201
4807,70.22828579583333,201
4808,70.07878988541668,201
4809,69.99411884349594,201
4810,70.10818019512195,201
4811,70.36959235569105,201
4812,70.7574503902439,201
4813,71.23854337195121,201
4814,71.85241150198411,201
4815,72.4180977318376,201
4816,72.9685435059524,201
4817,73.38026615503877,201
4818,73.62852056395346,201
4819,73.84946687015503,201
4820,73.93607363012181,201
4821,73.75535791666668,201
4822,73.41046754761904,201
4823,73.18133102777776,201
4824,72.82771046428573,201
4825,72.36102003968254,202
4826,71.90031826190476,202
4827,71.38481306746031,202
4828,70.83128956910569,202
4829,70.35422872154471,202
4830,69.96754106910569,202
4831,69.56007095325204,202
4832,69.34253079960315,202
4833,69.30088669105689,202
4834,69.56571032926828,202
4835,69.93434917886178,202
4836,70.36072677845527,202
4837,71.05308509756098,202
4838,71.78485321951219,202
4839,72.48195694918698,202
4840,73.15927037601624,202
4841,73.77057297764229,202
4842,74.13877129878051,202
4843,74.21780807723574,202
4844,74.18135431097562,202
4845,74.1756547926829,202
4846,74.00021636382115,202
4847,73.63979239430896,202
4848,73.25678102642276,202
4849,72.91991136788619,203
4850,72.53605894105691,203
4851,72.15037803048781,203
4852,71.74878382317074,203
4853,71.37278259349593,203
4854,71.07542710162602,203
4855,70.81504405894309,203
4856,70.72167169047619,203
4857,70.75973596230158,203
4858,71.03961696825397,203
4859,71.45920247907648,203
4860,72.05883152845527,203
4861,72.80080110569105,203
4862,73.60355133739839,203
4863,74.19499770325206,203
4864,74.64523836788618,203
4865,75.03496176388889,203
4866,75.24729606547619,203
4867,75.31449385119046,203
4868,75.26893173015876,203
4869,75.15258732539684,203
4870,74.97331636904764,203
4871,74.75451664994333,203
4872,74.44434799593496,203
4873,74.0906004918699,204
4874,73.77131295325202,204
4875,73.39385754674798,204
4876,73.00971018055557,204
4877,72.67709167857143,204
4878,72.37293744841273,204
4879,72.10340376984126,204
4880,71.93357749801585,204
4881,71.82789381944443,204
4882,71.85348809146342,204
4883,72.01500758536584,204
4884,72.41443405894309,204
4885,73.01030330691059,204
4886,73.50568971041668,204
4887,73.93045142291666,204
4888,74.33641378958332,204
4889,74.52314033958334,204
4890,74.81485040625,204
4891,74.8871904125,204
4892,74.87030538333332,204
4893,74.6987986104167,204
4894,74.41610263124997,204
4895,73.927163800813,204
4896,73.5694861402439,204
4897,73.22433347619051,205
4898,72.90565503174601,205
4899,72.44803328174605,205
4900,71.96986373809523,205
4901,71.48503428968252,205
4902,71.03864140277777,205
4903,70.68097774007936,205
4904,70.51395564880951,205
4905,70.60540954563494,205
4906,70.85998469444446,205
4907,71.38317187209303,205
4908,71.82527484920637,205
4909,72.4623685595238,205
4910,73.13034915079368,205
4911,73.80911196825397,205
4912,74.30164819841269,205
4913,74.73703511976912,205
4914,74.99662837301585,205
4915,75.0776316468254,205
4916,74.95663740873016,205
4917,74.91028177325582,205
4918,74.74606109302327,205
4919,74.58766196428572,205
4920,74.34890216865078,205
4921,74.01063009920637,206
4922,73.62093637755099,206
4923,73.14648355952382,206
4924,72.67102313095238,206
4925,72.19707302579366,206
4926,71.75029903174602,206
4927,71.31621526587303,206
4928,71.072752609127,206
4929,71.28690619246032,206
4930,71.56942420238094,206
4931,72.01962869444444,206
4932,72.62509574801587,206
4933,73.20177090873017,206
4934,73.86517743253968,206
4935,74.5467130674603,206
4936,75.0105940775194,206
4937,75.42999916287879,206
4938,75.68781020833332,206
4939,75.70128966666665,206
4940,75.70553579734847,206
4941,75.49990367992423,206
4942,75.28444389962121,206
4943,74.98171312790697,206
4944,74.6511640368217,206
4945,74.28106677325584,207
4946,73.85895805426358,207
4947,73.39820657751937,207
4948,72.94318677325579,207
4949,72.5393937015504,207
4950,72.20933795542635,207
4951,71.83998313178296,207
4952,71.61462944573645,207
4953,71.52625998257577,207
4954,71.64543597727275,207
4955,71.96461966477274,207
4956,72.41290402272729,207
4957,73.01281872159092,207
4958,73.65608560984853,207
4959,74.22602671969696,207
4960,74.59694235227272,207
4961,74.93745745075759,207
4962,75.20664352651515,207
4963,75.39190759090909,207
4964,75.30194912209303,207
4965,75.10406543604653,207
4966,74.75931818023254,207
4967,74.29518040891472,207
4968,74.01772098062017,207
4969,73.69187955813952,208
4970,73.2829662228682,208
4971,72.81798885658915,208
4972,72.38319961821706,208
4973,72.01440710465114,208
4974,71.66861405077519,208
4975,71.27653225198412,208
4976,71.03119298214288,208
4977,70.90276169642857,208
4978,70.90081614534884,208
4979,71.09863057558141,208
4980,71.39098984302326,208
4981,71.7376613255814,208
4982,72.18941605555554,208
4983,72.7410841984127,208
4984,73.22504875793652,208
4985,73.66702693849206,208
4986,73.94859354761904,208
4987,74.12933129263567,208
4988,74.16891893449612,208
4989,74.085211515873,208
4990,73.78969354166668,208
4991,73.41609352182543,208
4992,73.12435734126983,208
4993,72.70861874612406,209
4994,72.20762779651162,209
4995,71.72222230620154,209
4996,71.21915205620157,209
4997,70.78748261434107,209
4998,70.41984413759691,209
4999,70.10675013178293,209
5000,69.97052364922482,209
5001,69.99219252962347,209
5002,70.07165068650795,209
5003,70.41280658730159,209
5004,70.90211855555555,209
5005,71.48953607539681,209
5006,72.10856828769842,209
5007,72.7836681825397,209
5008,73.40932371825399,209
5009,73.94273156349207,209
5010,74.36693896944443,209
5011,74.59585483333333,209
5012,74.65177826785714,209
5013,74.3155523869048,209
5014,73.96375005952379,209
5015,73.70520938564214,209
5016,73.4265325297619,209
5017,73.08289265674603,210
5018,72.65400983928569,210
5019,72.16745462896824,210
5020,71.64805023015873,210
5021,71.1434284065041,210
5022,70.71905025203253,210
5023,70.33593079268294,210
5024,70.14748571746034,210
5025,70.14016087896826,210
5026,70.39257692261906,210
5027,70.77826123015873,210
5028,71.29094200000002,210
5029,71.97078031150792,210
5030,72.74705377182539,210
5031,73.38693526785713,210
5032,73.85812996723044,210
5033,74.35965384108528,210
5034,74.7367299153747,210
5035,74.9945951706349,210
5036,74.96480889285715,210
5037,74.79672340277777,210
5038,74.37115780753969,210
5039,74.20828118650793,210
5040,73.96455397023809,210
5041,73.63596353373016,211
5042,73.31596677380952,211
5043,72.92900296031745,211
5044,72.41681835852712,211
5045,72.00598414534882,211
5046,71.68320640310077,211
5047,71.4221932248062,211
5048,71.2287972131783,211
5049,71.16998538953489,211
5050,71.43281054457364,211
5051,71.70678324806201,211
5052,72.16036150968992,211
5053,72.70955832945737,211
5054,73.38371023837209,211
5055,74.00472243992247,211
5056,74.44317456976741,211
5057,74.76292641666666,211
5058,74.89340955620156,211
5059,74.89817702906977,211
5060,74.86127511821704,211
5061,74.70967802380952,211
5062,74.36025155753968,211
5063,74.14264859325397,211
5064,73.9662209702381,211
5065,73.66924551190476,212
5066,73.30118498809526,212
5067,72.86599254365079,212
5068,72.39214864529916,212
5069,71.90890517063494,212
5070,71.48494418452383,212
5071,71.07248140674602,212
5072,70.91885961111113,212
5073,70.98874324999998,212
5074,71.27477914682538,212
5075,71.69339701984127,212
5076,72.18620950198414,212
5077,72.7920551785714,212
5078,73.5230098988095,212
5079,74.09143950992063,212
5080,74.52152009325394,212
5081,74.86078028571428,212
5082,75.01991613492065,212
5083,75.1008135119048,212
5084,75.04595818849207,212
5085,74.8080982559524,212
5086,74.58339457341269,212
5087,74.44511648809525,212
5088,74.19527388293652,212
5089,73.79110932539685,213
5090,73.41366558531747,213
5091,72.94662481944442,213
5092,72.5124793948413,213
5093,72.09014374603174,213
5094,71.6721821904762,213
5095,71.30281400992062,213
5096,71.1360317142857,213
5097,71.2213589861111,213
5098,71.50917889880952,213
5099,72.00235776190478,213
5100,72.63661938492064,213
5101,73.308367515873,213
5102,74.02614342261907,213
5103,74.55137373809525,213
5104,74.99579780555557,213
5105,75.47117483928571,213
5106,75.71344688690476,213
5107,75.77730605555554,213
5108,75.85476724603177,213
5109,75.68088487698414,213
5110,75.39116995436507,213
5111,75.13873555555556,213
5112,74.81503165873016,213
5113,74.408763359127,214
5114,73.99155818452384,214
5115,73.58727542857143,214
5116,73.14762085714285,214
5117,72.79236821825396,214
5118,72.4718645238095,214
5119,72.1421369702381,214
5120,71.94746784722221,214
5121,71.94989421511629,214
5122,72.3285196492248,214
5123,72.74985186240309,214
5124,73.27849936228355,214
5125,73.80490468217053,214
5126,74.45512325968994,214
5127,75.0073589244186,214
5128,75.55109075581396,214
5129,75.82821482007577,214
5130,76.01960367613638,214
5131,75.97429802746211,214
5132,75.66872139534883,214
5133,75.38167107945735,214
5134,75.30130411821705,214
5135,75.15879405038761,214
5136,74.88982200968992,214
5137,74.57177298255814,215
5138,74.19752866666666,215
5139,73.83765798837209,215
5140,73.51965319573647,215
5141,73.19164222093022,215
5142,72.88388781201549,215
5143,72.55692640503874,215
5144,72.3528971531008,215
5145,72.41125114922482,215
5146,72.6471246472868,215
5147,73.04592687689396,215
5148,73.57784762310605,215
5149,74.09022687689392,215
5150,74.6653964753788,215
5151,75.03654963068179,215
5152,75.3803309753788,215
5153,75.64011606782947,215
5154,75.66473173449613,215
5155,75.77568652713177,215
5156,75.7968752131783,215
5157,75.59001417840908,215
5158,75.30493761174245,215
5159,75.15341760227273,215
5160,74.94803761553031,215
5161,74.63842760795454,216
5162,74.27130563636364,216
5163,73.87249014772725,216
5164,73.48017439393938,216
5165,73.1145485625,216
5166,72.7712075284091,216
5167,72.41060041287878,216
5168,72.20689384496126,216
5169,72.2655275232558,216
5170,72.50553940891471,216
5171,72.88208719379845,216
5172,73.35971243217053,216
5173,73.90844394379846,216
5174,74.49459198042932,216
5175,75.06002123295455,216
5176,75.43718022537877,216
5177,75.65355041555554,216
5178,75.73137171481484,216
5179,75.73196184074072,216
5180,75.67686590530303,216
5181,75.52210775946969,216
5182,75.21505986742422,216
5183,74.92603827519378,216
5184,74.55108992054265,216
5185,74.05166172868215,217
5186,73.6491625116279,217
5187,73.19616712878786,217
5188,72.72505061363636,217
5189,72.34353640629631,217
5190,71.9292925537037,217
5191,71.57602671666666,217
5192,71.3470045522222,217
5193,71.28166394318181,217
5194,71.48358847064395,217
5195,71.79260765891475,217
5196,72.22180345930231,217
5197,72.76237873643412,217
5198,73.49336201893941,217
5199,74.01898395555556,217
5200,74.42739214074074,217
5201,74.62095686851852,217
5202,74.91882325370369,217
5203,75.08321803518518,217
5204,75.02920345387207,217
5205,74.85151878598484,217
5206,74.76178689728683,217
5207,74.4679141375969,217
5208,74.16201242829457,217
5209,73.73167445238094,218
5210,73.15100313372093,218
5211,72.69333371899224,218
5212,72.27976258139535,218
5213,71.92565404608584,218
5214,71.59396268939396,218
5215,71.28801528724749,218
5216,71.24842002713177,218
5217,71.21633429069769,218
5218,71.38889019186047,218
5219,71.72811249603176,218
5220,72.01259915310078,218
5221,72.55489089534882,218
5222,73.2181033139535,218
5223,73.91698789393939,218
5224,74.36506013636362,218
5225,74.56776257007579,218
5226,74.77755823674242,218
5227,74.92771841098484,218
5228,74.93543548484848,218
5229,74.70841076704546,218
5230,74.58483310740739,218
5231,74.28768190555559,218
5232,73.99570937407408,218
5233,73.74448025462964,219
5234,73.50168204166668,219
5235,73.14139463582252,219
5236,72.63321590697674,219
5237,72.33684471899224,219
5238,72.05830411742423,219
5239,71.77670449621213,219
5240,71.50246927272728,219
5241,71.43566944128787,219
5242,71.57911600673401,219
5243,71.91012209814815,219
5244,72.33850851666665,219
5245,72.89625698007248,219
5246,73.48322822282609,219
5247,74.00802136413043,219
5248,74.39941651317524,219
5249,74.68314724074074,219
5250,74.81923077777776,219
5251,74.88395274814815,219
5252,74.80132179814815,219
5253,74.5576239462963,219
5254,74.38164456481482,219
5255,74.17545466296295,219
5256,73.8605159715909,219
5257,73.4832661685606,220
5258,73.14793993371211,220
5259,72.72631862689393,220
5260,72.32998756818182,220
5261,72.02730420690236,220
5262,71.71280653888888,220
5263,71.4325247296296,220
5264,71.25015173148148,220
5265,71.15620953703704,220
5266,71.26184920555555,220
5267,71.55829914204547,220
5268,72.0760759748062,220
5269,72.78717008712121,220
5270,73.51368754166668,220
5271,74.11922867424242,220
5272,74.43908158901515,220
5273,74.84566810606059,220
5274,75.0992527465909,220
5275,75.17739631782948,220
5276,75.07136526744185,220
5277,74.81002548837206,220
5278,74.60983394186046,220
5279,74.34246410606062,220
5280,74.06358570833332,220
5281,73.76188192045453,221
5282,73.42483396212123,221
5283,73.12416203787879,221
5284,72.78283238825757,221
5285,72.43499119379845,221
5286,72.18622219573643,221
5287,71.88256792248063,221
5288,71.57093029069765,221
5289,71.63404193560606,221
5290,71.87674365340908,221
5291,72.26269371780303,221
5292,72.75608501550386,221
5293,73.36287090891473,221
5294,73.91704006395348,221
5295,74.3087294631783,221
5296,74.64014574684346,221
5297,74.87298162689393,221
5298,75.04715414962122,221
5299,74.94993373588154,221
5300,74.9734490368217,221
5301,74.83751378488373,221
5302,74.60383054263566,221
5303,74.47819090697674,221
5304,74.22252261627908,221
5305,73.89209106439395,222
