hour_of_year,temperature,day_of_year
4753,76.35814094642858,199
4754,76.00826355952381,199
4755,75.47119485119049,199
4756,75.00110250595239,199
4757,74.54041275,199
4758,74.02020354166666,199
4759,73.68579287499999,199
4760,73.75017807142856,199
4761,74.18232904761906,199
4762,74.81540161904762,199
4763,75.60041369047619,199
4764,76.52794925595238,199
4765,77.1990030357143,199
4766,77.68944777380952,199
4767,78.19128654761904,199
4768,78.7004238511905,199
4769,78.92095188690476,199
4770,79.19842322619047,199
4771,79.30703201190477,199
4772,79.38333924999998,199
4773,79.23900583333332,199
4774,78.92821161904762,199
4775,78.42947985714285,199
4776,77.90660177380953,199
4777,77.40574472023809,200
4778,76.984124375,200
4779,76.45194921428572,200
4780,75.99039485119047,200
4781,75.60193320833334,200
4782,75.2269889345238,200
4783,75.03507573214286,200
4784,75.14254348809523,200
4785,75.50112478571428,200
4786,76.19426158333333,200
4787,76.76382495238094,200
4788,77.13947080357141,200
4789,77.3323839345238,200
4790,77.62018488095238,200
4791,78.09566897619048,200
4792,78.57074798809523,200
4793,79.0343180654762,200
4794,79.3076195654762,200
4795,79.37513097023812,200
4796,79.03963676190476,200
4797,78.7973981025641,200
4798,78.44402098076924,200
4799,77.79068543589743,200
4800,77.44412722435898,200
4801,77.11003866666667,201
4802,76.73187183974359,201
4803,76.2492256923077,201
4804,75.79382291025641,201
4805,75.31595780128204,201
4806,74.87598310897435,201
4807,74.65906007692307,201
4808,74.80470205769231,201
4809,75.25812103846154,201
4810,75.6077420576923,201
4811,75.39222798554421,201
4812,76.04112962499998,201
4813,76.70254888690476,201
4814,77.00225755357143,201
4815,77.14143685714285,201
4816,77.70164597619048,201
4817,78.2124484047619,201
4818,78.24344442261905,201
4819,78.560032625,201
4820,78.65926196428572,201
4821,78.49813477976191,201
4822,78.03977376190475,201
4823,77.60650064285714,201
4824,77.13224491666666,201
4825,76.47598326190474,202
4826,75.91372990476191,202
4827,75.38955506547619,202
4828,74.89817300595237,202
4829,74.43182832142857,202
4830,73.9482162440476,202
4831,73.54683224404764,202
4832,73.60596941666667,202
4833,73.98957863690475,202
4834,74.50398625000001,202
4835,75.07779023214286,202
4836,75.79332327380952,202
4837,76.53127639880952,202
4838,76.76439779761904,202
4839,77.21160804761904,202
4840,77.9806319761905,202
4841,78.72622241666667,202
4842,79.15704611904762,202
4843,79.51261269047619,202
4844,79.44368685714285,202
4845,79.30619379761903,202
4846,79.08411448214285,202
4847,78.62705114880953,202
4848,78.09308123809524,202
4849,77.52036744047619,203
4850,76.98844308333332,203
4851,76.51061940476191,203
4852,76.06414533333334,203
4853,75.52968245238095,203
4854,74.9472049404762,203
4855,74.45548790476191,203
4856,74.4385184404762,203
4857,74.91086250595238,203
4858,75.56164392261906,203
4859,76.43064689880953,203
4860,77.42369434523809,203
4861,78.11013115476189,203
4862,78.62765326785714,203
4863,79.0895062559524,203
4864,79.5826489404762,203
4865,80.06629350595237,203
4866,80.43312277380952,203
4867,80.69187479761904,203
4868,80.79968676190477,203
4869,80.47577873809526,203
4870,79.71111420238095,203
4871,78.99965066666665,203
4872,78.48269516666666,203
4873,77.98385696428569,204
4874,77.54190589880952,204
4875,77.12619008928571,204
4876,76.57153799404762,204
4877,76.11902573809525,204
4878,75.54754541666668,204
4879,75.23696522023809,204
4880,75.30703091666666,204
4881,75.85729292261905,204
4882,76.43630051785715,204
4883,77.34117131547619,204
4884,78.0384500654762,204
4885,78.54351148214286,204
4886,79.05967809523808,204
4887,79.41264673214286,204
4888,79.88087308333331,204
4889,80.72695680952381,204
4890,80.98924359523811,204
4891,81.33409080357141,204
4892,81.03599410119047,204
4893,80.44030477380953,204
4894,79.81039372619047,204
4895,79.12976351190476,204
4896,78.63359096428572,204
4897,78.11298754166667,205
4898,77.71278463690477,205
4899,77.30497931547619,205
4900,76.85672346428571,205
4901,76.50926530952381,205
4902,76.20011408333333,205
4903,76.07190811904762,205
4904,76.14243144642857,205
4905,76.47142527380952,205
4906,76.77738720833334,205
4907,77.08349161904762,205
4908,77.38904663095238,205
4909,77.85089094047619,205
4910,78.22884997619046,205
4911,78.38070361904762,205
4912,78.73197679761904,205
4913,79.28732227976192,205
4914,79.47765214285712,205
4915,79.48768265476191,205
4916,79.17229634523808,205
4917,79.18150592261905,205
4918,78.96234310714284,205
4919,78.46358910119046,205
4920,77.85556849999999,205
4921,77.21882279166667,206
4922,76.768419625,206
4923,76.32583470238094,206
4924,75.93811255357141,206
4925,75.50073807738093,206
4926,75.02984203571428,206
4927,74.7645478452381,206
4928,74.79041192857142,206
4929,75.14598844642856,206
4930,75.68297292261904,206
4931,76.13527161904763,206
4932,76.73014097619047,206
4933,77.06223401785714,206
4934,77.24396720833333,206
4935,77.94917367261904,206
4936,78.6244070892857,206
4937,79.32197302976189,206
4938,79.85534119642855,206
4939,80.16882586904762,206
4940,80.22401119642858,206
4941,79.96724930952382,206
4942,79.4479378452381,206
4943,78.8478234642857,206
4944,78.47229457142858,206
4945,78.06492994047619,207
4946,77.55829563095237,207
4947,76.99341564880952,207
4948,76.56512548214286,207
4949,76.16683341666668,207
4950,75.76564679166667,207
4951,75.39958070238094,207
4952,75.43680338690476,207
4953,75.74558325595238,207
4954,76.35101397023809,207
4955,76.99249547619047,207
4956,77.64202691666667,207
4957,78.13264213095239,207
4958,78.57572555357142,207
4959,78.79529082738092,207
4960,79.38093727976191,207
4961,79.67904961904762,207
4962,79.85339620238095,207
4963,80.22641972619047,207
4964,80.22786682142855,207
4965,79.76497239285713,207
4966,79.04350210119048,207
4967,78.67272473214287,207
4968,78.13773621428571,207
4969,77.77239366666666,208
4970,77.24113126190475,208
4971,77.04234633333333,208
4972,76.84933348214285,208
4973,76.60570868452382,208
4974,76.28766270238097,208
4975,76.03447198214285,208
4976,76.06688805357143,208
4977,76.36414297619048,208
4978,76.78037898809524,208
4979,77.34190795238094,208
4980,77.70091573809522,208
4981,78.1807995595238,208
4982,78.55213127976192,208
4983,78.87793194047619,208
4984,79.35758633333334,208
4985,79.76613077380952,208
4986,80.20990378571426,208
4987,80.09014769047617,208
4988,80.05737202380952,208
4989,79.9506161904762,208
4990,79.51564645833334,208
4991,78.88536914285714,208
4992,78.19172648214285,208
4993,77.70977037499999,209
4994,77.28133920238095,209
4995,76.97352627380953,209
4996,76.64316846428572,209
4997,76.24519152976191,209
4998,75.834494625,209
4999,75.47916588095238,209
5000,75.50057923809524,209
5001,75.85834548809524,209
5002,76.50544236309523,209
5003,77.14833079761904,209
5004,77.57406561904762,209
5005,78.04988523809523,209
5006,78.59561327380952,209
5007,78.88032833928571,209
5008,79.40642997619048,209
5009,80.00387058333334,209
5010,80.12996670833333,209
5011,80.12520992261905,209
5012,80.25924540476191,209
5013,79.81015261309524,209
5014,79.35432341666667,209
5015,78.84104344642856,209
5016,78.43675611309523,209
5017,78.0733041547619,210
5018,77.64863275000002,210
5019,77.2070169047619,210
5020,76.8448032202381,210
5021,76.37369770238095,210
5022,75.97256349999999,210
5023,75.75998613095237,210
5024,75.6936351607143,210
5025,76.04714902976191,210
5026,76.48736898809524,210
5027,76.92108529761904,210
5028,77.67946842857141,210
5029,78.14957129166665,210
5030,78.57735189285712,210
5031,78.96645628571427,210
5032,79.48420814880954,210
5033,79.84210504761906,210
5034,80.05775051785714,210
5035,80.32217219047618,210
5036,80.39708960119049,210
5037,80.12999944642857,210
5038,79.55633291071429,210
5039,78.961459125,210
5040,78.4982942261905,210
5041,78.05488058333333,211
5042,77.62176502380953,211
5043,77.25971449404763,211
5044,76.8308598452381,211
5045,76.40784747619047,211
5046,76.07925071428572,211
5047,75.74739386904761,211
5048,75.7770444047619,211
5049,76.20589311309526,211
5050,76.68320738690475,211
5051,77.16270958928571,211
5052,77.64247951785715,211
5053,78.05187679166667,211
5054,78.53676308333333,211
5055,79.23167553571429,211
5056,79.77355251190475,211
5057,80.02241679166666,211
5058,80.64580886309523,211
5059,80.71682763690478,211
5060,80.44469862499999,211
5061,79.92752554166668,211
5062,79.3558217797619,211
5063,79.0053130952381,211
5064,78.60747748214284,211
5065,78.12372063690475,212
5066,77.70995798809524,212
5067,77.28109579166666,212
5068,76.83664771428572,212
5069,76.50682397023809,212
5070,76.13277410119046,212
5071,75.84018025595238,212
5072,75.895162625,212
5073,76.1551892202381,212
5074,76.70089340476191,212
5075,77.23654813690476,212
5076,77.6484990952381,212
5077,78.14674181547618,212
5078,78.44449085119047,212
5079,79.24844877976193,212
5080,79.70019380357144,212
5081,80.24598991666666,212
5082,80.65709617261905,212
5083,80.63932064285713,212
5084,80.61327576785713,212
5085,80.22000248214286,212
5086,79.44951820238093,212
5087,79.09236066666668,212
5088,78.73148445833333,212
5089,78.26603018452383,213
5090,77.80803325595238,213
5091,77.377933125,213
5092,77.09568991666666,213
5093,76.68983459523808,213
5094,76.29713483928572,213
5095,75.92762989880951,213
5096,75.92523802976191,213
5097,76.2840480297619,213
5098,76.78473098809522,213
5099,77.33719535119049,213
5100,77.87561826190476,213
5101,78.21665750595238,213
5102,78.42487060714286,213
5103,79.25420339285714,213
5104,79.68497032738097,213
5105,79.9427911904762,213
5106,80.68499817261905,213
5107,80.55066545833334,213
5108,80.55595199404762,213
5109,80.24265125,213
5110,79.61615809523809,213
5111,79.08928421428573,213
5112,78.32216252380952,213
5113,77.61699863095238,214
5114,77.12432775595236,214
5115,76.71662307142857,214
5116,76.29757376785714,214
5117,75.86779270833333,214
5118,75.49429867857143,214
5119,75.21907032142857,214
5120,75.20023677380951,214
5121,75.4467972797619,214
5122,76.1037596904762,214
5123,76.73541258333333,214
5124,77.23977869047619,214
5125,77.81412026785713,214
5126,78.2234234047619,214
5127,78.56875032142857,214
5128,78.93227970238095,214
5129,79.01956835119049,214
5130,79.51804842857142,214
5131,79.64199958928573,214
5132,79.52170968452381,214
5133,79.08027135714285,214
5134,78.85197224999999,214
5135,78.46006704761905,214
5136,77.74766295833332,214
5137,77.16340316666667,215
5138,76.7701294404762,215
5139,76.4671486547619,215
5140,76.19508021428571,215
5141,75.8284624345238,215
5142,75.4873325714286,215
5143,75.14136857738094,215
5144,75.14670930357144,215
5145,75.39787351190476,215
5146,75.89045082738096,215
5147,76.36533757738096,215
5148,76.81588670238095,215
5149,77.06945714285715,215
5150,77.2642578452381,215
5151,77.77021329166666,215
5152,78.43277292261905,215
5153,79.01006754166669,215
5154,79.08527328571427,215
5155,79.41832327380953,215
5156,79.47579561309523,215
5157,79.14878233333334,215
5158,78.81951293452381,215
5159,78.38794669047618,215
5160,77.88326014880953,215
5161,77.47224980357142,216
5162,77.06928592261904,216
5163,76.75154430952382,216
5164,76.3284892202381,216
5165,76.0682088095238,216
5166,75.75112346428571,216
5167,75.40107945833334,216
5168,75.3022303035714,216
5169,75.62145232142858,216
5170,76.1168181904762,216
5171,76.60968254761903,216
5172,76.91693178571427,216
5173,77.69816555357144,216
5174,77.88847818452382,216
5175,77.88638380952382,216
5176,78.52466486904764,216
5177,79.12827380357143,216
5178,79.31181833928574,216
5179,79.84288094047618,216
5180,79.82753426190477,216
5181,79.3691151190476,216
5182,79.09930606547618,216
5183,78.57747285714287,216
5184,78.2366744702381,216
5185,77.67362894047619,217
5186,77.09931318452381,217
5187,76.72923323809525,217
5188,76.39473457142857,217
5189,76.05277755952382,217
5190,75.60796968452381,217
5191,75.09771972023809,217
5192,74.90382063690474,217
5193,75.05960846428572,217
5194,75.53560289880953,217
5195,76.17946894642856,217
5196,76.48354897619049,217
5197,77.13172638690476,217
5198,77.32456390476192,217
5199,77.49804394642858,217
5200,78.3400045059524,217
5201,78.817884625,217
5202,78.82509972023809,217
5203,78.7890594047619,217
5204,78.70707738690476,217
5205,78.28283116071428,217
5206,77.80688894642856,217
5207,77.44651350595238,217
5208,77.17265111904761,217
5209,76.81092873809523,218
5210,76.43384455357143,218
5211,76.03346210119048,218
5212,75.70746986309523,218
5213,75.37954572619047,218
5214,75.05157682142858,218
5215,74.73067675595237,218
5216,74.61551320238094,218
5217,74.74189355357143,218
5218,75.1944451547619,218
5219,75.86257773214285,218
5220,76.56285952976191,218
5221,77.06652931547617,218
5222,77.23550406547619,218
5223,77.96506126190476,218
5224,78.33291203571426,218
5225,79.02296538690476,218
5226,79.3111237440476,218
5227,79.17739284523809,218
5228,79.10207085119048,218
5229,78.9486251607143,218
5230,78.47141057142858,218
5231,78.01361286309523,218
5232,77.616246625,218
5233,77.24120589285714,219
5234,76.91298379166666,219
5235,76.49887997619047,219
5236,76.08469097619046,219
5237,75.81615294047619,219
5238,75.48914451190475,219
5239,75.21352948809523,219
5240,75.13092197619048,219
5241,75.22477998214286,219
5242,75.60125438095237,219
5243,76.14915274404761,219
5244,76.62425223809522,219
5245,77.07569624404762,219
5246,77.58869237499998,219
5247,78.0033141190476,219
5248,78.57481247619047,219
5249,78.94054035714285,219
5250,79.19561354761905,219
5251,79.21354335714287,219
5252,79.12494585119046,219
5253,78.50415452380953,219
5254,78.14680654761904,219
5255,77.77695928571428,219
5256,77.47628490476191,219
5257,77.0528685,220
5258,76.71188169642856,220
5259,76.49226516071427,220
5260,76.23353714880952,220
5261,75.83602224404763,220
5262,75.46558482738097,220
5263,75.0817074702381,220
5264,74.99339054761904,220
5265,75.12331019642856,220
5266,75.51726182142856,220
5267,76.02566560119048,220
5268,76.7104173095238,220
5269,77.24793611904761,220
5270,77.68993224404763,220
5271,78.00675463095237,220
5272,78.58403572619046,220
5273,79.00492183333334,220
5274,79.55387962500001,220
5275,79.39219523214287,220
5276,79.61706240476191,220
5277,79.59383375,220
5278,79.06536221428568,220
5279,78.60595501785714,220
5280,77.93526479166667,220
5281,77.5269480297619,221
5282,77.20173786904762,221
5283,76.80674075,221
5284,76.40807368452381,221
5285,76.09442245238097,221
5286,75.62279189285714,221
5287,75.28894394642857,221
5288,75.15823135714287,221
5289,75.34301451785714,221
5290,75.7206234702381,221
5291,76.21770908333335,221
5292,76.94100064285715,221
5293,77.59850108928572,221
5294,78.10850700595238,221
5295,78.59342848809524,221
5296,78.77215576785714,221
5297,79.12933001785714,221
5298,79.58713606547619,221
5299,79.53276279761904,221
5300,79.5991735297619,221
5301,79.31318573809524,221
5302,78.87379971428572,221
5303,78.32209478571428,221
5304,77.95851107738095,221
5305,77.56040667857143,222
5306,77.2412591547619,222
5307,76.92629205357143,222
5308,76.63971892857144,222
5309,76.3930436547619,222
5310,76.04549126785714,222
5311,75.79902387499999,222
5312,75.72338193452381,222
5313,75.85198792857143,222
5314,76.2039854702381,222
5315,76.7088557202381,222
5316,77.2254265059524,222
5317,77.6496269047619,222
5318,78.02658177380953,222
5319,78.17389026785713,222
5320,78.84789373214288,222
5321,79.18901703571429,222
5322,79.33062122619047,222
5323,79.2934935595238,222
5324,79.31028396428573,222
5325,79.00548020833332,222
5326,78.7559153511905,222
5327,78.38709557142856,222
5328,77.9856281190476,222
5329,77.52847100595238,223
5330,77.26367341666666,223
5331,77.00594688690477,223
5332,76.73626684523809,223
5333,76.38316989880953,223
5334,76.06674544642858,223
5335,75.8821268154762,223
5336,75.75853838095237,223
5337,75.69322680952381,223
5338,76.14363585714285,223
5339,76.66930298214287,223
5340,77.1399766607143,223
5341,77.6300594702381,223
5342,78.2137798095238,223
5343,78.55356054166666,223
5344,78.89051263095239,223
5345,79.24342061904761,223
5346,79.53397358333334,223
5347,79.19924311309524,223
5348,78.94667030357142,223
5349,78.75347929166665,223
5350,78.53625579166668,223
5351,78.19170757738095,223
5352,77.7343415,223
5353,77.28738063095237,224
5354,76.92241842261906,224
5355,76.53332291666666,224
5356,76.2554703095238,224
5357,76.17988444047617,224
5358,75.91666163095238,224
5359,75.74564171428571,224
5360,75.66389982738096,224
5361,75.73557651785713,224
5362,75.9708635,224
5363,76.27535807142858,224
5364,76.63651151190474,224
5365,77.01285607142857,224
5366,77.18077861904762,224
5367,77.51869070833334,224
5368,77.81124148214285,224
5369,78.29045636309523,224
5370,78.19460476190476,224
5371,78.19063589285714,224
5372,78.16268519642857,224
5373,77.88386801785714,224
5374,77.75998431547619,224
5375,77.39485665476191,224
5376,77.21196991666667,224
5377,76.95997311904762,225
5378,76.62213852380954,225
5379,76.09301978571429,225
5380,75.73039476190476,225
5381,75.46096801785713,225
5382,75.17225676190476,225
5383,74.91997517857143,225
5384,74.77530985119047,225
5385,74.62128052380953,225
5386,74.62819767261905,225
5387,74.95875021428571,225
5388,75.44770708928571,225
5389,75.81701783928573,225
5390,76.349480625,225
5391,76.80377716071428,225
5392,77.110838125,225
5393,77.53358923809523,225
5394,77.59388835714286,225
5395,77.75385583928572,225
5396,77.79230020833332,225
5397,77.52636361904763,225
5398,76.99269330357143,225
5399,76.13627823809523,225
5400,75.7164021011905,225
5401,75.24766582738096,226
5402,74.80291969642856,226
5403,74.37120232738096,226
5404,73.90703860714287,226
5405,73.44253302380953,226
5406,73.0052308154762,226
5407,72.71855473809524,226
5408,72.5816973392857,226
5409,72.72187379166667,226
5410,73.0774895595238,226
5411,73.55276307738097,226
5412,74.25995955952381,226
5413,74.80044204166667,226
5414,75.46260106547618,226
5415,76.0258631547619,226
5416,76.42950274999998,226
5417,76.83548617261906,226
5418,77.14578304761903,226
5419,77.30628890476191,226
5420,77.13521924999999,226
5421,77.02758532738095,226
5422,76.59004767261904,226
5423,75.904543375,226
5424,75.26517641071429,226
5425,74.75928960714285,227
5426,74.27065096428571,227
5427,73.74969363095238,227
5428,73.25026039285714,227
5429,72.70951338690476,227
5430,72.21541454166666,227
5431,71.81935500595237,227
5432,71.73037313095237,227
5433,71.96552179166667,227
5434,72.45263235714285,227
5435,72.9593591845238,227
5436,73.60367922619048,227
5437,74.41415547619047,227
5438,75.29260772023811,227
5439,75.89819110714286,227
5440,76.42595397619048,227
5441,76.84185053571427,227
5442,77.1040002142857,227
5443,77.10310022023808,227
5444,76.85617435119048,227
5445,76.94139539880952,227
5446,76.52915828571429,227
5447,76.02967496428572,227
5448,75.61206592857141,227
5449,75.30391989880954,228
5450,74.91915854166666,228
5451,74.41430760119047,228
5452,73.9814236547619,228
5453,73.52880033928572,228
5454,73.09275408928572,228
5455,72.7208711547619,228
5456,72.70158833333332,228
5457,72.9812015892857,228
5458,73.48251521428573,228
5459,74.15444569642857,228
5460,74.90044874404761,228
5461,75.59321951785715,228
5462,76.31504975,228
5463,76.86042975595238,228
5464,77.33472486309525,228
5465,77.64764769642859,228
5466,77.92114423214285,228
5467,78.04153279761906,228
5468,77.80027588095238,228
5469,77.6527883392857,228
5470,77.46872629761904,228
5471,77.01280098214285,228
5472,76.73790660119047,228
5473,76.56689742361112,229
5474,76.18781120833333,229
5475,75.75768090972223,229
5476,75.37847871527777,229
5477,75.04110172916667,229
5478,74.67709675694444,229
5479,74.33888246527778,229
5480,74.3471889861111,229
5481,74.74641658333333,229
5482,75.30021142361112,229
5483,75.81942207638888,229
5484,76.38761898611111,229
5485,77.0448426388889,229
5486,77.57810671527777,229
5487,77.90054597916667,229
5488,78.22657190972221,229
5489,78.39973972916667,229
5490,78.67058846527779,229
5491,78.49923113194446,229
5492,78.27111357638888,229
5493,77.96188911111112,229
5494,77.49988350694444,229
5495,77.060965,229
5496,76.63184864583333,229
5497,76.33852884722222,230
5498,75.9944985,230
5499,75.54285132638888,230
5500,75.09743629861111,230
5501,74.51817638194444,230
5502,73.9474977361111,230
5503,73.462390375,230
5504,73.37624888888888,230
5505,73.65515789583333,230
5506,74.19464906944445,230
5507,74.95498785416667,230
5508,75.94884747916664,230
5509,76.87549072222221,230
5510,77.56111540277776,230
5511,78.05125071527777,230
5512,78.50361566666666,230
5513,78.75253174305554,230
5514,78.6520435,230
5515,78.67536621527778,230
5516,78.29533397222222,230
5517,78.21877753472222,230
5518,78.05126046527776,230
5519,77.8619935,230
5520,77.44570812500001,230
5521,76.88367810416666,231
5522,76.44153822222222,231
5523,76.05337854861111,231
5524,75.55713536111111,231
5525,75.0621904861111,231
5526,74.60600820833334,231
5527,74.1295852222222,231
5528,73.99572901388888,231
5529,74.3024517638889,231
5530,74.71148761805556,231
5531,75.2328680138889,231
5532,75.8534399375,231
5533,76.62315001388889,231
5534,77.39054165972222,231
5535,77.80659915277779,231
5536,77.90774063194443,231
5537,78.22029563194444,231
5538,78.42521284027778,231
5539,78.28399141666667,231
5540,78.09417974305556,231
5541,77.93098136805554,231
5542,77.77789167361111,231
5543,77.44189693055556,231
5544,77.09398099305555,231
5545,76.67791325,232
5546,76.23860507638888,232
5547,75.77519672222222,232
5548,75.26367715277779,232
5549,74.7666246736111,232
5550,74.20278218749999,232
5551,73.68321569444446,232
5552,73.36592109027778,232
5553,73.407067625,232
5554,73.62102699305555,232
5555,74.11633586805556,232
5556,74.67685152083332,232
5557,75.53668411805556,232
5558,76.38060725694444,232
5559,76.99698701388888,232
5560,77.16759361111112,232
5561,77.3746777361111,232
5562,77.38011910416665,232
5563,77.35062320138888,232
5564,77.26591799999998,232
5565,77.3116973125,232
5566,77.1283619513889,232
5567,76.85457957638889,232
5568,76.32708430555556,232
5569,75.88888337499999,233
5570,75.48814189583335,233
5571,74.95561111111111,233
5572,74.54426459027778,233
5573,74.06874705555555,233
5574,73.64808241666667,233
5575,73.24000989583334,233
5576,73.01138311111112,233
5577,73.15672793055556,233
5578,73.52931967361111,233
5579,73.7903349152778,233
5580,74.26734905303032,233
5581,75.16525637121212,233
5582,76.00495612878787,233
5583,76.988646,233
5584,77.37225620833333,233
5585,77.5583233888889,233
5586,78.12956445833332,233
5587,78.17369497916665,233
5588,77.86548697222223,233
5589,77.93184366666667,233
5590,78.02285045138889,233
5591,77.71440738888889,233
5592,77.22614838888889,233
5593,76.76828119444444,234
5594,76.28345260416667,234
5595,75.84128159027779,234
5596,75.37282224305557,234
5597,74.91509879861111,234
5598,74.42032303472222,234
5599,73.96413347916666,234
5600,73.65123609027778,234
5601,73.57526353472223,234
5602,73.85997702083333,234
5603,74.40055359027778,234
5604,75.15114776388887,234
5605,76.09026518055556,234
5606,77.0950858888889,234
5607,77.95888809027777,234
5608,78.46653602083333,234
5609,78.95655554166667,234
5610,78.90134266666668,234
5611,78.96334310416667,234
5612,78.62060103472221,234
5613,78.41756126388889,234
5614,78.22027460416666,234
5615,77.94152954861111,234
5616,77.43429443749999,234
5617,76.89955262499998,235
5618,76.52558420833333,235
5619,76.2097106875,235
5620,75.84319964583334,235
5621,75.43596626388889,235
5622,75.11069652083334,235
5623,74.86100340277778,235
5624,74.91760528472223,235
5625,75.20920347916667,235
5626,75.50363373611111,235
5627,75.90322261805555,235
5628,76.38448422916666,235
5629,76.75910582638888,235
5630,77.00183384722222,235
5631,77.20356714583336,235
5632,77.34713077083335,235
5633,77.16876079166667,235
5634,77.5560165763889,235
5635,77.46775215972224,235
5636,77.31225445833333,235
5637,77.24508864583335,235
5638,77.16891359722221,235
5639,77.00799090972224,235
5640,76.7092866111111,235
5641,76.40830531249999,236
5642,76.17550066666665,236
5643,75.95336905555554,236
5644,75.70341446527779,236
5645,75.56040940972223,236
5646,75.31083777777776,236
5647,75.1402812013889,236
5648,75.00504828472222,236
5649,75.2204985138889,236
5650,75.55910881944445,236
5651,75.972082375,236
5652,76.46801090277778,236
5653,77.02243614583334,236
5654,77.21335978472221,236
5655,77.21462476388888,236
5656,77.38501364583334,236
5657,77.69128417361111,236
5658,77.84853452083333,236
5659,77.57342414583333,236
5660,77.30711424305555,236
5661,77.06134808333333,236
5662,76.68682978472224,236
5663,76.17343468055554,236
5664,75.70077275,236
5665,75.17756172916667,237
5666,74.65746063194445,237
5667,74.14050547916666,237
5668,73.56701066666668,237
5669,73.04713616666666,237
5670,72.56406044444445,237
5671,72.17031876388889,237
5672,72.01062030555556,237
5673,72.17378754166667,237
5674,72.52341374305557,237
5675,73.2007315138889,237
5676,74.06257666666667,237
5677,74.72064443055557,237
5678,75.27464194444444,237
5679,75.7660768611111,237
5680,76.22559490972222,237
5681,76.49548483333332,237
5682,76.76250563888887,237
5683,76.88892712499998,237
5684,76.59914316666666,237
5685,76.21981553472223,237
5686,75.89517401388889,237
5687,75.63398588194445,237
5688,75.28049597222223,237
5689,74.79449608333333,238
5690,74.2213589027778,238
5691,73.74898724305555,238
5692,73.24678717361111,238
5693,72.73224704166667,238
5694,72.22986699305555,238
5695,71.78735111805555,238
5696,71.59369686805555,238
5697,71.74447012500002,238
5698,72.1966663125,238
5699,73.05818639583333,238
5700,73.99295469444445,238
5701,74.87714507638889,238
5702,75.65858693055556,238
5703,76.34037522222222,238
5704,76.98275690972223,238
5705,77.636244,238
5706,77.6317450625,238
5707,77.47062117361111,238
5708,77.23842088194445,238
5709,76.9315493125,238
5710,76.56543747222221,238
5711,76.09353774305555,238
5712,75.72928817361111,238
5713,75.31422152777778,239
5714,74.90728311111111,239
5715,74.44621316666665,239
5716,73.99319566666667,239
5717,73.5145238125,239
5718,73.01458363194443,239
5719,72.48742636111112,239
5720,72.19875229166666,239
5721,72.22680973611112,239
5722,72.58552229166668,239
5723,73.32945368055556,239
5724,74.37714168749999,239
5725,75.30765979166667,239
5726,75.99277797222221,239
5727,76.72312260416668,239
5728,77.2964817361111,239
5729,77.76388570138887,239
5730,78.21689766666667,239
5731,78.38801345833333,239
5732,78.13209670833334,239
5733,78.06935260416667,239
5734,77.84735940972222,239
5735,77.24611174305555,239
5736,76.52919247916667,239
5737,76.1736872361111,240
5738,75.64151397222223,240
5739,75.14186452083332,240
5740,74.63706279166666,240
5741,74.15825112499999,240
5742,73.75017218750001,240
5743,73.46247686111111,240
5744,73.34365718055555,240
5745,73.46247389583333,240
5746,73.70748645833332,240
5747,74.17565128472222,240
5748,74.85585226388888,240
5749,75.60530288888889,240
5750,76.19589981249999,240
5751,76.88335791666667,240
5752,77.6364166875,240
5753,78.36051641666667,240
5754,78.52610195833333,240
5755,78.28174240972224,240
5756,78.22888463194444,240
5757,78.16208042361112,240
5758,77.91450110416667,240
5759,77.69692598611111,240
5760,77.1004966736111,240
5761,76.60091261111113,241
5762,76.13255392361113,241
5763,75.78908686805555,241
5764,75.35101433333334,241
5765,74.920021,241
5766,74.5160315,241
5767,74.14881165277777,241
5768,74.01070105555556,241
5769,74.14696531944445,241
5770,74.5107444375,241
5771,75.18531953472221,241
5772,75.95346581944445,241
5773,76.77266388888889,241
5774,77.36772068750001,241
5775,77.84995479166666,241
5776,78.08815262499999,241
5777,78.47657142361112,241
5778,79.06604514583334,241
5779,79.093128125,241
5780,79.01015149999999,241
5781,78.70619546527777,241
5782,78.29760940972223,241
5783,77.74443633333334,241
5784,77.1258029236111,241
5785,76.74015431944444,242
5786,76.45654061805557,242
5787,76.13496472916667,242
5788,75.84345038888891,242
5789,75.59870072916665,242
5790,75.38887065277777,242
5791,75.16766690972221,242
5792,75.08662140972224,242
5793,75.23256945833333,242
5794,75.65349678472222,242
5795,76.17532440277778,242
5796,76.72546175694444,242
5797,77.46087693055556,242
5798,78.02120777777778,242
5799,78.41384707638888,242
5800,78.40140910416667,242
5801,78.51481788194444,242
5802,78.86653309722222,242
5803,78.89955295833333,242
5804,78.50542580555556,242
5805,78.11124623611111,242
5806,77.96278075694444,242
5807,77.60672729166667,242
5808,77.20650393055557,242
5809,76.90483025694445,243
5810,76.58563738194445,243
5811,76.19369193055557,243
5812,75.72271868055556,243
5813,75.15054927777777,243
5814,74.63951979861109,243
5815,74.35247086111112,243
5816,74.32000452083334,243
5817,74.54482535416668,243
5818,74.77814741666667,243
5819,75.29110756944445,243
5820,75.95916181250001,243
5821,76.74888399999999,243
5822,77.38431970138889,243
5823,77.93798132638888,243
5824,78.2103956736111,243
5825,78.31980399999999,243
5826,78.45053638888889,243
5827,78.50825526388888,243
5828,78.3753034861111,243
5829,77.9766586111111,243
5830,77.55975688888888,243
5831,77.26721597916666,243
5832,76.90245804166666,243
5833,76.53140914583334,244
