hour_of_year,temperature,day_of_year
4575,74.43014230761317,191
4576,74.8966175491453,191
4577,75.26614787242795,191
4578,75.48997753455284,191
4579,75.65925799390241,191
4580,75.68781630081304,191
4581,75.38120087383854,191
4582,74.97376408436217,191
4583,74.54418915729168,191
4584,74.02857684270835,191
4585,73.51848453854167,192
4586,72.9227742458848,192
4587,72.42255795617281,192
4588,72.00107628229168,192
4589,71.552771175,192
4590,71.14628916354165,192
4591,70.81240065451391,192
4592,70.77600570253163,192
4593,70.88612110970463,192
4594,71.03385946097049,192
4595,71.36254980696205,192
4596,71.8987544314346,192
4597,72.47673130907172,192
4598,73.0886913611111,192
4599,73.65400032051284,192
4600,74.31609865598294,192
4601,74.97955121153849,192
4602,75.55897254166665,192
4603,76.00870204594017,192
4604,76.07218570202018,192
4605,75.76283217424239,192
4606,75.30227673268398,192
4607,74.77569988995732,192
4608,74.3604784578059,192
4609,73.90043042616031,193
4610,73.41700319583332,193
4611,72.93832435729168,193
4612,72.46266238002718,193
4613,71.94809525312499,193
4614,71.46782092916666,193
4615,71.04923996770835,193
4616,70.86434780937499,193
4617,70.95756247321427,193
4618,71.34476288541669,193
4619,71.83974555104166,193
4620,72.47784020253162,193
4621,73.169616943038,193
4622,73.93399843037977,193
4623,74.6743965607595,193
4624,75.33626055409884,193
4625,75.98763183544304,193
4626,76.56330775952381,193
4627,76.88723445625001,193
4628,76.88048411831278,193
4629,76.5932879691358,193
4630,76.25362350720167,193
4631,75.85274376234568,193
4632,75.3303939074074,193
4633,74.79946677057613,194
4634,74.32380798045267,194
4635,73.82920368312756,194
4636,73.32872091460904,194
4637,72.87561199588477,194
4638,72.48352144855967,194
4639,72.18766064300412,194
4640,72.05395480246912,194
4641,72.0329493436214,194
4642,72.12064728189301,194
4643,72.35194880144034,194
4644,72.55931860765061,194
4645,72.95804987345677,194
4646,73.49490301543209,194
4647,73.98946630761314,194
4648,74.62663413414637,194
4649,75.17110660060973,194
4650,75.67091615955283,194
4651,75.98413403395061,194
4652,76.05799553469888,194
4653,75.86890043827158,194
4654,75.51376126131689,194
4655,75.06134699308946,194
4656,74.46707926727643,194
4657,73.96937998272357,195
4658,73.47508345833334,195
4659,72.96587017886176,195
4660,72.42561037296747,195
4661,71.88638134451217,195
4662,71.3990963658537,195
4663,71.03203856605691,195
4664,70.9150610711382,195
4665,70.99703455691059,195
4666,71.35891546646342,195
4667,71.87891768699185,195
4668,72.47467991463415,195
4669,73.099831171748,195
4670,73.77588079369919,195
4671,74.48815868495934,195
4672,75.21938308434959,195
4673,76.03970770630086,195
4674,76.68502137448559,195
4675,77.10486972633744,195
4676,77.32863896354165,195
4677,77.1063370458333,195
4678,76.66867208333333,195
4679,76.13337651582279,195
4680,75.53982097916669,195
4681,75.02750148333334,196
4682,74.42868798251028,196
4683,73.91538804012349,196
4684,73.39579301954731,196
4685,72.87504486111114,196
4686,72.38787658333334,196
4687,72.02083453806584,196
4688,71.74491555555555,196
4689,71.85039310082304,196
4690,72.1923391738683,196
4691,72.5931811286008,196
4692,73.08538180864197,196
4693,73.77276772736626,196
4694,74.5063018662551,196
4695,75.09555499074071,196
4696,75.6748145,196
4697,76.19478242489713,196
4698,76.53990044341563,196
4699,76.7316440020576,196
4700,76.62438772942384,196
4701,76.32183406069957,196
4702,75.84332374485594,196
4703,75.40512961008231,196
4704,74.97284799691356,196
4705,74.48927000514406,197
4706,74.01990218312758,197
4707,73.53269793827161,197
4708,72.99847615843622,197
4709,72.50720698045266,197
4710,72.08163936728396,197
4711,71.70572409773662,197
4712,71.37131945679012,197
4713,71.34853173868314,197
4714,71.51315974279834,197
4715,71.92590843106993,197
4716,72.4668215895062,197
4717,73.0605702633745,197
4718,73.65291971707819,197
4719,74.16910825925925,197
4720,74.70125274691358,197
4721,75.2591591851852,197
4722,75.82614341460905,197
4723,76.176174590535,197
4724,76.28818242489713,197
4725,75.95553662406192,197
4726,75.48611850720162,197
4727,75.00392658744856,197
4728,74.56247319135802,197
4729,74.0645543364197,198
4730,73.54714453189298,198
4731,73.03804488477371,198
4732,72.49514392592594,198
4733,71.9956859238683,198
4734,71.39938699999999,198
4735,70.99597418394309,198
4736,70.74122501117886,198
4737,70.78084427947157,198
4738,71.03482213821137,198
4739,71.42054802424504,198
4740,71.99711164711931,198
4741,72.66363751131689,198
4742,73.35909478806583,198
4743,74.05093520061727,198
4744,74.74132538477365,198
4745,75.35178767201646,198
4746,75.91594238541668,198
4747,76.34650457291667,198
4748,76.32352143518519,198
4749,76.08453914609056,198
4750,75.69340326117887,198
4751,75.23807184044715,198
4752,74.7912769745935,198
4753,74.30596381808942,199
4754,73.83714632418699,199
4755,73.3370173038618,199
4756,72.77305243699186,199
4757,72.22465558130082,199
4758,71.69476260873982,199
4759,71.2715997428862,199
4760,71.01945411947793,199
4761,71.1295417188755,199
4762,71.47886182559523,199
4763,71.94661968551586,199
4764,72.54545672519845,199
4765,73.1755076835317,199
4766,73.82124445883531,199
4767,74.48297687349395,199
4768,75.23601023192771,199
4769,75.89371169601483,199
4770,76.41548386011905,199
4771,76.71243504861114,199
4772,76.73180806547619,199
4773,76.48695907043648,199
4774,76.07581692658732,199
4775,75.59618010912696,199
4776,75.14095904365078,199
4777,74.66074226289682,200
4778,74.15210793353175,200
4779,73.672948015873,200
4780,73.18827692261905,200
4781,72.69337337599208,200
4782,72.17415237996032,200
4783,71.74233142857143,200
4784,71.52097554861109,200
4785,71.61156212202381,200
4786,71.87083259226192,200
4787,72.20952758432539,200
4788,72.56962207142854,200
4789,72.98715084722222,200
4790,73.53710938492064,200
4791,74.15220339285715,200
4792,74.90381202156864,200
4793,75.50937470784314,200
4794,76.03100994999998,200
4795,76.25697591960783,200
4796,76.16900306666668,200
4797,75.84814952281747,200
4798,75.51096215376985,200
4799,75.12637204265873,200
4800,74.80013226884923,200
4801,74.36617005555556,201
4802,73.87919264980162,201
4803,73.45971671987951,201
4804,72.96787503313253,201
4805,72.52032026405622,201
4806,72.12185188353413,201
4807,71.77271106481483,201
4808,71.59945028075397,201
4809,71.65889667559524,201
4810,71.79486228670632,201
4811,72.02104863487392,201
4812,72.49359169313725,201
4813,73.03266758527131,201
4814,73.44125681201551,201
4815,73.97677961821704,201
4816,74.59848440229888,201
4817,75.13271635344826,201
4818,75.58166256992335,201
4819,75.92550308141763,201
4820,75.98291944157089,201
4821,75.69018900095787,201
4822,75.34048142720306,201
4823,74.97584393007664,201
4824,74.66490104748063,201
4825,74.16237487790696,202
4826,73.64738656589148,202
4827,73.1125595368217,202
4828,72.53714412057032,202
4829,72.03753254705883,202
4830,71.5700205764706,202
4831,71.16310830196078,202
4832,70.94035935490194,202
4833,70.84128378391472,202
4834,71.01163681782947,202
4835,71.42414238953486,202
4836,72.05678852422486,202
4837,72.88163085257176,202
4838,73.60165289750957,202
4839,74.44279730620154,202
4840,75.29197248934109,202
4841,76.04939215325669,202
4842,76.34477462356323,202
4843,76.51372628831419,202
4844,76.46136080651343,202
4845,76.33377967337165,202
4846,76.09905425191572,202
4847,75.74824306226054,202
4848,75.37442661724806,202
4849,74.8739803992337,203
4850,74.45795595689654,203
4851,74.03515884099616,203
4852,73.67803488178296,203
4853,73.24016527941177,203
4854,72.83448367254903,203
4855,72.49404763333334,203
4856,72.26904948178296,203
4857,72.30073012308428,203
4858,72.66754875482098,203
4859,73.23287450094696,203
4860,74.09968138505747,203
4861,74.95329946551725,203
4862,75.78301254748064,203
4863,76.53148959689925,203
4864,77.26172162790697,203
4865,77.9373178120155,203
4866,78.44203087068966,203
4867,78.74493424616861,203
4868,78.81043456800766,203
4869,78.42358446743292,203
4870,77.9002324808429,203
4871,77.39631290421458,203
4872,76.93156188601533,203
4873,76.47348010344825,204
4874,76.03066428544062,204
4875,75.58736240038311,204
4876,75.07173513409963,204
4877,74.60480020689656,204
4878,74.11975707183909,204
4879,73.70429189338343,204
4880,73.4423126264368,204
4881,73.47415277203066,204
4882,73.63151294089147,204
4883,73.90272663565892,204
4884,74.30562910368215,204
4885,74.84181041763566,204
4886,75.46416249418607,204
4887,75.97795518495298,204
4888,76.53508232950193,204
4889,77.12406193773947,204
4890,77.6159327250958,204
4891,77.89994817145593,204
4892,77.86814018869735,204
4893,77.44698496839075,204
4894,76.90458076915708,204
4895,76.25994902329546,204
4896,75.71971558428031,204
4897,75.16600775094697,205
4898,74.6308248314394,205
4899,74.06541619318182,205
4900,73.43267838541665,205
4901,72.8637731960227,205
4902,72.32253298768939,205
4903,71.91914811837123,205
4904,71.70356162121212,205
4905,71.80848840530302,205
4906,72.07363078503788,205
4907,72.46596575189398,205
4908,73.0430863257576,205
4909,73.80844069507575,205
4910,74.63078404166664,205
4911,75.45654629214556,205
4912,76.19257889655168,205
4913,76.9123162672414,205
4914,77.52243027777779,205
4915,77.9002816877395,205
4916,77.93147286877397,205
4917,77.74041022318008,205
4918,77.30428904214561,205
4919,76.75470806609195,205
4920,76.24925812068965,205
4921,75.69210935249042,206
4922,75.17966098371645,206
4923,74.63283206564984,206
4924,74.05740241283526,206
4925,73.48283272796932,206
4926,72.94904986206896,206
4927,72.46276726532564,206
4928,72.11265929597701,206
4929,72.13705554406128,206
4930,72.42145611973179,206
4931,72.95110569923374,206
4932,73.67426708429119,206
4933,74.48687576149426,206
4934,75.32790899042146,206
4935,76.18082276819925,206
4936,77.031130098659,206
4937,77.76388425862069,206
4938,78.33283521934865,206
4939,78.76349249224808,206
4940,78.88579539050389,206
4941,78.54804985658916,206
4942,77.99930293255815,206
4943,77.33695506492248,206
4944,76.77079711046508,206
4945,76.27691910949613,207
4946,75.75979010077523,207
4947,75.15956257954547,207
4948,74.58152969128791,207
4949,74.06832990814394,207
4950,73.540411875,207
4951,73.04136425662878,207
4952,72.7581284810606,207
4953,72.7198285833333,207
4954,72.93733515246214,207
4955,73.24119155018937,207
4956,73.72514916666667,207
4957,74.43248831155303,207
4958,75.26931754829546,207
4959,75.97632436931818,207
4960,76.69806382102273,207
4961,77.3731447443182,207
4962,77.86364222064395,207
4963,78.26476983143942,207
4964,78.32441233238637,207
4965,77.95751246401511,207
4966,77.29787833143945,207
4967,76.70353030871212,207
4968,76.11990075473484,207
4969,75.61681613731058,208
4970,75.06504399715911,208
4971,74.42206867883894,208
4972,73.8909605065543,208
4973,73.41223835955057,208
4974,72.9448731367041,208
4975,72.55093909644195,208
4976,72.30948977145049,208
4977,72.31158951609848,208
4978,72.3248479962121,208
4979,72.4351963787879,208
4980,72.60541099337121,208
4981,72.94141482575759,208
4982,73.2588885167688,208
4983,73.67954843445692,208
4984,74.21471989232208,208
4985,74.82853216385769,208
4986,75.41492400000001,208
4987,75.74205369475656,208
4988,75.99854876893937,208
4989,75.77392309943181,208
4990,75.4165432556818,208
4991,74.92668600378788,208
4992,74.39752500473483,208
4993,73.94385856344694,209
4994,73.44141470643937,209
4995,72.92011479071974,209
4996,72.42605514663464,209
4997,71.97735983806821,209
4998,71.58555205018943,209
4999,71.28009734564397,209
5000,71.09800622632578,209
5001,71.10550871022728,209
5002,71.25614944475657,209
5003,71.66846694475653,209
5004,72.18083078932582,209
5005,72.86397614325841,209
5006,73.63032002808988,209
5007,74.36576449077047,209
5008,75.26167318560607,209
5009,76.03015787689392,209
5010,76.54604928030301,209
5011,76.86274538636366,209
5012,76.96557711837123,209
5013,76.67686011742425,209
5014,76.23839654924244,209
5015,75.71929469886364,209
5016,75.1568622348485,209
5017,74.65945183712122,210
5018,74.1537534535985,210
5019,73.58740791287879,210
5020,73.00919719886365,210
5021,72.47349777272728,210
5022,71.98690044602272,210
5023,71.59379642045452,210
5024,71.29248377064394,210
5025,71.29987288446966,210
5026,71.56330224242423,210
5027,72.01849988920453,210
5028,72.68051386742424,210
5029,73.44064869829545,210
5030,74.34453709961683,210
5031,75.19763499031009,210
5032,76.00494400290695,210
5033,76.79590097868217,210
5034,77.44946744961244,210
5035,77.94842093773944,210
5036,78.05107191283525,210
5037,77.72456730076628,210
5038,77.17131844636016,210
5039,76.68333864750957,210
5040,76.12117272413792,210
5041,75.6059478208812,211
5042,75.12886643773943,211
5043,74.65866857471265,211
5044,74.18085426149426,211
5045,73.70050828735629,211
5046,73.2406690747126,211
5047,72.87404403639849,211
5048,72.6571449511494,211
5049,72.71839384003833,211
5050,72.90896760536396,211
5051,73.21585475670499,211
5052,73.70257313122603,211
5053,74.37364844089151,211
5054,75.02090257522906,211
5055,75.71057898449611,211
5056,76.40703065310079,211
5057,77.07693132848839,211
5058,77.55104069540232,211
5059,77.82486147384321,211
5060,77.81693832848838,211
5061,77.44927080329461,211
5062,76.95405562209302,211
5063,76.50033642732558,211
5064,75.92364201800768,211
5065,75.39196180076627,212
5066,74.84306597509577,212
5067,74.29787476724141,212
5068,73.6621660996168,212
5069,73.06867517241378,212
5070,72.47926929119318,212
5071,72.0100652878788,212
5072,71.70551610984852,212
5073,71.77821002746214,212
5074,72.05833113731063,212
5075,72.64597007471265,212
5076,73.14212707471268,212
5077,73.77441159564393,212
5078,74.58767405871214,212
5079,75.31347701404496,212
5080,76.05270065074906,212
5081,76.86744167134833,212
5082,77.53010104307118,212
5083,77.91853849625468,212
5084,78.04201888108614,212
5085,77.78554839620118,212
5086,77.32285446685607,212
5087,76.83356634753783,212
5088,76.31641887500001,212
5089,75.76066138352274,213
5090,75.2311585809659,213
5091,74.72875010440616,213
5092,74.19489763129974,213
5093,73.5815061551724,213
5094,72.98095611111111,213
5095,72.39785167790262,213
5096,72.10759838108616,213
5097,72.2097935786517,213
5098,72.51069597003745,213
5099,73.01851638541669,213
5100,73.66649171401512,213
5101,74.44041854166665,213
5102,75.25988201136362,213
5103,76.03744568371214,213
5104,76.80322610492428,213
5105,77.65912692720305,213
5106,78.40677143023255,213
5107,78.81597493701551,213
5108,78.88842830329455,213
5109,78.4573820250958,213
5110,77.95385687835248,213
5111,77.43914786685826,213
5112,76.82701866569768,213
5113,76.17346957806512,214
5114,75.66387726915704,214
5115,75.17009767241382,214
5116,74.63110478932587,214
5117,74.14659016011237,214
5118,73.75133273707866,214
5119,73.39534320075758,214
5120,73.12703956250003,214
5121,73.11137731344695,214
5122,73.40901167424244,214
5123,73.92667024431819,214
5124,74.55700708863635,214
5125,75.51331083720932,214
5126,76.29710615833332,214
5127,76.96848903823528,214
5128,77.6552114882353,214
5129,78.19393137441857,214
5130,78.71867422674418,214
5131,79.07996119864343,214
5132,79.10648435562013,214
5133,78.78204964728678,214
5134,78.31990055813954,214
5135,77.8357648614341,214
5136,77.28185565697676,214
5137,76.76634795930235,215
5138,76.24316195306514,215
5139,75.80092883908047,215
5140,75.26453059047866,215
5141,74.82592057116102,215
5142,74.37482786610485,215
5143,73.95015728089888,215
5144,73.61536785205995,215
5145,73.5429759588015,215
5146,73.77611109363298,215
5147,74.19630239513113,215
5148,74.81788869007491,215
5149,75.54881863202247,215
5150,76.23671694850185,215
5151,77.01332867803879,215
5152,77.79180583869734,215
5153,78.5622270775194,215
5154,79.07204646705426,215
5155,79.39896706589148,215
5156,79.4246872413793,215
5157,79.11999069748626,215
5158,78.69001800757574,215
5159,78.11831453030302,215
5160,77.51303498209369,215
5161,76.98674052746209,216
5162,76.43963421590911,216
5163,75.90918043213387,216
5164,75.40744418103446,216
5165,74.92659260440614,216
5166,74.4103147662835,216
5167,73.8859206743295,216
5168,73.55265287643678,216
5169,73.52051819252874,216
5170,73.76618926744187,216
5171,74.17279937015505,216
5172,74.73054172383719,216
5173,75.60052466472868,216
5174,76.328082495155,216
5175,77.11389584786819,216
5176,77.97774793217057,216
5177,78.68014418023257,216
5178,79.27776064825584,216
5179,79.66064322093021,216
5180,79.59916588275196,216
5181,79.12512915600777,216
5182,78.55955870833333,216
5183,77.84173014631783,216
5184,77.17026243410852,216
5185,76.55831622093024,217
5186,75.98237496124031,217
5187,75.42908511046512,217
5188,74.79366608333332,217
5189,74.24033243235293,217
5190,73.69140540294116,217
5191,73.1094525696078,217
5192,72.69480548311184,217
5193,72.4808690203488,217
5194,72.5481578585271,217
5195,72.96165175193798,217
5196,73.46548681589148,217
5197,74.16236520639532,217
5198,74.88302080523256,217
5199,75.62781029554263,217
5200,76.48767875484499,217
5201,77.05348861918603,217
5202,77.4558249854651,217
5203,77.57074686985673,217
5204,77.49652246934868,217
5205,77.11517071743299,217
5206,76.67173450670498,217
5207,76.1385843572797,217
5208,75.60069206910235,217
5209,75.05194678639849,218
5210,74.53581992145592,218
5211,74.04222529118775,218
5212,73.54373687931036,218
5213,73.0294811350575,218
5214,72.5146299434866,218
5215,72.0875321302682,218
5216,71.84732148563218,218
5217,71.81259185919541,218
5218,71.99406513793106,218
5219,72.38157946743296,218
5220,72.90524562356323,218
5221,73.56533134770113,218
5222,74.28324099521075,218
5223,75.12258552490422,218
5224,75.79759603448278,218
5225,76.39355149329504,218
5226,76.8782223965517,218
5227,77.12377549521074,218
5228,77.06134536934864,218
5229,76.78303352228683,218
5230,76.34966632945735,218
5231,75.97944622093024,218
5232,75.50919244894156,218
5233,75.07156957945736,219
5234,74.60356370833333,219
5235,74.09909201356587,219
5236,73.59002619541344,219
5237,73.20276674607845,219
5238,72.68965307945736,219
5239,72.35818631395347,219
5240,72.11699978003875,219
5241,72.06692818507751,219
5242,72.1050862624521,219
5243,72.4461257174329,219
5244,73.03070291472868,219
5245,73.71301091266108,219
5246,74.6540065249042,219
5247,75.46377295498085,219
5248,76.25506241570884,219
5249,77.04448697573434,219
5250,77.57272296743294,219
5251,77.81486522064394,219
5252,77.7542658257576,219
5253,77.33015426058203,219
5254,76.90333280462963,219
5255,76.45311366296298,219
5256,75.99985685555558,219
5257,75.53046792129632,220
5258,75.01018067870372,220
5259,74.52565092870373,220
5260,74.06229408796294,220
5261,73.61511054166668,220
5262,73.16303651851851,220
5263,72.76794415185184,220
5264,72.44522209907409,220
5265,72.34921524537037,220
5266,72.5514975435185,220
5267,72.97037194351851,220
5268,73.64387828703703,220
5269,74.44365150092594,220
5270,75.22592060277778,220
5271,75.98693823703705,220
5272,76.79721834831459,220
5273,77.46805020786518,220
5274,78.00543721910113,220
5275,78.285243167603,220
5276,78.34546791198505,220
5277,78.0639745421348,220
5278,77.55783705337078,220
5279,77.05692491193184,220
5280,76.60390777556817,220
5281,76.15001152651517,221
5282,75.67707331249997,221
5283,75.22742271582395,221
5284,74.75334621348314,221
5285,74.24091812172284,221
5286,73.69014225222223,221
5287,73.32364039074072,221
5288,73.02368616111109,221
5289,72.98583595000002,221
5290,73.14466892222222,221
5291,73.54533389907407,221
5292,74.15803217314814,221
5293,74.97813212592594,221
5294,75.73218405978834,221
5295,76.50655074906369,221
5296,77.29396005742824,221
5297,78.11163066477273,221
5298,78.68441216856058,221
5299,78.91525559831462,221
5300,78.94059865074907,221
5301,78.59579823782771,221
5302,78.09660997003746,221
5303,77.55341944194754,221
5304,77.0560964578652,221
5305,76.58460039887639,222
5306,76.10704292696627,222
5307,75.624153082397,222
5308,75.14300662921343,222
5309,74.59376389138578,222
5310,74.08559451498127,222
5311,73.64603716318888,222
5312,73.32113125187266,222
5313,73.17626164044943,222
5314,73.23517915262174,222
5315,73.49807264138576,222
5316,74.04046487359551,222
5317,74.73119025749065,222
5318,75.45220162640447,222
5319,76.18610245037455,222
5320,76.9514484016854,222
5321,77.6141951048689,222
5322,78.03456230617974,222
5323,78.2043200411985,222
5324,78.1752312687266,222
5325,77.865355735206,222
5326,77.49594295881222,222
5327,77.04977395881225,222
5328,76.60840878065133,222
5329,76.11672215517243,223
5330,75.66011235153252,223
5331,75.2543360028736,223
5332,74.78230708045974,223
5333,74.31013457950193,223
5334,73.85792734578546,223
5335,73.46173260258841,223
5336,73.08265288951314,223
5337,72.9589745159176,223
5338,73.0107404653558,223
5339,73.30218276217222,223
5340,73.73923630164217,223
5341,74.28109966462966,223
5342,74.9496804212963,223
5343,75.54306963796296,223
5344,76.1257166990741,223
5345,76.60868582592587,223
5346,77.03985846629212,223
5347,77.11897764867426,223
5348,77.02574938825757,223
5349,76.71308346306817,223
5350,76.21371324550559,223
5351,75.67682373629631,223
5352,75.2131312284644,223
5353,74.73919034737827,224
5354,74.23786582958799,224
5355,73.75475063445697,224
5356,73.36220706805553,224
5357,73.04236487314814,224
5358,72.70494082962962,224
5359,72.41562021481484,224
5360,72.11869679537035,224
5361,71.94623181851853,224
5362,71.9650240740741,224
5363,72.15586115277779,224
5364,72.52922499814812,224
5365,72.91237933074075,224
5366,73.44291578183521,224
5367,74.04967467219953,224
5368,74.73456312689395,224
5369,75.45279272916669,224
5370,75.83804958707861,224
5371,75.94045827394328,224
5372,75.86175449621213,224
5373,75.49183599157307,224
5374,75.19812280243445,224
5375,74.87767124659517,224
5376,74.54776957771536,224
5377,74.19887763295883,225
5378,73.83312533520596,225
5379,73.43422307958802,225
5380,73.04503675936331,225
5381,72.67377702222225,225
5382,72.33960068425928,225
5383,72.03153067500003,225
5384,71.75402151203704,225
5385,71.67121820846563,225
5386,71.78975870786516,225
5387,72.01228809831466,225
5388,72.32306960580523,225
5389,72.80801306554308,225
5390,73.378465497191,225
5391,73.79938078558054,225
5392,74.2336797425094,225
5393,74.67017190917602,225
5394,74.97479990074909,225
5395,75.12694341292134,225
5396,75.12489219194757,225
5397,74.9036751956929,225
5398,74.40789750468164,225
5399,73.82575918164797,225
5400,73.35896608052435,225
5401,72.85281008333334,226
5402,72.39917495318349,226
5403,71.96945981460674,226
5404,71.49439055617974,226
5405,70.99915540730336,226
5406,70.54267382397003,226
5407,70.17916701988635,226
5408,69.91273217518939,226
5409,69.90198003598482,226
5410,70.11825064488636,226
5411,70.55892428838952,226
5412,71.10738355243447,226
5413,71.76297161423221,226
5414,72.46621443164791,226
5415,73.17959339606745,226
5416,73.82186068258429,226
5417,74.40253728558051,226
5418,74.90656105056183,226
5419,75.23262163857677,226
5420,75.19669338202246,226
5421,74.9685297607678,226
5422,74.63080138541667,226
5423,74.1023737964015,226
5424,73.5993443598485,226
5425,73.10039059731932,227
5426,72.54422305018727,227
5427,72.05043067045455,227
5428,71.47472807291669,227
5429,70.88128956155305,227
5430,70.38506044223487,227
5431,69.9914761231061,227
5432,69.74889601609846,227
5433,69.75466415151513,227
5434,70.0863813854167,227
5435,70.51018816761365,227
5436,71.02947939867425,227
5437,71.75128738352268,227
5438,72.5069037632576,227
5439,73.17506662784092,227
5440,73.9713136789773,227
5441,74.72912306628787,227
5442,75.34250085632185,227
5443,75.6420699578544,227
5444,75.6435446724138,227
5445,75.41270872547894,227
5446,75.01332654069769,227
5447,74.55834117131786,227
5448,74.22437722058821,227
5449,73.84481781078433,228
5450,73.3818736009804,228
5451,72.90507587745094,228
5452,72.32910171511625,228
5453,71.88713498235292,228
5454,71.39842032254899,228
5455,70.98872504411766,228
5456,70.71803324665257,228
5457,70.76536308430234,228
5458,71.08741166472873,228
5459,71.41862740515501,228
5460,72.01535068217053,228
5461,72.63319373255814,228
5462,73.2200206060482,228
5463,73.88150280268196,228
5464,74.57514509386972,228
5465,75.29702170359849,228
5466,75.83168256534093,228
5467,75.98805141666666,228
5468,75.93062044382022,228
5469,75.77389105617976,228
5470,75.46916967134833,228
5471,75.11223106741575,228
5472,74.73467613014982,228
5473,74.48317229220781,229
5474,74.09563971428574,229
5475,73.71040669696968,229
5476,73.30290949891774,229
5477,73.00609729714914,229
5478,72.62226865679823,229
5479,72.28405752631576,229
5480,72.1182604221491,229
5481,72.08694344944338,229
5482,72.16883502489176,229
5483,72.36932348160173,229
5484,72.71318458333333,229
5485,73.20955513247864,229
5486,73.79131865918804,229
5487,74.37700743311966,229
5488,75.07840432034631,229
5489,75.63400766666668,229
5490,76.14192300328949,229
5491,76.28334526973681,229
5492,76.19313448026317,229
5493,75.85804121710525,229
5494,75.50371155666667,229
5495,75.0513420122222,229
5496,74.55669629555555,229
5497,74.09613418333332,230
5498,73.53935121222221,230
5499,73.01018774222221,230
5500,72.42984078333335,230
5501,71.85179800666667,230
5502,71.27699218111115,230
5503,70.78658943461235,230
5504,70.50085141233767,230
5505,70.60433635197367,230
5506,70.89373436403508,230
5507,71.31904890367967,230
5508,71.81540556926403,230
5509,72.47547376755189,230
5510,73.2450994412393,230
5511,73.95482128846155,230
5512,74.62127102884615,230
5513,75.15005764733878,230
5514,75.55301726206137,230
5515,75.64433086403507,230
5516,75.55288055372809,230
5517,75.38740640350876,230
5518,75.04190031385279,230
5519,74.60785896901712,230
5520,74.27286223183759,230
5521,73.8986943621795,231
5522,73.49887250106838,231
5523,73.13977802350426,231
5524,72.75613470833332,231
5525,72.33589272970087,231
5526,71.91305755021367,231
5527,71.5246894423077,231
5528,71.27080945512823,231
5529,71.30665341132479,231
5530,71.54725561431623,231
5531,71.90271058867518,231
5532,72.36265651602565,231
5533,73.02226046901708,231
5534,73.62662125320513,231
5535,74.19239332453978,231
5536,74.71025267628202,231
5537,75.20611143589743,231
5538,75.62078100000001,231
5539,75.78236388354702,231
5540,75.6737469455128,231
5541,75.39487229700855,231
5542,74.97510964743589,231
5543,74.52105347222223,231
5544,74.06199604871797,231
5545,73.69106183982684,232
5546,73.21486091341991,232
5547,72.68913549783551,232
5548,72.14133314285714,232
5549,71.50080881517094,232
5550,70.97217615064103,232
5551,70.45305777457266,232
5552,70.02435250747862,232
5553,69.97767096260682,232
5554,70.30644784722222,232
5555,70.72629640598294,232
5556,71.15017673701301,232
5557,71.87660343939392,232
5558,72.67164450865799,232
5559,73.42004104545454,232
5560,74.03004533874459,232
5561,74.59544340800865,232
5562,75.09618786363635,232
5563,75.44223333658009,232
5564,75.50331375108227,232
5565,75.27410647619048,232
5566,74.96840226731604,232
5567,74.63801684740262,232
5568,74.20607411580087,232
5569,73.7270637218615,233
5570,73.28952767424242,233
5571,72.80160401948052,233
5572,72.32148810714287,233
5573,71.86187379220779,233
5574,71.39936452164501,233
5575,70.99220362828946,233
5576,70.71841694776715,233
5577,70.73543486555555,233
5578,71.06941023024947,233
5579,71.28794013789955,233
5580,71.53662459374999,233
5581,72.29679132762557,233
5582,73.12412249549546,233
5583,73.94351771531099,233
5584,74.85197308225108,233
5585,75.60679904273502,233
5586,76.34361298051947,233
5587,76.69265086147183,233
5588,76.73316008008662,233
5589,76.5526285885684,233
5590,76.35821949783548,233
5591,75.91797474025972,233
5592,75.46432566774892,233
5593,74.98994981277059,234
5594,74.55739086363636,234
5595,74.11746394588744,234
5596,73.64632496753246,234
5597,73.14401530086582,234
5598,72.62928034740257,234
5599,72.19675589393941,234
5600,71.82384363728632,234
5601,71.78256874893162,234
5602,72.01340875534187,234
5603,72.49570272115386,234
5604,73.09718987820514,234
5605,73.9297562318376,234
5606,74.80712733440171,234
5607,75.70415150320513,234
5608,76.50456975961538,234
5609,77.12996195405988,234
5610,77.36950449675327,234
5611,77.67734794913422,234
5612,77.59043424134201,234
5613,77.18609028463203,234
5614,76.91087808333333,234
5615,76.48469086752138,234
5616,75.9865014155983,234
5617,75.4805907948718,235
5618,75.04168074145298,235
5619,74.62835260470088,235
5620,74.13905482264957,235
5621,73.68906102136752,235
5622,73.27794527777779,235
5623,72.9473791292735,235
5624,72.76826495940172,235
5625,72.68760251068377,235
5626,72.79838516346155,235
5627,73.01061823701299,235
5628,73.28324109956708,235
5629,73.75621915151514,235
5630,74.2515643322511,235
5631,74.75700103571428,235
5632,75.22686197039474,235
5633,75.60345969222224,235
5634,75.93263197222221,235
5635,76.07187794888891,235
5636,76.10813349524857,235
5637,75.94067791776314,235
5638,75.57827983662283,235
5639,75.23608648245613,235
5640,74.83788867105264,235
5641,74.41972173903508,236
5642,73.97992868201756,236
5643,73.60040762499999,236
5644,73.16070482236844,236
5645,72.79590756907893,236
5646,72.42973090460525,236
5647,72.02542903030306,236
5648,71.74758011790985,236
5649,71.64980006517092,236
5650,71.64491555876069,236
