hour_of_year,temperature,day_of_year
4289,75.49524601984128,179
4290,75.3683795952381,179
4291,75.41351311904762,179
4292,75.32331590079365,179
4293,75.2567616190476,179
4294,74.88207062301588,179
4295,74.35082190079365,179
4296,73.82953884920636,179
4297,73.22066482936506,180
4298,72.69711320634921,180
4299,72.32122080555554,180
4300,71.90887974206349,180
4301,71.47738077777777,180
4302,71.02515924047619,180
4303,70.8398142063492,180
4304,70.99200919047618,180
4305,71.24576016666667,180
4306,71.60565040873017,180
4307,72.08552421320347,180
4308,72.65790652380953,180
4309,73.39223037698414,180
4310,74.13112512301586,180
4311,74.52784376587302,180
4312,74.94524815079366,180
4313,75.33613652777778,180
4314,75.54574069444443,180
4315,75.9265330952381,180
4316,76.17947657539682,180
4317,76.19773972619048,180
4318,75.98229602380951,180
4319,75.57106296825398,180
4320,75.02809903968256,180
4321,74.55462650396827,181
4322,74.06120559523808,181
4323,73.58675566269842,181
4324,73.15477559523808,181
4325,72.71333411111111,181
4326,72.29693751587303,181
4327,72.01827105555556,181
4328,71.96277802380953,181
4329,72.11181478571427,181
4330,72.44274780158732,181
4331,73.12749250396824,181
4332,73.99780432539684,181
4333,74.60354067063493,181
4334,75.23264124206351,181
4335,75.79659469047618,181
4336,76.33911304761904,181
4337,76.70140673015874,181
4338,76.80591873809524,181
4339,76.87475010317459,181
4340,76.87610955158729,181
4341,76.93715071825397,181
4342,76.74239577777777,181
4343,76.34751965873016,181
4344,75.76287721031746,181
4345,75.3387043611111,182
4346,74.95356040476192,182
4347,74.58321494047621,182
4348,74.06893115476191,182
4349,73.55567655158728,182
4350,73.22134100793652,182
4351,72.96475975396827,182
4352,72.96577680555556,182
4353,73.22135569444447,182
4354,73.52849017460319,182
4355,73.97694005952383,182
4356,74.31701382936507,182
4357,74.85224109920634,182
4358,75.43387201190475,182
4359,75.8979030436508,182
4360,76.42336503174604,182
4361,76.68267742857145,182
4362,77.03964557142858,182
4363,77.28572910317459,182
4364,77.39958634523809,182
4365,77.16273024206347,182
4366,76.8210478293651,182
4367,76.25564924999999,182
4368,75.56954365079366,182
4369,75.07197392063492,183
4370,74.62555864285716,183
4371,74.16993119047618,183
4372,73.74352651190478,183
4373,73.2607416388889,183
4374,72.75257196825396,183
4375,72.44958692857142,183
4376,72.50026253968252,183
4377,72.67082932142857,183
4378,73.51585976754386,183
4379,73.67141594298246,183
4380,73.7001513377193,183
4381,73.33020388095237,183
4382,74.72232847222222,183
4383,75.01809761904764,183
4384,75.3717513293651,183
4385,75.78596776190476,183
4386,76.22396911507933,183
4387,76.30377156746032,183
4388,75.95833876587301,183
4389,75.70300399206347,183
4390,75.14389730555556,183
4391,74.74663445238095,183
4392,74.2611949563492,183
4393,73.797600015873,184
4394,73.46952631349207,184
4395,73.06253923809524,184
4396,72.62476123015874,184
4397,72.1811636547619,184
4398,71.73228732936509,184
4399,71.57519974206349,184
4400,71.61255905555555,184
4401,71.74064544047621,184
4402,72.01237749999999,184
4403,72.27336243650795,184
4404,72.66031249206347,184
4405,73.14314352777777,184
4406,73.49514266269841,184
4407,73.93468129761906,184
4408,74.49410241666666,184
4409,74.88847470105821,184
4410,75.02135270238095,184
4411,75.17129844444445,184
4412,75.22504100793651,184
4413,75.24356621825397,184
4414,74.73882271470342,184
4415,74.27109048015873,184
4416,73.90031093650794,184
4417,73.40238992857147,185
4418,72.8248299484127,185
4419,72.29628092063491,185
4420,71.89732059920635,185
4421,71.47945671428572,185
4422,71.04072583333334,185
4423,70.69255269047619,185
4424,70.63509836111112,185
4425,70.79099194444443,185
4426,71.19546022619045,185
4427,71.85426411507936,185
4428,72.61728865079365,185
4429,73.41808337698411,185
4430,74.02528986111112,185
4431,74.60456436904762,185
4432,75.08134082142855,185
4433,75.66325731746035,185
4434,75.94062694047618,185
4435,76.26269500793653,185
4436,76.52573568650794,185
4437,76.41352803968255,185
4438,76.11157999603175,185
4439,75.67536421825399,185
4440,75.3814447142857,185
4441,75.18577807539684,186
4442,74.95589157142857,186
4443,74.62188556349204,186
4444,74.22995052380952,186
4445,73.86633622222222,186
4446,73.4868178452381,186
4447,73.29644291666666,186
4448,73.20900369444446,186
4449,73.25998858730156,186
4450,73.4545050674603,186
4451,73.79113632539683,186
4452,74.30118025793652,186
4453,75.06062480555555,186
4454,75.83903631349206,186
4455,76.464639,186
4456,76.79170363492062,186
4457,77.10742588095238,186
4458,77.32517473412699,186
4459,77.6539157142857,186
4460,77.58948280555558,186
4461,77.445550984127,186
4462,77.12437390476191,186
4463,76.66082557142856,186
4464,76.27049276984125,186
4465,76.07305431746032,187
4466,75.84322586507939,187
4467,75.47863848412696,187
4468,75.17302322619047,187
4469,74.81995091269843,187
4470,74.43714787301585,187
4471,74.24192934920634,187
4472,74.17478321031746,187
4473,74.31213724206351,187
4474,74.57104510714285,187
4475,74.98474962698413,187
4476,75.55039019047618,187
4477,76.0110756468254,187
4478,76.36416640079365,187
4479,76.63590615873015,187
4480,77.1042865793651,187
4481,77.37932547619047,187
4482,77.52107510317462,187
4483,77.612124734127,187
4484,77.62829442857142,187
4485,77.55440696031746,187
4486,77.08359180555557,187
4487,76.87063372222224,187
4488,76.40271974999999,187
4489,76.09043719444445,188
4490,75.78047287698412,188
4491,75.47655034920633,188
4492,75.13455050396826,188
4493,74.70452470238095,188
4494,74.29748708730158,188
4495,74.0723581031746,188
4496,73.99746408730158,188
4497,73.95504809920634,188
4498,74.01520698015872,188
4499,74.48938428174604,188
4500,74.80114324206349,188
4501,75.21623015079365,188
4502,75.60206714682542,188
4503,75.95633613492063,188
4504,76.44087517857143,188
4505,76.77657982936508,188
4506,77.02026536111111,188
4507,77.16137072619048,188
4508,76.9552806111111,188
4509,76.54778398809525,188
4510,76.19011982142858,188
4511,75.9216502936508,188
4512,75.81236932142855,188
4513,75.47034930158729,189
4514,75.13730607539681,189
4515,74.81213889285713,189
4516,74.44733128968254,189
4517,74.10429080158728,189
4518,73.72590378174606,189
4519,73.47199431349203,189
4520,73.4012124404762,189
4521,73.46074488888888,189
4522,73.66348325396825,189
4523,73.95427665079363,189
4524,74.46836900000001,189
4525,74.98118847222221,189
4526,75.51073805158731,189
4527,75.91879797619049,189
4528,76.30353306746034,189
4529,76.58344836507936,189
4530,76.64971352777778,189
4531,76.76711111507936,189
4532,76.74409544444445,189
4533,76.5373540873016,189
4534,76.18300324603176,189
4535,75.77330537301586,189
4536,75.40260820634919,189
4537,75.00266334920634,190
4538,74.66094791666667,190
4539,74.35894641269842,190
4540,73.98800461904763,190
4541,73.72057660317458,190
4542,73.50886123809524,190
4543,73.40835960317459,190
4544,73.3219135515873,190
4545,73.27165667857142,190
4546,73.41420831746031,190
4547,73.76166367857142,190
4548,74.35648737301588,190
4549,75.01654340079365,190
4550,75.3956964047619,190
4551,75.85136644047618,190
4552,76.34212892460317,190
4553,76.74900186904762,190
4554,76.84307811904762,190
4555,76.77433941666666,190
4556,76.74066331349206,190
4557,76.81698078968253,190
4558,76.5098418690476,190
4559,76.14965434126985,190
4560,75.72879338095238,190
4561,75.33995154761902,191
4562,74.89383703174605,191
4563,74.6133233174603,191
4564,74.23614366666666,191
4565,73.89418971031745,191
4566,73.61316540079365,191
4567,73.39093134575569,191
4568,72.95712303571428,191
4569,72.89825381746031,191
4570,73.09402496031745,191
4571,73.50160204761903,191
4572,74.03401493934241,191
4573,74.36286763888887,191
4574,74.75232628571428,191
4575,74.88662753174602,191
4576,75.0628417420635,191
4577,75.13684727380954,191
4578,75.17362717063492,191
4579,75.24740548412699,191
4580,75.27801295634922,191
4581,75.40964385714287,191
4582,75.18943203174604,191
4583,74.71669938888888,191
4584,74.28085157142858,191
4585,73.91886942857143,192
4586,73.58794537698415,192
4587,73.30465883730157,192
4588,73.01989994444446,192
4589,72.68791639682539,192
4590,72.32241059126984,192
4591,71.89782489682538,192
4592,71.75863513095238,192
4593,71.91423477380953,192
4594,72.18841385317461,192
4595,72.44708996825399,192
4596,72.91759098809524,192
4597,73.61025369444444,192
4598,74.29635097619048,192
4599,74.79420318650794,192
4600,75.28896917063493,192
4601,75.67403768253969,192
4602,75.95266282142856,192
4603,76.02828426984127,192
4604,76.06868819841267,192
4605,76.08892998809522,192
4606,75.74895223015872,192
4607,75.50009984523807,192
4608,75.1196542738095,192
4609,74.72129844444444,193
4610,74.29515174603173,193
4611,73.87021712698413,193
4612,73.48521615873014,193
4613,73.08173841666667,193
4614,72.76277995238095,193
4615,72.58573091666668,193
4616,72.65732039285714,193
4617,72.7532480198413,193
4618,72.81333707936508,193
4619,73.09565432936506,193
4620,73.48861858730159,193
4621,74.12747147222221,193
4622,74.68174831746032,193
4623,75.24479477777777,193
4624,75.6182375079365,193
4625,75.89605911111111,193
4626,75.94645714682541,193
4627,76.03512813095237,193
4628,76.15631571428574,193
4629,76.0941202698413,193
4630,75.4914096626984,193
4631,74.9959356825397,193
4632,74.84261596825397,193
4633,74.56073857539683,194
4634,74.24736945238094,194
4635,73.88921294444444,194
4636,73.54228440079365,194
4637,73.2964907420635,194
4638,73.0576444484127,194
4639,72.9351363531746,194
4640,73.00990046031748,194
4641,73.24090735714285,194
4642,73.48709049206347,194
4643,73.68188990873018,194
4644,74.13090761904762,194
4645,74.66037821031748,194
4646,75.17316708333334,194
4647,75.63542615079363,194
4648,75.88713728571429,194
4649,75.96015632539682,194
4650,76.09266838888888,194
4651,76.15292276587302,194
4652,76.18848074999998,194
4653,76.21947807539681,194
4654,75.70463351984127,194
4655,75.19871498015871,194
4656,74.95379898015874,194
4657,74.61776043253967,195
4658,74.1675265952381,195
4659,73.71806804761906,195
4660,73.76100892500001,195
4661,73.46773130000001,195
4662,73.20010430416664,195
4663,73.02241582083334,195
4664,72.71898624943309,195
4665,72.77556419047619,195
4666,73.02458312698411,195
4667,73.57064883333335,195
4668,74.30740543650795,195
4669,74.95611064285714,195
4670,75.41371925,195
4671,75.65142690079364,195
4672,76.10060907936509,195
4673,76.2554933174603,195
4674,76.3765573531746,195
4675,76.49189867063491,195
4676,76.57958035714285,195
4677,76.56661290079366,195
4678,76.08380610714283,195
4679,75.91959409523808,195
4680,75.79856300793651,195
4681,75.48008756746033,196
4682,75.18649401984128,196
4683,74.95421232936506,196
4684,74.67274043650794,196
4685,74.3908598531746,196
4686,74.05264261111111,196
4687,73.8599410952381,196
4688,73.8584975357143,196
4689,73.87350779761907,196
4690,74.08326877777779,196
4691,74.37830248412698,196
4692,74.83344926587303,196
4693,75.4382434126984,196
4694,75.9897167857143,196
4695,76.30575823412698,196
4696,76.49083059920635,196
4697,76.61379719444444,196
4698,76.59453748809523,196
4699,76.4598529642857,196
4700,76.29707292857145,196
4701,76.34867921031744,196
4702,76.1019414563492,196
4703,75.55333736842103,196
4704,75.14010379824562,196
4705,75.03880619736842,197
4706,74.83545539912282,197
4707,74.5997910131579,197
4708,74.3415066008772,197
4709,74.14898387280701,197
4710,73.92855541666667,197
4711,73.82642704385965,197
4712,73.90694550877191,197
4713,73.86403615350879,197
4714,73.95558446929824,197
4715,74.29622267543859,197
4716,74.71911709210526,197
4717,75.09689168421052,197
4718,75.42512853508772,197
4719,75.8982537368421,197
4720,76.16942103070176,197
4721,76.27770596491229,197
4722,76.32025414912282,197
4723,76.24666544298246,197
4724,76.21116708771929,197
4725,76.11201342982459,197
4726,75.5959356622807,197
4727,75.30252317982458,197
4728,75.11178839035087,197
4729,74.7476232017544,198
4730,74.38990135526315,198
4731,73.96834106578949,198
4732,73.59260671491229,198
4733,73.30329742982457,198
4734,72.91942392982457,198
4735,72.7026195745614,198
4736,72.808027377193,198
4737,73.1401164385965,198
4738,73.54210849122806,198
4739,73.85910884649125,198
4740,74.37730865789473,198
4741,75.10977599122808,198
4742,75.70191797807018,198
4743,75.95933276315789,198
4744,75.97406317543859,198
4745,75.98279317105262,198
4746,75.90604930263157,198
4747,75.96205809210527,198
4748,76.0716929122807,198
4749,76.11240375438595,198
4750,75.91618344298247,198
4751,75.46868830701752,198
4752,75.03251604824561,198
4753,74.84046406140352,199
4754,74.62430533771929,199
4755,74.36023082017545,199
4756,73.94077007894737,199
4757,73.45632659210526,199
4758,72.95752025,199
4759,72.71108892543859,199
4760,72.76678771894736,199
4761,72.88564308738192,199
4762,73.24604759210528,199
4763,73.7793672017544,199
4764,74.47556428070178,199
4765,75.14051782894737,199
4766,75.57362985964912,199
4767,75.79584443859648,199
4768,75.96264874561402,199
4769,76.02546506140351,199
4770,76.10343032894738,199
4771,76.06769558333333,199
4772,75.94344972368421,199
4773,75.84326404824563,199
4774,75.64228117982456,199
4775,75.18822076315789,199
4776,74.73743906578947,199
4777,74.59834981140352,200
4778,74.33645189473683,200
4779,74.08398631578946,200
4780,73.88731732330828,200
4781,74.10303562037036,200
4782,73.87441639814816,200
4783,73.8036194537037,200
4784,73.8845589259259,200
4785,73.9318235648148,200
4786,74.12726237037036,200
4787,74.46588575462964,200
4788,74.95480637962962,200
4789,75.49713194444445,200
4790,75.45330812719298,200
4791,75.66604145175438,200
4792,75.93323091228069,200
4793,75.89148059649123,200
4794,75.88688451754386,200
4795,75.90933213157894,200
4796,75.81000290789473,200
4797,75.90285553508772,200
4798,75.56683655263157,200
4799,75.30235244736842,200
4800,75.17476191228069,200
4801,74.86301981578947,201
4802,74.6351754031714,201
4803,74.38805731140349,201
4804,74.14099390350877,201
4805,73.8633923508772,201
4806,73.53251245175439,201
4807,73.18915952192982,201
4808,73.22424431578948,201
4809,73.22271085087719,201
4810,73.33513099122807,201
4811,73.54512299561402,201
4812,73.83909751754385,201
4813,74.22120559210528,201
4814,74.68134652192984,201
4815,74.95593190350878,201
4816,75.12450835964913,201
4817,75.31745949561405,201
4818,75.32785698245614,201
4819,75.2832373508772,201
4820,75.2457930482456,201
4821,75.23777356578947,201
4822,74.81329954824561,201
4823,74.24882917105263,201
4824,73.9903508464912,201
4825,73.73444132017543,202
4826,73.58817635087718,202
4827,73.38652982894736,202
4828,73.04008071052631,202
4829,72.65837748245615,202
4830,72.26343138596492,202
4831,71.97803445614035,202
4832,71.9468819736842,202
4833,72.07422700000001,202
4834,72.39327743421053,202
4835,72.71654696929825,202
4836,73.19845427192983,202
4837,73.84571150000002,202
4838,74.57982701754386,202
4839,75.26411336842106,202
4840,75.52748073684211,202
4841,75.54604182894737,202
4842,75.53965017543862,202
4843,75.54300096491228,202
4844,75.43972401315791,202
4845,75.43975167982457,202
4846,75.06538286842107,202
4847,74.79188162280701,202
4848,74.55960942543861,202
4849,74.48746239912282,203
4850,74.33477009649123,203
4851,74.06505611842105,203
4852,73.73371936842103,203
4853,73.32671646929823,203
4854,72.95053562280702,203
4855,72.70691109649121,203
4856,72.61995082456139,203
4857,72.58561296929825,203
4858,72.78884182017543,203
4859,73.0868637368421,203
4860,73.64113236403509,203
4861,74.29732383771928,203
4862,74.9412626973684,203
4863,75.34206991666667,203
4864,75.79065689912281,203
4865,76.10445231140352,203
4866,76.02486303947369,203
4867,76.21288016666666,203
4868,76.13984879385967,203
4869,75.81913217543858,203
4870,75.41943488157894,203
4871,75.09099817105262,203
4872,75.00104369736844,203
4873,74.86574017105261,204
4874,74.77101138596493,204
4875,74.56495214912279,204
4876,74.35408308333334,204
4877,74.06804565789474,204
4878,73.80600957894737,204
4879,73.66617950877193,204
4880,73.75402487719299,204
4881,73.99369301754386,204
4882,74.18579965350878,204
4883,74.5128276754386,204
4884,74.87494192543859,204
4885,75.27370970175438,204
4886,75.72237686842105,204
4887,76.02209861842104,204
4888,76.73392389351854,204
4889,76.91756047685185,204
4890,77.0234432361111,204
4891,76.97714371759258,204
4892,76.91573281018519,204
4893,76.92414616666666,204
4894,76.38636805092591,204
4895,76.02330331481481,204
4896,75.92570938425928,204
4897,75.72419204166667,205
4898,75.50350245833333,205
4899,75.1678797777778,205
4900,74.96422267592591,205
4901,74.78516278703704,205
4902,74.14933862192981,205
4903,74.12826634649123,205
4904,74.14408377192981,205
4905,74.06538251315791,205
4906,74.27204815350876,205
4907,74.67558404824563,205
4908,75.21804955701754,205
4909,75.70746548245614,205
4910,76.04481512280702,205
4911,76.24552130263157,205
4912,76.49613220467836,205
4913,77.21449369444444,205
4914,77.10349295833333,205
4915,77.03698693981481,205
4916,76.98528854629632,205
4917,76.96838005555556,205
4918,76.83901737037036,205
4919,76.5079010648148,205
4920,76.06348705092593,205
4921,75.96754266203703,206
4922,75.2279311622807,206
4923,74.92813253508773,206
4924,74.6974001008772,206
4925,74.48303066666666,206
4926,74.20764626754386,206
4927,74.06246180701756,206
4928,74.06010825438595,206
4929,74.11933325877192,206
4930,74.38015895614035,206
4931,74.66650135526316,206
4932,75.04246120175439,206
4933,75.54401589473684,206
4934,75.71773462280701,206
4935,75.93303964473684,206
4936,76.16246506578948,206
4937,76.22680047807019,206
4938,76.23265374561403,206
4939,76.7867265925926,206
4940,76.72949608333334,206
4941,76.88009846296296,206
4942,76.62400818055556,206
4943,76.20529672685186,206
4944,76.17723246759259,206
4945,76.06813086574074,207
4946,75.91682187500001,207
4947,75.6311414583333,207
4948,74.97068204824559,207
4949,74.71700815789472,207
4950,74.47633625877194,207
4951,74.28398657456141,207
4952,74.15754133333334,207
4953,74.27869942982456,207
4954,74.65926832017544,207
4955,75.00449252192982,207
4956,75.42957497807018,207
4957,75.7139041622807,207
4958,75.91990234210527,207
4959,76.08841761842105,207
4960,76.2865337631579,207
4961,76.4503185877193,207
4962,76.46438539035087,207
4963,76.54733939035088,207
4964,76.54841663157896,207
4965,76.7005889254386,207
4966,76.56863486842104,207
4967,76.17033684649122,207
4968,76.027510127193,207
4969,75.83072098684211,208
4970,75.58060251315788,208
4971,75.23246054385963,208
4972,74.9395082368421,208
4973,74.84286815350877,208
4974,74.59947124561404,208
4975,74.57802517982456,208
4976,74.67804084210526,208
4977,74.7798202149123,208
4978,74.80102114035088,208
4979,74.90091130701757,208
4980,75.30677860964913,208
4981,75.75204199122808,208
4982,76.14981519736843,208
4983,76.3233967368421,208
4984,76.39183950438597,208
4985,76.36490040789475,208
4986,76.34121853070174,208
4987,76.35830922807018,208
4988,76.27053900877193,208
4989,76.65847773148147,208
4990,76.48371318981481,208
4991,76.15844470833332,208
4992,76.01288297222222,208
4993,75.90036219444444,209
4994,75.64828206018518,209
4995,75.37630092129628,209
4996,75.11746587037035,209
4997,74.88995472222221,209
4998,74.66599544444442,209
4999,74.08377721315789,209
5000,74.0798451894737,209
5001,74.30523609210525,209
5002,74.73613616666667,209
5003,75.06336081140348,209
5004,75.54638517982457,209
5005,76.08014988931888,209
5006,76.53088607017544,209
5007,76.8008900745614,209
5008,77.01539219298245,209
5009,76.9693189166667,209
5010,76.83409708333335,209
5011,76.9197314122807,209
5012,76.89949473245615,209
5013,77.09367795175437,209
5014,76.87778308333334,209
5015,76.46888833333334,209
5016,76.26749697807016,209
5017,76.00639294298244,210
5018,75.82583307017545,210
5019,75.51686982017543,210
5020,75.13704368421052,210
5021,74.88999248684208,210
5022,74.62734191228071,210
5023,74.45459801754386,210
5024,74.4731997017544,210
5025,74.6440037236842,210
5026,74.85611551754384,210
5027,75.15780743421053,210
5028,75.59935584649122,210
5029,76.06364607894737,210
5030,76.55288623245615,210
5031,76.85996599122805,210
5032,77.25362047807019,210
5033,77.38577986403511,210
5034,77.15161827631577,210
5035,76.98644885526318,210
5036,76.85060364473684,210
5037,76.80773053947367,210
5038,76.63030893421053,210
5039,76.16319121929824,210
5040,75.91981379824563,210
5041,75.51126642982456,211
5042,75.1855859122807,211
5043,74.91901629824561,211
5044,74.68308631140351,211
5045,74.50901998245612,211
5046,74.29764885526315,211
5047,74.15888569298245,211
5048,74.24565093421053,211
5049,74.53509100877194,211
5050,74.72911003508773,211
5051,75.00830106578948,211
5052,75.51349478947368,211
5053,76.1484088508772,211
5054,76.45737499122808,211
5055,76.6955176491228,211
5056,76.94073954385965,211
5057,76.93310166666667,211
5058,76.82998824561405,211
5059,76.88704029385967,211
5060,76.51347459649124,211
5061,76.26539765789472,211
5062,75.90660331578947,211
5063,75.42918662719296,211
5064,75.12482191666665,211
5065,75.06485063157893,212
5066,74.93298018421052,212
5067,74.82764221491229,212
5068,74.67175938157894,212
5069,74.50490187280703,212
5070,74.29069814035086,212
5071,74.17301280701756,212
5072,74.23598339035088,212
5073,74.32416402192982,212
5074,74.49770531578947,212
5075,74.67898324561402,212
5076,74.90345829385966,212
5077,75.28406322368421,212
5078,75.72900943859649,212
5079,75.92372435526315,212
5080,76.06808733771929,212
5081,76.08060126754386,212
5082,76.19520282894737,212
5083,76.27993101315789,212
5084,76.33460680701754,212
5085,76.4282355877193,212
5086,75.98888524122805,212
5087,75.67792358771929,212
5088,75.51125149122808,212
5089,75.31131897807018,213
5090,75.13373839473684,213
5091,74.87535068859651,213
5092,74.56018243421053,213
5093,74.3237326491228,213
5094,74.07163567105262,213
5095,73.93934499122807,213
5096,73.92067682456138,213
5097,74.06558978508772,213
5098,74.23687550438598,213
5099,74.64562278070177,213
5100,75.22061670614036,213
5101,75.74667996929826,213
5102,76.16300815789472,213
5103,76.44829937280701,213
5104,76.56712640789473,213
5105,76.76516675438596,213
5106,76.69000871052631,213
5107,76.76762804385966,213
5108,76.45500351754386,213
5109,76.13044046491227,213
5110,75.76190148684209,213
5111,75.3879627982456,213
5112,75.04426162280701,213
5113,74.8039686140351,214
5114,74.50747678508772,214
5115,74.23504621929825,214
5116,74.03250475877194,214
5117,73.83555567543858,214
5118,73.72092799561405,214
5119,73.63499712280702,214
5120,73.61083113157895,214
5121,73.72227261842106,214
5122,73.90501001315789,214
5123,74.13625535526316,214
5124,74.49486882017545,214
5125,74.69325311842105,214
5126,75.07114178508773,214
5127,75.51838453508772,214
5128,75.968222627193,214
5129,76.15271312280701,214
5130,76.18626653070176,214
5131,76.13606471052633,214
5132,76.17052196491227,214
5133,76.19380826315789,214
5134,75.72407894736841,214
5135,75.15580491666665,214
5136,74.85567826315791,214
5137,74.51985554385965,215
5138,74.16831137719299,215
5139,74.10488518859648,215
5140,73.91183918859647,215
5141,73.68213638157894,215
5142,73.46295868421053,215
5143,73.38906269736843,215
5144,73.3702248289474,215
5145,73.45744271052632,215
5146,73.62039399561404,215
5147,73.95752574999997,215
5148,74.34003642105263,215
5149,74.83254566228072,215
5150,75.16657628947368,215
5151,75.36453396491228,215
5152,75.53169538157896,215
5153,75.61806941666667,215
5154,75.71379670614034,215
5155,75.61718709649124,215
5156,75.49545800000001,215
5157,75.26785342105264,215
5158,75.08782043859651,215
5159,74.71735178070176,215
5160,74.44926005263159,215
5161,74.16033210964912,216
5162,73.86918826754386,216
5163,73.61024645175438,216
5164,73.28323020614035,216
5165,73.03190545175437,216
5166,72.84668554385965,216
5167,72.67850392982457,216
5168,72.72338510087718,216
5169,72.93705453070176,216
5170,73.26859694736842,216
5171,73.7397017894737,216
5172,74.38279829824562,216
5173,74.89511371052632,216
5174,75.21812441666668,216
5175,75.32202786842105,216
5176,75.48540905701752,216
5177,75.54964647807019,216
5178,75.77644165789474,216
5179,75.70265406578945,216
5180,75.54926230263159,216
5181,75.54056119736842,216
5182,75.46544627631577,216
5183,74.85552522368421,216
5184,74.45947430701756,216
5185,74.2291519254386,217
5186,74.08130615350876,217
5187,73.95280970175439,217
5188,73.71472015674053,217
5189,73.45349352192984,217
5190,73.22061117543859,217
5191,73.10929025877195,217
5192,73.04636249122808,217
5193,73.19663324853802,217
5194,73.48198046491228,217
5195,73.85517560526314,217
5196,74.28514709649123,217
5197,74.79241031578947,217
5198,75.36227205263157,217
5199,75.86847593859649,217
5200,76.12049889912278,217
5201,76.11085640350876,217
5202,75.93922878947367,217
5203,75.96550381140351,217
5204,76.0630284122807,217
5205,75.88023826754386,217
5206,75.39998377631578,217
5207,75.0344100745614,217
5208,74.69900834649121,217
5209,74.48286179385964,218
5210,74.21672117982457,218
5211,73.8668295131579,218
5212,73.59175424122807,218
5213,73.39642160526316,218
5214,73.18666285526315,218
5215,73.08074100000003,218
5216,73.12202965350876,218
5217,73.31017705263157,218
5218,73.5010818377193,218
5219,73.93015508771931,218
5220,74.31739764912281,218
5221,74.83352035087721,218
5222,75.3095548508772,218
5223,75.75904245175438,218
5224,75.90153516666665,218
5225,75.94784314912279,218
5226,75.98523985526316,218
5227,76.06645129385966,218
5228,75.88760886842105,218
5229,75.8706629736842,218
5230,75.68798606140349,218
5231,75.34670100000001,218
5232,75.20204560526315,218
5233,74.97911467105264,219
5234,74.7165312149123,219
5235,74.51860517105263,219
5236,74.38877824122805,219
5237,74.19437064473684,219
5238,74.01734330987794,219
5239,73.88720017105263,219
5240,73.91701482894739,219
5241,74.02786810087721,219
5242,74.19259891666667,219
5243,74.39341825438596,219
5244,74.7961845964912,219
5245,75.20363930701754,219
5246,75.59396086403508,219
5247,75.90836956578949,219
5248,76.22844839473684,219
5249,76.4480420263158,219
5250,76.45260974561404,219
5251,76.4789475614035,219
5252,76.38534404385966,219
5253,76.2399362982456,219
5254,75.99575691228071,219
5255,75.71851389035088,219
5256,75.22228423245613,219
5257,75.02882692105263,220
5258,74.82292000877193,220
5259,74.53431285526317,220
5260,74.33763505701755,220
5261,74.17814336403508,220
5262,74.0226870745614,220
5263,73.94270478070177,220
5264,73.8858762631579,220
5265,74.02463807456141,220
5266,74.22384310526314,220
5267,74.30762035526317,220
5268,74.62696993421054,220
5269,75.02745657456141,220
5270,75.36954853947368,220
5271,75.42510785964913,220
5272,75.5649844517544,220
5273,75.59144702631579,220
5274,75.55684839035086,220
5275,75.52539723245614,220
5276,75.45335025877193,220
5277,75.4415401359649,220
5278,75.28791276754386,220
5279,74.62647975,220
5280,74.33031639473684,220
5281,74.28142294736843,221
5282,74.37611041666668,221
5283,74.24652053947366,221
5284,74.07478886842104,221
5285,73.93550013596492,221
5286,73.86887443421054,221
5287,73.83678246052631,221
5288,73.9040684868421,221
5289,74.0924865877193,221
5290,74.27325262719299,221
5291,74.37987976754384,221
5292,74.83763295614035,221
5293,75.31419048245614,221
5294,75.7127729254386,221
5295,75.81384480263158,221
5296,75.80290361403507,221
5297,76.02004432894736,221
5298,76.03308613157893,221
5299,76.03577025438597,221
5300,75.83408204385964,221
5301,75.80438621052632,221
5302,75.41863335964914,221
5303,74.70841657017546,221
5304,74.3443963991228,221
5305,74.09228107456141,222
5306,74.03696463157897,222
5307,73.83322979824561,222
5308,73.68679207017544,222
5309,73.6697752631579,222
5310,73.61354252631578,222
5311,73.60534113596492,222
5312,73.6757751754386,222
5313,73.84617696491227,222
5314,74.11662983771929,222
5315,74.54916469736841,222
5316,75.02237578947368,222
5317,75.54008892105264,222
5318,76.28078554015153,222
5319,76.31816495416668,222
5320,76.4878798375,222
5321,76.60561506666667,222
5322,76.69193450416665,222
5323,76.69948355833334,222
5324,76.44304062916666,222
5325,76.21014382916668,222
5326,75.85505245416667,222
5327,75.58534364583333,222
5328,75.54934932916666,222
5329,75.4332228875,223
5330,75.27945497916667,223
5331,75.0067151875,223
5332,74.6907529,223
5333,74.33840720416666,223
5334,74.11498502500004,223
5335,73.95981435,223
5336,73.86795404999998,223
5337,73.93220461666667,223
5338,74.164947275,223
5339,74.4447943875,223
5340,75.03005994583333,223
5341,75.5701406125,223
5342,75.93311288333334,223
5343,76.124739525,223
5344,76.2395584125,223
5345,76.37088229166667,223
5346,76.3026429,223
5347,76.21906143333334,223
5348,76.06845751666665,223
5349,76.04731971666668,223
5350,75.52979671249999,223
5351,75.11298557083333,223
5352,74.88796174583334,223
5353,74.7037061,224
5354,74.50161289583335,224
5355,74.33808365,224
5356,74.11311218333334,224
5357,73.93753125416666,224
5358,73.87036575,224
5359,73.83805523333334,224
5360,73.8459470125,224
5361,73.76453263333333,224
5362,73.84261461666667,224
5363,73.96059300833332,224
5364,74.21459990416666,224
5365,74.72709111666668,224
5366,75.29131900833333,224
