hour_of_year,temperature,day_of_year
4647,73.53702083333333,194
4648,74.40762500000001,194
4649,75.02485416666667,194
4650,75.80629166666668,194
4651,76.9151875,194
4652,77.40899999999999,194
4653,77.17177083333333,194
4654,76.84733333333334,194
4655,76.45952083333333,194
4656,76.14358333333334,194
4657,75.73916666666666,195
4658,75.32883333333334,195
4659,74.86997916666667,195
4660,74.38579166666668,195
4661,73.72022916666668,195
4662,73.01227083333332,195
4663,72.51758333333333,195
4664,72.55960416666667,195
4665,72.60560416666667,195
4666,73.09366666666666,195
4667,73.61070833333335,195
4668,73.999875,195
4669,74.28035416666665,195
4670,74.38860416666667,195
4671,74.57616666666667,195
4672,74.84872916666666,195
4673,75.197125,195
4674,75.65514583333334,195
4675,76.22120833333334,195
4676,76.66406250000001,195
4677,76.28695833333333,195
4678,75.91120833333333,195
4679,75.46504166666666,195
4680,74.95102083333333,195
4681,74.4124375,196
4682,73.8538125,196
4683,73.27083333333333,196
4684,72.62375,196
4685,71.95025,196
4686,71.18066666666667,196
4687,70.43800000000002,196
4688,70.7065625,196
4689,71.2196875,196
4690,71.5288125,196
4691,71.91410416666666,196
4692,72.27541666666666,196
4693,72.64404166666665,196
4694,72.97318750000001,196
4695,73.44106249999999,196
4696,74.83174999999999,196
4697,75.87114583333334,196
4698,76.93541666666668,196
4699,77.70060416666666,196
4700,78.13460416666666,196
4701,77.68604166666667,196
4702,77.11497916666666,196
4703,76.61262500000001,196
4704,75.9325,196
4705,75.15531250000001,197
4706,74.32147916666668,197
4707,73.43366666666667,197
4708,72.68458333333334,197
4709,71.7775625,197
4710,70.96449999999999,197
4711,70.38585416666666,197
4712,70.41495833333333,197
4713,70.56272916666667,197
4714,70.92827083333334,197
4715,71.38483333333333,197
4716,71.95525,197
4717,72.62789583333334,197
4718,73.33622916666667,197
4719,74.01179166666667,197
4720,74.52079166666667,197
4721,75.03995833333335,197
4722,76.15789583333334,197
4723,76.85822916666666,197
4724,77.12379166666668,197
4725,76.83625,197
4726,76.31099999999999,197
4727,76.00625000000001,197
4728,75.65016666666666,197
4729,75.33735416666667,198
4730,74.877625,198
4731,74.20233333333331,198
4732,73.44066666666666,198
4733,72.7105625,198
4734,72.06743750000001,198
4735,71.3234375,198
4736,71.24849999999999,198
4737,71.48349999999999,198
4738,71.82279166666666,198
4739,72.27822916666668,198
4740,72.68541666666667,198
4741,73.13947916666667,198
4742,73.63935416666668,198
4743,74.10414583333332,198
4744,74.62577083333333,198
4745,75.10352083333333,198
4746,76.07241666666667,198
4747,76.29941666666667,198
4748,76.23875,198
4749,76.0365,198
4750,75.70920833333334,198
4751,75.3880625,198
4752,74.97610416666667,198
4753,74.58006250000001,199
4754,74.165125,199
4755,73.66920833333333,199
4756,73.07702083333334,199
4757,72.45289583333334,199
4758,71.62797916666666,199
4759,71.0905,199
4760,71.02633333333333,199
4761,71.2480625,199
4762,71.54018749999999,199
4763,72.0129375,199
4764,72.4620625,199
4765,72.8463125,199
4766,73.39937499999999,199
4767,73.87916666666668,199
4768,74.51122916666668,199
4769,75.22824999999999,199
4770,77.42366666666666,199
4771,78.17366666666666,199
4772,78.0231875,199
4773,77.3563125,199
4774,76.81902083333334,199
4775,76.34712499999999,199
4776,75.82143750000002,199
4777,75.34070833333334,200
4778,74.75029166666667,200
4779,74.10110416666667,200
4780,73.45166666666667,200
4781,72.71395833333334,200
4782,71.95802083333334,200
4783,71.27420833333333,200
4784,71.06004166666666,200
4785,71.37170833333334,200
4786,71.75229166666666,200
4787,72.18841666666665,200
4788,72.56022916666666,200
4789,72.84993750000001,200
4790,73.22360416666668,200
4791,73.54114583333333,200
4792,74.108875,200
4793,74.64699999999999,200
4794,75.53666666666666,200
4795,76.32589583333335,200
4796,76.7949375,200
4797,76.89560416666667,200
4798,76.52527083333334,200
4799,75.96035416666668,200
4800,75.48064583333334,200
4801,74.98754166666666,201
4802,74.43066666666665,201
4803,73.79404166666667,201
4804,73.1449375,201
4805,72.50539583333332,201
4806,71.7818125,201
4807,71.19802083333333,201
4808,71.02802083333333,201
4809,71.52827083333332,201
4810,71.78685416666667,201
4811,72.15929166666668,201
4812,72.57508333333332,201
4813,72.85562499999999,201
4814,73.18154166666667,201
4815,73.65160416666666,201
4816,74.3458125,201
4817,74.97622916666667,201
4818,75.99097916666666,201
4819,78.058875,201
4820,77.92999999999999,201
4821,76.73345833333333,201
4822,75.79622916666666,201
4823,75.079625,201
4824,74.22733333333333,201
4825,73.60002083333332,202
4826,72.95989583333335,202
4827,72.31822916666665,202
4828,71.61293750000002,202
4829,70.70474999999999,202
4830,69.86156249999999,202
4831,69.01295833333334,202
4832,68.70964583333334,202
4833,69.23820833333332,202
4834,69.91564583333333,202
4835,70.28825,202
4836,70.82414583333333,202
4837,71.22139583333333,202
4838,71.67414583333333,202
4839,72.59945833333333,202
4840,73.58668749999998,202
4841,75.23695833333332,202
4842,76.1931875,202
4843,76.531625,202
4844,76.1665625,202
4845,75.21664583333333,202
4846,74.2649375,202
4847,73.64695833333333,202
4848,72.88797916666667,202
4849,72.21087500000002,203
4850,71.36999999999999,203
4851,70.6655,203
4852,69.942375,203
4853,69.22214583333334,203
4854,68.467125,203
4855,67.85633333333335,203
4856,67.73587500000001,203
4857,68.19145833333332,203
4858,68.61527083333334,203
4859,69.06379166666667,203
4860,69.50491666666666,203
4861,69.89289583333333,203
4862,70.46087500000002,203
4863,71.13372916666665,203
4864,72.81216666666668,203
4865,73.589875,203
4866,74.6651875,203
4867,75.28539583333334,203
4868,75.42489583333332,203
4869,74.94670833333335,203
4870,74.42804166666666,203
4871,73.79422916666667,203
4872,73.2079375,203
4873,72.50402083333333,204
4874,72.10672916666667,204
4875,71.59047916666665,204
4876,71.14450000000001,204
4877,70.69385416666665,204
4878,70.14462499999999,204
4879,69.53952083333334,204
4880,69.27779166666667,204
4881,69.47114583333332,204
4882,69.93495833333334,204
4883,70.23460416666666,204
4884,70.5710625,204
4885,70.97922916666666,204
4886,71.58735416666666,204
4887,71.92395833333333,204
4888,72.43195833333333,204
4889,73.09212500000001,204
4890,73.86260416666666,204
4891,74.89025,204
4892,75.68629166666668,204
4893,75.45683333333332,204
4894,75.07222916666666,204
4895,74.57960416666667,204
4896,73.96647916666667,204
4897,73.35472916666666,205
4898,73.03589583333334,205
4899,72.72325000000001,205
4900,72.36579166666667,205
4901,72.11072916666667,205
4902,71.670625,205
4903,71.26481249999999,205
4904,71.1953125,205
4905,71.5254375,205
4906,71.9231875,205
4907,72.25606249999998,205
4908,72.58214583333334,205
4909,73.13229166666667,205
4910,73.4005625,205
4911,73.75345833333333,205
4912,74.2786875,205
4913,74.79175,205
4914,75.4834375,205
4915,76.19708333333332,205
4916,76.68641666666664,205
4917,76.888,205
4918,76.52331249999999,205
4919,76.32300000000001,205
4920,75.84502083333334,205
4921,75.26700000000002,206
4922,74.72927083333333,206
4923,74.1875,206
4924,73.81089583333335,206
4925,73.53704166666665,206
4926,73.17920833333334,206
4927,72.91158333333334,206
4928,72.7834375,206
4929,73.033625,206
4930,73.36066666666667,206
4931,73.48279166666669,206
4932,73.70612499999999,206
4933,73.97472916666668,206
4934,74.20772916666667,206
4935,74.50704166666665,206
4936,74.92135416666666,206
4937,75.55391666666667,206
4938,76.38485416666666,206
4939,77.30981249999999,206
4940,77.41027083333333,206
4941,76.90997916666667,206
4942,76.58202083333333,206
4943,76.52158333333334,206
4944,76.19964583333334,206
4945,75.898125,207
4946,75.53083333333333,207
4947,75.12525,207
4948,74.68160416666666,207
4949,74.22274999999999,207
4950,73.74014583333332,207
4951,73.21927083333334,207
4952,73.07493750000002,207
4953,73.33377083333333,207
4954,73.56579166666666,207
4955,73.64260416666667,207
4956,73.7853125,207
4957,74.09333333333333,207
4958,74.27493750000001,207
4959,74.5808125,207
4960,74.84793749999999,207
4961,75.16827083333331,207
4962,75.76235416666667,207
4963,76.03797916666667,207
4964,75.72243749999998,207
4965,74.7985625,207
4966,74.49189583333333,207
4967,74.42964583333332,207
4968,74.20989583333335,207
4969,73.8799375,208
4970,73.42791666666666,208
4971,73.1389375,208
4972,72.70212500000001,208
4973,72.2130625,208
4974,71.4495625,208
4975,70.98027083333334,208
4976,70.66977083333333,208
4977,70.59652083333334,208
4978,70.90525,208
4979,71.39720833333334,208
4980,71.81337500000001,208
4981,72.21439583333334,208
4982,72.69127083333333,208
4983,73.13764583333334,208
4984,73.53852083333334,208
4985,74.05979166666665,208
4986,74.61587499999999,208
4987,74.9175625,208
4988,74.86729166666666,208
4989,74.466375,208
4990,73.27745833333333,208
4991,72.66822916666666,208
4992,72.47512499999998,208
4993,72.17914583333334,209
4994,71.7321875,209
4995,71.11425,209
4996,70.326875,209
4997,69.576,209
4998,68.75879166666667,209
4999,67.61514583333332,209
5000,66.89920833333333,209
5001,67.27410416666667,209
5002,68.3439375,209
5003,69.16077083333333,209
5004,69.649875,209
5005,70.11272916666667,209
5006,70.63454166666668,209
5007,71.25735416666667,209
5008,71.65977083333333,209
5009,72.24510416666666,209
5010,72.64502083333333,209
5011,73.03370833333334,209
5012,73.12139583333332,209
5013,73.09220833333333,209
5014,72.83235416666665,209
5015,72.49652083333332,209
5016,71.9635625,209
5017,71.42439583333332,210
5018,70.87135416666666,210
5019,70.31739583333332,210
5020,69.73602083333333,210
5021,69.17277083333335,210
5022,68.48377083333334,210
5023,67.9208125,210
5024,67.82418750000001,210
5025,68.09770833333334,210
5026,68.71062500000001,210
5027,69.5200625,210
5028,70.40562499999999,210
5029,71.397125,210
5030,71.88527083333334,210
5031,72.81739583333334,210
5032,73.52131249999998,210
5033,74.08452083333334,210
5034,75.167,210
5035,75.91149999999999,210
5036,76.05064583333333,210
5037,75.7178125,210
5038,75.35210416666666,210
5039,74.90466666666667,210
5040,74.1474375,210
5041,73.50202083333335,211
5042,72.75129166666667,211
5043,72.09060416666667,211
5044,71.34545833333334,211
5045,70.65554166666668,211
5046,69.846125,211
5047,69.30795833333333,211
5048,69.21322916666666,211
5049,69.37583333333333,211
5050,69.87160416666666,211
5051,70.31677083333332,211
5052,70.80395833333331,211
5053,71.39772916666666,211
5054,72.11139583333333,211
5055,72.64060416666668,211
5056,73.31895833333334,211
5057,73.96799999999999,211
5058,74.87016666666668,211
5059,75.52964583333333,211
5060,76.52887499999999,211
5061,76.15610416666667,211
5062,75.88791666666667,211
5063,75.43008333333333,211
5064,74.8149375,211
5065,74.33679166666666,212
5066,73.8234375,212
5067,73.3595625,212
5068,72.95339583333333,212
5069,72.57039583333334,212
5070,72.23527083333335,212
5071,71.94016666666667,212
5072,72.0093125,212
5073,72.28445833333333,212
5074,72.61972916666666,212
5075,73.0495,212
5076,73.4651875,212
5077,74.26872916666667,212
5078,74.70972916666668,212
5079,74.98954166666667,212
5080,75.30320833333333,212
5081,75.91685416666667,212
5082,76.65839583333334,212
5083,77.21293750000001,212
5084,77.6530625,212
5085,77.66166666666666,212
5086,77.241625,212
5087,76.7418125,212
5088,76.1425625,212
5089,75.53483333333332,213
5090,74.8610625,213
5091,74.28129166666666,213
5092,73.66760416666666,213
5093,73.05145833333333,213
5094,72.6200625,213
5095,72.10764583333332,213
5096,71.78656249999999,213
5097,72.3708125,213
5098,72.73729166666666,213
5099,73.09097916666667,213
5100,73.62393750000001,213
5101,74.18127083333333,213
5102,74.76525,213
5103,75.25302083333334,213
5104,75.83133333333333,213
5105,76.6361875,213
5106,78.49154166666668,213
5107,79.28547916666666,213
5108,79.36310416666666,213
5109,78.68072916666668,213
5110,77.96545833333334,213
5111,77.37556249999999,213
5112,76.72979166666667,213
5113,76.06585416666668,214
5114,75.32235416666667,214
5115,74.50522916666667,214
5116,73.68889583333333,214
5117,72.94083333333332,214
5118,72.067875,214
5119,71.30687499999999,214
5120,70.90625,214
5121,71.06385416666666,214
5122,71.37504166666666,214
5123,71.88904166666667,214
5124,72.41702083333334,214
5125,72.86741666666668,214
5126,73.51195833333333,214
5127,74.33714583333334,214
5128,75.1593125,214
5129,75.82129166666667,214
5130,77.04141666666666,214
5131,77.312875,214
5132,77.25416666666668,214
5133,76.69860416666666,214
5134,76.24522916666668,214
5135,75.64970833333334,214
5136,75.25285416666667,214
5137,74.771125,215
5138,74.18210416666668,215
5139,73.3618125,215
5140,72.60854166666667,215
5141,71.6875,215
5142,70.74520833333332,215
5143,69.76718749999999,215
5144,69.47154166666667,215
5145,69.711,215
5146,70.168375,215
5147,70.7320625,215
5148,71.26189583333333,215
5149,71.81241666666666,215
5150,72.27670833333333,215
5151,72.7424375,215
5152,73.2589375,215
5153,73.96687499999999,215
5154,74.86791666666666,215
5155,75.00522916666668,215
5156,74.67962499999999,215
5157,74.17897916666666,215
5158,73.70795833333334,215
5159,73.2780625,215
5160,72.78602083333334,215
5161,72.35579166666666,216
5162,72.09564583333334,216
5163,71.82495833333334,216
5164,71.3925,216
5165,70.91202083333334,216
5166,70.25843750000001,216
5167,69.68827083333332,216
5168,69.36697916666668,216
5169,69.33135416666667,216
5170,69.82512500000001,216
5171,70.6768125,216
5172,71.4683125,216
5173,71.73020833333334,216
5174,71.67677083333334,216
5175,71.95958333333334,216
5176,72.40474999999999,216
5177,72.84356249999999,216
5178,73.69579166666668,216
5179,74.01187499999999,216
5180,73.77741666666665,216
5181,73.33072916666666,216
5182,73.02610416666667,216
5183,72.75879166666667,216
5184,72.3329375,216
5185,71.89593749999999,217
5186,71.37122916666667,217
5187,70.78664583333335,217
5188,70.21447916666668,217
5189,69.74252083333334,217
5190,69.29825,217
5191,68.74552083333333,217
5192,68.58854166666666,217
5193,68.58449999999999,217
5194,69.13645833333334,217
5195,69.8160625,217
5196,70.82187499999999,217
5197,71.43839583333333,217
5198,71.74408333333335,217
5199,72.11035416666668,217
5200,72.8245,217
5201,73.68185416666667,217
5202,74.61985416666667,217
5203,75.02656250000001,217
5204,75.1331875,217
5205,74.64210416666667,217
5206,74.33827083333334,217
5207,73.76587500000001,217
5208,73.18335416666666,217
5209,72.45660416666666,218
5210,71.77200000000002,218
5211,71.01985416666666,218
5212,70.27285416666666,218
5213,69.46554166666667,218
5214,68.53422916666666,218
5215,67.89243750000001,218
5216,67.78841666666668,218
5217,68.00510416666667,218
5218,68.39993750000001,218
5219,68.85095833333334,218
5220,69.43493749999999,218
5221,70.07141666666666,218
5222,70.63743749999999,218
5223,71.3840625,218
5224,72.14679166666667,218
5225,72.71762500000003,218
5226,73.452625,218
5227,74.00495833333333,218
5228,74.5353125,218
5229,74.37514583333333,218
5230,74.01160416666667,218
5231,73.58622916666666,218
5232,73.0726875,218
5233,72.51570833333335,219
5234,71.77354166666667,219
5235,71.20035416666667,219
5236,70.51960416666665,219
5237,69.79866666666668,219
5238,68.66808333333333,219
5239,67.7878125,219
5240,67.7364375,219
5241,68.2304375,219
5242,68.76660416666667,219
5243,69.16664583333333,219
5244,69.86997916666667,219
5245,70.58075000000002,219
5246,71.04683333333332,219
5247,71.70816666666667,219
5248,72.5546875,219
5249,73.61027083333333,219
5250,75.256,219
5251,76.01379166666668,219
5252,75.99025000000002,219
5253,75.44810416666667,219
5254,74.902375,219
5255,74.61691666666668,219
5256,74.33389583333332,219
5257,73.777125,220
5258,73.1284375,220
5259,72.35183333333333,220
5260,71.58066666666666,220
5261,70.80254166666668,220
5262,69.91633333333333,220
5263,69.13554166666665,220
5264,68.82902083333333,220
5265,68.9003125,220
5266,69.1954375,220
5267,69.55064583333333,220
5268,69.99883333333332,220
5269,70.440375,220
5270,71.12227083333335,220
5271,71.84495833333334,220
5272,72.4893125,220
5273,73.09072916666668,220
5274,74.54327083333334,220
5275,75.4844375,220
5276,76.05441666666667,220
5277,75.79993750000001,220
5278,75.3280625,220
5279,74.68004166666667,220
5280,74.10487499999999,220
5281,73.61389583333333,221
5282,72.90570833333334,221
5283,72.2371875,221
5284,71.47208333333333,221
5285,70.81756250000001,221
5286,70.00033333333333,221
5287,69.20339583333333,221
5288,69.00356249999999,221
5289,69.43210416666666,221
5290,69.69972916666667,221
5291,70.14962499999999,221
5292,70.62508333333332,221
5293,71.31806250000001,221
5294,71.78906250000001,221
5295,72.34268750000001,221
5296,72.91868749999999,221
5297,73.507875,221
5298,74.32675,221
5299,74.861125,221
5300,75.34687499999998,221
5301,75.6688125,221
5302,75.51260416666668,221
5303,75.05922916666665,221
5304,74.41764583333332,221
5305,73.8665625,222
5306,73.17866666666666,222
5307,72.58408333333334,222
5308,71.97187500000001,222
5309,71.25685416666667,222
5310,70.69562500000002,222
5311,70.08066666666667,222
5312,69.605125,222
5313,69.764375,222
5314,70.3230625,222
5315,70.82914583333334,222
5316,71.42960416666666,222
5317,72.08066666666666,222
5318,73.07647916666667,222
5319,74.06810416666666,222
5320,74.92039583333332,222
5321,75.40016666666668,222
5322,76.40474999999999,222
5323,77.15008333333333,222
5324,77.17824999999999,222
5325,77.143375,222
5326,76.75060416666665,222
5327,76.21908333333334,222
5328,75.45872916666667,222
5329,74.81516666666666,223
5330,74.12029166666666,223
5331,73.36375000000001,223
5332,72.67393750000001,223
5333,72.10252083333333,223
5334,71.62514583333333,223
5335,71.17416666666668,223
5336,71.14908333333334,223
5337,71.408375,223
5338,71.69981250000001,223
5339,72.00000000000001,223
5340,72.40195833333333,223
5341,72.78735416666666,223
5342,73.40299999999999,223
5343,74.01614583333334,223
5344,74.54654166666666,223
5345,75.22114583333334,223
5346,75.8338125,223
5347,76.26924999999999,223
5348,78.01879166666666,223
5349,78.35374999999999,223
5350,78.02547916666667,223
5351,77.62233333333333,223
5352,76.98641666666666,223
5353,76.25562500000001,224
5354,75.604625,224
5355,74.9003125,224
5356,74.17672916666666,224
5357,73.55977083333333,224
5358,73.05670833333332,224
5359,72.69685416666665,224
5360,72.42222916666667,224
5361,72.61385416666668,224
5362,72.97875,224
5363,73.24083333333334,224
5364,73.41510416666668,224
5365,73.62908333333334,224
5366,74.05320833333333,224
5367,74.67156250000001,224
5368,75.01674999999999,224
5369,75.26320833333332,224
5370,75.33075,224
5371,75.60054166666666,224
5372,74.95114583333334,224
5373,73.94412499999999,224
5374,73.60245833333335,224
5375,73.32079166666668,224
5376,72.83035416666667,224
5377,72.21289583333333,225
5378,71.55489583333332,225
5379,70.9364375,225
5380,70.26616666666666,225
5381,69.7518125,225
5382,69.28347916666667,225
5383,68.79085416666666,225
5384,68.51943750000001,225
5385,68.5763125,225
5386,68.80152083333334,225
5387,69.34875,225
5388,69.81352083333333,225
5389,70.28408333333334,225
5390,70.67070833333334,225
5391,71.16454166666668,225
5392,71.76877083333332,225
5393,72.649125,225
5394,73.47629166666667,225
5395,74.10668749999998,225
5396,73.98875000000001,225
5397,73.53474999999999,225
5398,73.237875,225
5399,72.73585416666666,225
5400,72.16000000000001,225
5401,71.69225,226
5402,71.05504166666667,226
5403,70.46483333333335,226
5404,69.7430625,226
5405,69.02835416666667,226
5406,68.41222916666666,226
5407,67.78420833333334,226
5408,67.49479166666667,226
5409,67.3329375,226
5410,67.59775,226
5411,67.98660416666668,226
5412,68.55004166666667,226
5413,69.0656875,226
5414,69.50958333333334,226
5415,69.980125,226
5416,70.53258333333333,226
5417,71.09335416666667,226
5418,71.6681875,226
5419,72.54304166666668,226
5420,72.76166666666666,226
5421,72.26010416666666,226
5422,72.0475,226
5423,71.95587499999999,226
5424,71.40497916666666,226
5425,71.02012500000001,227
5426,70.53585416666667,227
5427,70.11727083333332,227
5428,69.69322916666667,227
5429,69.156125,227
5430,68.8236875,227
5431,68.20841666666666,227
5432,67.53497916666666,227
5433,67.2025625,227
5434,67.53168749999999,227
5435,68.09304166666666,227
5436,68.58027083333333,227
5437,69.14872916666667,227
5438,69.7530625,227
5439,70.30770833333332,227
5440,70.88312499999999,227
5441,71.6414375,227
5442,72.77502083333334,227
5443,73.54402083333335,227
5444,73.68175000000001,227
5445,73.4455625,227
5446,73.0538125,227
5447,72.77018749999999,227
5448,72.566375,227
5449,72.264125,228
5450,71.8116875,228
5451,71.28652083333333,228
5452,70.75335416666667,228
5453,70.2299375,228
5454,69.6785,228
5455,69.12177083333333,228
5456,68.81258333333334,228
5457,68.66795833333332,228
5458,68.834,228
5459,69.11714583333334,228
5460,69.45458333333333,228
5461,69.85941666666668,228
5462,70.19752083333333,228
5463,70.55864583333333,228
5464,70.84820833333332,228
5465,71.33645833333333,228
5466,72.59666666666666,228
5467,72.93354166666667,228
5468,72.66324999999999,228
5469,72.02322916666667,228
5470,71.71164583333334,228
5471,71.28175,228
5472,70.7044375,228
5473,70.25197916666666,229
5474,69.83702083333333,229
5475,69.39835416666668,229
5476,69.01922916666666,229
5477,68.52960416666667,229
5478,68.03475,229
5479,67.98602083333333,229
5480,68.07652083333333,229
5481,68.16466666666668,229
5482,68.3426875,229
5483,68.53649999999999,229
5484,68.72779166666666,229
5485,69.12102083333335,229
5486,69.5545,229
5487,70.04047916666667,229
5488,70.56902083333334,229
5489,71.16245833333333,229
5490,71.5686875,229
5491,71.84983333333332,229
5492,71.99460416666666,229
5493,71.90504166666668,229
5494,71.9620625,229
5495,71.92368750000001,229
5496,71.5775625,229
5497,71.370375,230
5498,71.26258333333332,230
5499,71.14037499999999,230
5500,70.4573125,230
5501,69.73791666666668,230
5502,69.430875,230
5503,69.03329166666668,230
5504,68.97995833333333,230
5505,69.32158333333334,230
5506,69.630375,230
5507,70.16872916666667,230
5508,70.7575625,230
5509,71.23779166666667,230
5510,71.78077083333334,230
5511,72.379,230
5512,72.9960625,230
5513,73.52685416666665,230
5514,73.87102083333333,230
5515,74.20179166666667,230
5516,74.10425,230
5517,74.04254166666666,230
5518,74.09679166666668,230
5519,73.73674999999999,230
5520,73.37702083333332,230
5521,72.9745625,231
5522,72.58370833333333,231
5523,72.182,231
5524,71.6411875,231
5525,71.10914583333334,231
5526,70.58806249999999,231
5527,70.04485416666665,231
5528,70.07397916666666,231
5529,70.436625,231
5530,70.61183333333334,231
5531,71.09770833333333,231
5532,71.6694375,231
5533,71.95091666666667,231
5534,72.3379375,231
5535,72.81660416666666,231
5536,73.33270833333333,231
5537,74.01229166666667,231
5538,74.47739583333333,231
5539,74.86225,231
5540,75.043875,231
5541,74.80641666666666,231
5542,74.64683333333335,231
5543,74.23472916666665,231
5544,73.71522916666666,231
5545,73.10995833333335,232
5546,72.51335416666666,232
5547,71.94591666666666,232
5548,71.46464583333332,232
5549,71.08560416666666,232
5550,70.809125,232
5551,70.77752083333334,232
5552,70.88954166666667,232
5553,70.83858333333333,232
5554,70.64170833333333,232
5555,70.54560416666668,232
5556,70.49483333333333,232
5557,70.39089583333333,232
5558,70.69660416666666,232
5559,70.75745833333333,232
5560,70.9125,232
5561,70.91012500000001,232
5562,70.98029166666666,232
5563,70.89849999999998,232
5564,70.51289583333333,232
5565,70.20408333333333,232
5566,69.96947916666667,232
5567,69.680875,232
5568,69.23579166666667,232
5569,68.79160416666666,233
5570,68.45829166666667,233
5571,67.96279166666667,233
5572,67.4206875,233
5573,66.9761875,233
5574,66.52725,233
5575,66.24900000000001,233
5576,66.27995833333333,233
5577,66.55154166666667,233
5578,66.8618125,233
5579,66.92797916666667,233
5580,67.14343749999999,233
5581,67.68729166666667,233
5582,68.20929166666666,233
5583,68.70056249999999,233
5584,69.01777083333334,233
5585,69.57854166666667,233
5586,70.53520833333334,233
5587,70.7888125,233
5588,70.59895833333333,233
5589,70.4469375,233
5590,70.457875,233
5591,70.49552083333333,233
5592,70.29991666666668,233
5593,69.9916875,234
5594,69.59783333333334,234
5595,69.14322916666667,234
5596,68.71866666666668,234
5597,68.30470833333334,234
5598,67.98622916666666,234
5599,67.85291666666667,234
5600,67.81275,234
5601,67.67862500000001,234
5602,67.83027083333333,234
5603,68.15979166666665,234
5604,68.58835416666666,234
5605,68.97783333333334,234
5606,69.40241666666667,234
5607,70.07610416666667,234
5608,70.9735,234
5609,71.73366666666666,234
5610,72.72935416666667,234
5611,73.01591666666667,234
5612,72.96685416666666,234
5613,73.0063125,234
5614,72.6945625,234
5615,72.09629166666667,234
5616,71.67856250000001,234
5617,71.33510416666667,235
5618,70.9836875,235
5619,70.64408333333333,235
5620,70.31347916666667,235
5621,69.94014583333333,235
5622,69.47666666666666,235
5623,69.05914583333333,235
5624,68.79097916666666,235
5625,68.83254166666666,235
5626,68.9410625,235
5627,69.24677083333333,235
5628,69.68820833333334,235
5629,70.21104166666666,235
5630,70.711125,235
5631,71.1334375,235
5632,71.77041666666666,235
5633,72.38285416666666,235
5634,73.29733333333334,235
5635,74.13708333333334,235
5636,73.80529166666666,235
5637,73.43722916666667,235
5638,73.27181250000001,235
5639,73.05508333333333,235
5640,72.535375,235
5641,72.17750000000001,236
5642,71.77037499999999,236
5643,71.41308333333333,236
5644,71.01145833333334,236
5645,70.61814583333334,236
5646,70.32958333333332,236
5647,69.94495833333335,236
5648,69.5548125,236
5649,69.56702083333334,236
5650,69.884,236
5651,70.27422916666667,236
5652,70.76652083333335,236
5653,71.46047916666666,236
5654,72.1054375,236
5655,72.4300625,236
5656,72.8456875,236
5657,73.4696875,236
5658,73.83810416666668,236
5659,73.5335,236
5660,73.081,236
5661,72.28416666666666,236
5662,71.6700625,236
5663,71.36483333333332,236
5664,71.14270833333333,236
5665,70.824625,237
5666,70.38733333333333,237
5667,69.98310416666666,237
5668,69.627625,237
5669,69.16439583333334,237
5670,68.67158333333333,237
5671,68.1109375,237
5672,67.69985416666667,237
5673,67.57262499999999,237
5674,67.55560416666665,237
5675,67.91754166666666,237
5676,68.55979166666665,237
5677,69.14095833333333,237
5678,69.77043749999999,237
5679,70.47570833333333,237
5680,71.0508125,237
5681,71.39152083333333,237
5682,71.98714583333332,237
5683,72.33845833333334,237
5684,71.99429166666667,237
5685,71.47247916666667,237
5686,71.24375,237
5687,70.8951875,237
5688,70.66445833333331,237
5689,70.44958333333332,238
5690,70.17679166666666,238
5691,69.94066666666667,238
5692,69.71149999999999,238
5693,69.51095833333333,238
5694,69.2999375,238
5695,69.1840625,238
5696,69.17260416666667,238
5697,69.30558333333333,238
5698,69.29552083333334,238
5699,69.30372916666667,238
5700,69.3780625,238
5701,69.523,238
5702,69.78933333333333,238
5703,69.898625,238
5704,70.02166666666666,238
5705,69.97327083333332,238
5706,69.78416666666666,238
5707,69.67816666666666,238
5708,69.72270833333333,238
5709,69.77829166666666,238
5710,69.7274375,238
5711,69.62066666666666,238
5712,69.36747916666667,238
5713,69.10464583333335,239
5714,68.86797916666666,239
5715,68.64445833333333,239
5716,68.4533125,239
5717,68.27727083333333,239
5718,68.04427083333334,239
5719,67.81895833333333,239
5720,67.637875,239
5721,67.51777083333334,239
5722,67.42985416666667,239
5723,67.45114583333333,239
5724,67.65229166666666,239
5725,67.96691666666668,239
5726,67.86214583333334,239
5727,67.88452083333334,239
5728,68.07902083333333,239
5729,68.30518750000002,239
5730,68.50495833333333,239
5731,68.62529166666666,239
5732,68.70022916666667,239
5733,68.75014583333332,239
5734,68.6694375,239
5735,68.48883333333333,239
5736,68.25670833333334,239
5737,67.88247916666666,240
5738,67.51791666666666,240
5739,67.13960416666666,240
5740,66.83758333333333,240
5741,66.56454166666666,240
5742,66.22897916666668,240
5743,65.84602083333334,240
5744,65.60433333333333,240
5745,65.69412500000001,240
5746,65.87154166666667,240
5747,66.17345833333333,240
5748,66.62622916666666,240
5749,67.08470833333332,240
5750,67.62677083333334,240
5751,68.16185416666667,240
5752,68.54214583333332,240
5753,68.7681875,240
5754,68.99720833333333,240
5755,69.28008333333332,240
5756,69.4199375,240
5757,69.5718125,240
5758,69.46916666666667,240
5759,69.29866666666666,240
5760,69.03931250000001,240
5761,68.72552083333332,241
5762,68.40802083333334,241
5763,68.11152083333333,241
5764,67.80441666666667,241
5765,67.45529166666668,241
5766,67.21683333333333,241
5767,67.10764583333335,241
5768,67.25675000000001,241
5769,67.34910416666668,241
