hour_of_year,temperature_in,day_of_year
4179,72.6317856012133,175
4180,72.0946310696041,175
4181,71.5647617908685,175
4182,71.0566664588123,175
4183,70.7042365630588,175
4184,70.6384279176209,175
4185,70.8607383762722,175
4186,71.3179906065522,175
4187,71.912012826972,175
4188,72.613958923028,175
4189,73.3517647856688,175
4190,74.1044574118957,175
4191,74.8280436123062,175
4192,75.4655100410186,175
4193,76.0603787242366,175
4194,76.5496485891381,175
4195,76.9117502525445,175
4196,77.0162079958651,175
4197,76.8613689847328,175
4198,76.4618687124682,175
4199,76.04219931743,175
4200,75.6434641879771,175
4201,75.1854517359514,176
4202,74.7310838406488,176
4203,74.2479583839059,176
4204,73.7335451714376,176
4205,73.2299214326997,176
4206,72.7526725630545,176
4207,72.4155594977736,176
4208,72.3449025435751,176
4209,72.5343425804708,176
4210,72.9445722944233,176
4211,73.4708256169872,176
4212,74.095211048718,176
4213,74.7081534625986,176
4214,75.3217583822394,176
4215,75.9180125592273,176
4216,76.4735242375479,176
4217,76.9515985373563,176
4218,77.2720797059097,176
4219,77.5424000657051,176
4220,77.5270820394231,176
4221,77.1658298798077,176
4222,76.6723242595588,176
4223,76.2194754702,176
4224,75.8074821835888,176
4225,75.3691324125159,177
4226,74.9012456939336,177
4227,74.4128818499361,177
4228,73.8687089958493,177
4229,73.3496818774809,177
4230,72.8757211404309,177
4231,72.5208922515843,177
4232,72.3405412986642,177
4233,72.3706418907761,177
4234,72.5269536459132,177
4235,72.7822956275641,177
4236,73.1398737118682,177
4237,73.4826302747747,177
4238,73.8811159758687,177
4239,74.3822184131137,177
4240,74.7909289400467,177
4241,75.1464464841116,177
4242,75.4097628123157,177
4243,75.5070964782749,177
4244,75.4447088797017,177
4245,75.1975310813736,177
4246,74.8701849722222,177
4247,74.5089525532946,177
4248,74.1004704815892,177
4249,73.6709840377907,178
4250,73.206767786855,178
4251,72.7184277004505,178
4252,72.2528000549549,178
4253,71.7919773272201,178
4254,71.3764812826923,178
4255,71.0401303671911,178
4256,70.8953269720077,178
4257,70.9212217419872,178
4258,71.0817492326522,178
4259,71.3437376881411,178
4260,71.7127492676282,178
4261,72.1613048317369,178
4262,72.6602627554071,178
4263,73.1316861622138,178
4264,73.6015803971375,178
4265,74.0809728638676,178
4266,74.4536265403944,178
4267,74.6837461965404,178
4268,74.7583325788804,178
4269,74.5784670832435,178
4270,74.2399060201258,178
4271,73.9154420606918,178
4272,73.5377695442048,178
4273,73.0499583678197,179
4274,72.5575231897096,179
4275,72.055832844697,179
4276,71.5397790128931,179
4277,71.0532213447025,179
4278,70.6254402377819,179
4279,70.3145229954888,179
4280,70.2048947462264,179
4281,70.2276294706976,179
4282,70.404632829531,179
4283,70.6483525938296,179
4284,70.9529267315766,179
4285,71.3455472665394,179
4286,71.7881163325638,179
4287,72.1965690013836,179
4288,72.6237912481204,179
4289,73.053921037594,179
4290,73.4506963217419,179
4291,73.7263689235849,179
4292,73.7961034809748,179
4293,73.7041527995581,179
4294,73.4568543219697,179
4295,73.112841425,179
4296,72.7404770116353,179
4297,72.3213609063284,180
4298,71.8529602546993,180
4299,71.383560870614,180
4300,70.879140339599,180
4301,70.3893208800534,180
4302,69.9504937323308,180
4303,69.6407249593292,180
4304,69.5732232780935,180
4305,69.7451552705957,180
4306,70.0713387905577,180
4307,70.4798528677843,180
4308,71.0091121670685,180
4309,71.5923367037736,180
4310,72.2369890955975,180
4311,72.8428537367924,180
4312,73.4425076474116,180
4313,74.0180122951389,180
4314,74.4922993479507,180
4315,74.9183998121844,180
4316,75.1444018166217,180
4317,75.0769930638365,180
4318,74.7361097619048,180
4319,74.3386505056392,180
4320,73.9923879062894,180
4321,73.6182849050314,181
4322,73.1702786097484,181
4323,72.6800998761007,181
4324,72.1723076852904,181
4325,71.6850101802399,181
4326,71.2402450044191,181
4327,70.9354071297348,181
4328,70.8719256032197,181
4329,70.9957960342768,181
4330,71.3908848475919,181
4331,71.9143985139417,181
4332,72.5102709483523,181
4333,73.1276719539141,181
4334,73.7883326625631,181
4335,74.4002765495294,181
4336,74.9229514267676,181
4337,75.3787325,181
4338,75.7125890360751,181
4339,75.8892587328939,181
4340,75.8558114727991,181
4341,75.6424888966285,181
4342,75.291379625212,181
4343,74.9563637035624,181
4344,74.5920415928754,181
4345,74.1617787601781,182
4346,73.7679048183269,182
4347,73.3407315038315,182
4348,72.9147175673077,182
4349,72.4685094378206,182
4350,72.0479330154943,182
4351,71.736863060478,182
4352,71.6277487283715,182
4353,71.7036859033079,182
4354,71.8977633247782,182
4355,72.1789391844783,182
4356,72.4708235421456,182
4357,72.8343192564103,182
4358,73.2891545426282,182
4359,73.7373997439336,182
4360,74.1714258777263,182
4361,74.5644653060203,182
4362,74.9630604784538,182
4363,75.1767293410143,182
4364,75.1941956177399,182
4365,75.0015977063433,182
4366,74.685801167298,182
4367,74.3454866769112,182
4368,73.9532244030934,182
4369,73.5107229920787,183
4370,73.062482320297,183
4371,72.5934394029898,183
4372,72.1215315478661,183
4373,71.6254848950382,183
4374,71.1802179045801,183
4375,70.8409291405853,183
4376,70.7619388098859,183
4377,70.8844687816008,183
4378,71.1849536340996,183
4379,71.5212812464744,183
4380,71.9043864992133,183
4381,72.3571583586539,183
4382,72.9391434839744,183
4383,73.4608684439336,183
4384,73.9769053518519,183
4385,74.5326065901447,183
4386,74.9596740722337,183
4387,75.2345015858779,183
4388,75.2632038709874,183
4389,75.0946925479902,183
4390,74.7229637474652,183
4391,74.3142897617424,183
4392,73.9093082297211,183
4393,73.5358968365019,184
4394,73.1146445389547,184
4395,72.650942650507,184
4396,72.1585378054499,184
4397,71.6812841850444,184
4398,71.2246601977186,184
4399,70.8912913269962,184
4400,70.7778182591541,184
4401,70.8266118420365,184
4402,70.9967825458015,184
4403,71.2728140947837,184
4404,71.6256925543893,184
4405,72.0845353352417,184
4406,72.5401574597701,184
4407,72.9720350544871,184
4408,73.4094189522436,184
4409,73.8700975290598,184
4410,74.2420247311622,184
4411,74.5280075001132,184
4412,74.6372591024173,184
4413,74.4875049939568,184
4414,74.1195516234432,184
4415,73.7353506780014,184
4416,73.3342183505089,184
4417,72.866494634542,185
4418,72.3915993530534,185
4419,71.9001795852345,185
4420,71.3795565418251,185
4421,70.8622362474747,185
4422,70.404732493346,185
4423,70.0821441280101,185
4424,70.0073900481623,185
4425,70.1885759728608,185
4426,70.5609364646232,185
4427,71.1046010143678,185
4428,71.7002161037676,185
4429,72.2877772581418,185
4430,72.9087194817546,185
4431,73.5093066271748,185
4432,74.0713552910353,185
4433,74.6209527133648,185
4434,75.0507622534722,185
4435,75.3339852099116,185
4436,75.472193331749,185
4437,75.3225871692014,185
4438,75.0506290648855,185
4439,74.657286283414,185
4440,74.2692753020382,185
4441,73.9170537303549,186
4442,73.5146361605559,186
4443,73.0593165779261,186
4444,72.5858307973919,186
4445,72.0909258800018,186
4446,71.6074805172709,186
4447,71.2772964256313,186
4448,71.2281312217997,186
4449,71.4108405933821,186
4450,71.7961532716475,186
4451,72.3057498230128,186
4452,72.8982881016731,186
4453,73.5703240649935,186
4454,74.2844476664482,186
4455,74.9227244877735,186
4456,75.5237083605769,186
4457,76.0736633410257,186
4458,76.5352788458333,186
4459,76.8321449352564,186
4460,76.8890796631813,186
4461,76.7362235456274,186
4462,76.3553101384664,186
4463,75.9560585006336,186
4464,75.5693498751584,186
4465,75.1619388757922,187
4466,74.7368582237008,187
4467,74.2902961089353,187
4468,73.8343287366657,187
4469,73.3312606040076,187
4470,72.8847769456107,187
4471,72.5352392172391,187
4472,72.3995798174905,187
4473,72.5154428748416,187
4474,72.8052237919836,187
4475,73.2030368187023,187
4476,73.7125964074428,187
4477,74.3024805126318,187
4478,74.8797375554071,187
4479,75.417062601711,187
4480,75.9322679416983,187
4481,76.4056771625475,187
4482,76.7853972326389,187
4483,77.0848238434344,187
4484,77.0825347904041,187
4485,76.914115979798,187
4486,76.5192965795454,187
4487,76.0924763304925,187
4488,75.6470934306084,187
4489,75.2225817585552,188
4490,74.7813571859949,188
4491,74.2807711032953,188
4492,73.7847576467047,188
4493,73.3097389002477,188
4494,72.82347228327,188
4495,72.4689255513308,188
4496,72.3194277835868,188
4497,72.3704742400718,188
4498,72.5667200712064,188
4499,72.899173153944,188
4500,73.2345644831425,188
4501,73.5910860828581,188
4502,73.9957727256021,188
4503,74.4546298610687,188
4504,74.9565100750637,188
4505,75.3919444865049,188
4506,75.6921264230524,188
4507,75.9588294783784,188
4508,75.9931826566924,188
4509,75.8080698230373,188
4510,75.520245611859,188
4511,75.2507254965067,188
4512,74.889447403817,188
4513,74.3982684335888,189
4514,73.9075566826309,189
4515,73.4329337269147,189
4516,72.9513383000633,189
4517,72.4348441469183,189
4518,71.968808895912,189
4519,71.592759877044,189
4520,71.4354361987421,189
4521,71.5847594214015,189
4522,71.922645238952,189
4523,72.3945329630682,189
4524,72.890623563447,189
4525,73.4624630928031,189
4526,74.0688610533144,189
4527,74.6827357742657,189
4528,75.2430410265007,189
4529,75.7433184019795,189
4530,76.1249630772901,189
4531,76.4320647072328,189
4532,76.4619117638366,189
4533,76.2615697344711,189
4534,75.9482833282828,189
4535,75.5937882065447,189
4536,75.1649892192649,189
4537,74.7450604426489,190
4538,74.3405732688386,190
4539,73.8894898361743,190
4540,73.4102369685535,190
4541,72.9292981389938,190
4542,72.4880028902516,190
4543,72.168609072327,190
4544,72.0553229248428,190
4545,72.186333636478,190
4546,72.5199597349056,190
4547,72.9599459776729,190
4548,73.456920804744,190
4549,74.0376265850105,190
4550,74.5472741070076,190
4551,75.0381797405304,190
4552,75.5393082661597,190
4553,75.9821405846008,190
4554,76.2821974328263,190
4555,76.4385595500635,190
4556,76.3980327036616,190
4557,76.1933519296577,190
4558,75.8662436622138,190
4559,75.5253699997976,190
4560,75.1129351704834,190
4561,74.7261915453105,191
4562,74.3151665205176,191
4563,73.8628085007862,191
4564,73.4112010902515,191
4565,72.9724162408805,191
4566,72.5715089509434,191
4567,72.2142443880913,191
4568,72.0179588235849,191
4569,72.0608194132075,191
4570,72.2950131193633,191
4571,72.6052215792141,191
4572,72.9882380287435,191
4573,73.3982256433081,191
4574,73.7985607370582,191
4575,74.240940281761,191
4576,74.6511728647073,191
4577,74.9735612672956,191
4578,75.1556139605264,191
4579,75.2949202588051,191
4580,75.2670551132075,191
4581,75.0167909681941,191
4582,74.7010306003788,191
4583,74.3314108003802,191
4584,73.8861263288973,191
4585,73.4235463643853,192
4586,72.9205188232323,192
4587,72.428684320469,192
4588,71.9420890152671,192
4589,71.4823017439567,192
4590,71.081292244911,192
4591,70.7355531146177,192
4592,70.6057119309796,192
4593,70.6869534614895,192
4594,70.8877475632952,192
4595,71.2204187213741,192
4596,71.7358283377863,192
4597,72.3021660370017,192
4598,72.9308017919872,192
4599,73.4800277547893,192
4600,74.0736371684982,192
4601,74.6251710967396,192
4602,75.0779523507079,192
4603,75.4507150900901,192
4604,75.5477024697847,192
4605,75.3464889958173,192
4606,74.9985098536036,192
4607,74.6137528509616,192
4608,74.2274957151979,192
4609,73.8027732953384,193
4610,73.3585873969466,193
4611,72.8941862975285,193
4612,72.4254824802998,193
4613,71.9302208504436,193
4614,71.4870450217803,193
4615,71.1300111366792,193
4616,70.9922247960859,193
4617,71.0895382159993,193
4618,71.3761482403581,193
4619,71.8099656628643,193
4620,72.3973414596633,193
4621,73.0556565031929,193
4622,73.7673674339081,193
4623,74.4123456042784,193
4624,74.9560323160896,193
4625,75.4556884542932,193
4626,75.8566082988411,193
4627,76.1275339787706,193
4628,76.2440438276588,193
4629,76.0919661641318,193
4630,75.7661471356147,193
4631,75.4019783389916,193
4632,74.9971804543727,193
4633,74.5475263108365,194
4634,74.101903907161,194
4635,73.6184694870089,194
4636,73.1307943409379,194
4637,72.6714321365653,194
4638,72.2561073878327,194
4639,71.9554954984157,194
4640,71.8780764619772,194
4641,71.9595985747782,194
4642,72.1889253076679,194
4643,72.5051985719265,194
4644,72.8862858877174,194
4645,73.3538559210858,194
4646,73.851041311553,194
4647,74.3435448121843,194
4648,74.8517592198113,194
4649,75.2968811401515,194
4650,75.6673779539141,194
4651,75.8856331644402,194
4652,75.9608306783484,194
4653,75.8435018602662,194
4654,75.5052776260114,194
4655,75.1109588526515,194
4656,74.6759819261724,194
4657,74.192777891635,195
4658,73.6747684851077,195
4659,73.1699642417617,195
4660,72.699461951204,195
4661,72.2113474593066,195
4662,71.7337685079517,195
4663,71.4006623339719,195
4664,71.2773961930207,195
4665,71.3637845632952,195
4666,71.6983743583649,195
4667,72.1522026464151,195
4668,72.7018192742138,195
4669,73.3000696022013,195
4670,73.9552866290727,195
4671,74.5755642359022,195
4672,75.1967907377819,195
4673,75.8000713878446,195
4674,76.2505869113208,195
4675,76.5525892484277,195
4676,76.6939236112168,195
4677,76.5100370617049,195
4678,76.1103208825032,195
4679,75.7683198908046,195
4680,75.433076375,195
4681,75.0209695354879,196
4682,74.5310511174243,196
4683,74.0686684747475,196
4684,73.6031482725551,196
4685,73.1361340205177,196
4686,72.6948691177399,196
4687,72.3350297026515,196
4688,72.1783696338384,196
4689,72.2638370587122,196
4690,72.5508051473223,196
4691,72.9355327172956,196
4692,73.4036103154088,196
4693,73.9820590569182,196
4694,74.5504638575472,196
4695,75.0415826023668,196
4696,75.5309309056603,196
4697,75.9593128789308,196
4698,76.2380419592803,196
4699,76.3631595457702,196
4700,76.3094674763258,196
4701,76.0419127951389,196
4702,75.6239606960167,196
4703,75.2536989369455,196
4704,74.8867749958809,196
4705,74.4885585415083,197
4706,74.063682654943,197
4707,73.5870017962611,197
4708,73.0492018209759,197
4709,72.5291957040558,197
4710,72.0508341327629,197
4711,71.6507390228137,197
4712,71.4165688570976,197
4713,71.3960634743346,197
4714,71.5321201001267,197
4715,71.8705868140051,197
4716,72.3763266166033,197
4717,72.9224609632446,197
4718,73.4497046907478,197
4719,73.9687569607098,197
4720,74.4519581517744,197
4721,74.9178982417617,197
4722,75.3271799097147,197
4723,75.5768729897829,197
4724,75.6174345073435,197
4725,75.4025732808769,197
4726,74.9669625475735,197
4727,74.5322922465013,197
4728,74.1298384535623,197
4729,73.6869127684478,198
4730,73.1957282410941,198
4731,72.6624990640051,198
4732,72.1072535887199,198
4733,71.580810681559,198
4734,71.0303050555556,198
4735,70.6151068431187,198
4736,70.4309841843435,198
4737,70.4939173364899,198
4738,70.7607513087121,198
4739,71.1696069175686,198
4740,71.7455374612859,198
4741,72.4125012674271,198
4742,73.1132851974018,198
4743,73.7645713514631,198
4744,74.3246281634861,198
4745,74.8418258095421,198
4746,75.3069555553435,198
4747,75.6217516057252,198
4748,75.6827968812421,198
4749,75.5323129793258,198
4750,75.218538416033,198
4751,74.8095336292776,198
4752,74.3775384711661,198
4753,73.9258297155935,199
4754,73.4733366114268,199
4755,72.9578454924242,199
4756,72.3988613626895,199
4757,71.8357102717803,199
4758,71.2944331095329,199
4759,70.899219206755,199
4760,70.7140296962013,199
4761,70.7917052508225,199
4762,71.1098093139724,199
4763,71.6058152807017,199
4764,72.243532527569,199
4765,72.8917211622807,199
4766,73.5451981600629,199
4767,74.1837433712406,199
4768,74.7842817988722,199
4769,75.271508341582,199
4770,75.6740245635965,199
4771,75.9386882290101,199
4772,75.9899685097118,199
4773,75.8025528963033,199
4774,75.4253308674812,199
4775,75.0358534385965,199
4776,74.6393901347118,199
4777,74.2270811234335,200
4778,73.7730333721805,200
4779,73.3152224276316,200
4780,72.8312170638203,200
4781,72.3659429660378,200
4782,71.8921284489349,200
4783,71.4938261149749,200
4784,71.3336653643484,200
4785,71.44478354599,200
4786,71.7222471191825,200
4787,72.0765098393082,200
4788,72.5063724996856,200
4789,73.0026311012579,200
4790,73.4887665780075,200
4791,74.0108950529449,200
4792,74.5760044695379,200
4793,75.0528658721805,200
4794,75.4715813079574,200
4795,75.7284045770677,200
4796,75.695914614975,200
4797,75.4537942219268,200
4798,75.1931811668953,200
4799,74.8708222335858,200
4800,74.4873400157828,200
4801,74.0816784469697,201
4802,73.6364798848547,201
4803,73.2024287846692,201
4804,72.7462399557888,201
4805,72.3217216650763,201
4806,71.9205347290077,201
4807,71.5728122710182,201
4808,71.4458685497465,201
4809,71.4501576715957,201
4810,71.6044214750631,201
4811,71.8748706218778,201
4812,72.3074800792607,201
4813,72.795932735643,201
4814,73.2842036967162,201
4815,73.7565113586884,201
4816,74.196933004321,201
4817,74.5600800571956,201
4818,74.8760293324108,201
4819,75.1243632730628,201
4820,75.1485066996135,201
4821,74.9455775762081,201
4822,74.6224580687733,201
4823,74.2539131387856,201
4824,73.8890000366915,201
4825,73.4206372747212,202
4826,72.9544089597274,202
4827,72.4503784804833,202
4828,71.9260934566009,202
4829,71.4265420697045,202
4830,70.9563663956767,202
4831,70.579198252809,202
4832,70.3975508656717,202
4833,70.4147098718906,202
4834,70.6453914458955,202
4835,71.0493381034204,202
4836,71.5895016182897,202
4837,72.2383785538011,202
4838,72.9067562388476,202
4839,73.6040881554307,202
4840,74.258601698814,202
4841,74.8628530935945,202
4842,75.2369800083955,202
4843,75.4494695898632,202
4844,75.4578222397388,202
4845,75.3404743264926,202
4846,75.0769944287936,202
4847,74.7042889415422,202
4848,74.3451003592385,202
4849,73.9572128830224,203
4850,73.5756010264304,203
4851,73.1784223305348,203
4852,72.7796142759051,203
4853,72.3428662083333,203
4854,71.9376314505012,203
4855,71.6307656415094,203
4856,71.4925008749064,203
4857,71.6022481727301,203
4858,71.9686414984793,203
4859,72.4451041853254,203
4860,73.0992547877281,203
4861,73.7879243804619,203
4862,74.4614755269423,203
4863,75.1188069113408,203
4864,75.7396268765664,203
4865,76.3203147712235,203
4866,76.7443507212859,203
4867,77.0248765078027,203
4868,77.1402985062422,203
4869,76.9453074204121,203
4870,76.5692019272388,203
4871,76.1745705872424,203
4872,75.8250122334582,203
4873,75.4649040870787,204
4874,75.0998792119226,204
4875,74.6749680720974,204
4876,74.2185649592661,204
4877,73.7955685441542,204
4878,73.3883036669765,204
4879,73.0872077635354,204
4880,72.9369525879975,204
4881,72.9981730306691,204
4882,73.219286752809,204
4883,73.5245272147315,204
4884,73.8969108302239,204
4885,74.3834314819652,204
4886,74.9071449591136,204
4887,75.3580545459085,204
4888,75.8502096008772,204
4889,76.2885526087093,204
4890,76.6389023088972,204
4891,76.8547398237828,204
4892,76.8120345411985,204
4893,76.4886276058053,204
4894,76.023671832397,204
4895,75.5716892386816,204
4896,75.2014558526119,204
4897,74.7980898392193,205
4898,74.4062573203222,205
4899,73.9565971462346,205
4900,73.4768873296296,205
4901,73.0218291935186,205
4902,72.5349236186348,205
4903,72.1545600132226,205
4904,71.9914281758918,205
4905,72.0528520110701,205
4906,72.3136127373924,205
4907,72.7433761734068,205
4908,73.2373889643297,205
4909,73.8511157746003,205
4910,74.4732355636532,205
4911,75.0932517771605,205
4912,75.6479240829218,205
4913,76.218472059902,205
4914,76.6371133332714,205
4915,76.8926324486941,205
4916,76.9045681284204,205
4917,76.7306873773235,205
4918,76.4461316921642,205
4919,76.0878287961923,205
4920,75.6825125390137,205
4921,75.2497183027466,206
4922,74.7723546101634,206
4923,74.3182431770953,206
4924,73.8528342571518,206
4925,73.3758272210821,206
4926,72.892154880908,206
4927,72.4643219620647,206
4928,72.2461028510572,206
4929,72.3164110161692,206
4930,72.5738170267413,206
4931,73.0302346223668,206
4932,73.6394242706674,206
4933,74.2715910696517,206
4934,74.8814642125154,206
4935,75.5188930067901,206
4936,76.0841462576876,206
4937,76.6307715094628,206
4938,77.0104441568282,206
4939,77.3189237250617,206
4940,77.3631527242593,206
4941,77.1704280404321,206
4942,76.8260471353087,206
4943,76.4034277603395,206
4944,75.9772719895449,206
4945,75.584383556273,207
4946,75.1684680212177,207
4947,74.6960283223444,207
4948,74.2005289501217,207
4949,73.7579005605231,207
4950,73.3029533980464,207
4951,72.8948068644689,207
4952,72.7029102387057,207
4953,72.7946286206813,207
4954,73.0341453187879,207
4955,73.3560556154205,207
4956,73.8282059498792,207
4957,74.34976028593,207
4958,74.9598985592995,207
4959,75.5705284133454,207
4960,76.1099980087561,207
4961,76.6397041913357,207
4962,76.9501604479543,207
4963,77.1469384859112,207
4964,77.1115995267751,207
4965,76.8784206615524,207
4966,76.4921621086957,207
4967,76.0311620510265,207
4968,75.6494548191425,207
4969,75.2723878929069,208
4970,74.8426067835145,208
4971,74.3635124476534,208
4972,73.9029077569194,208
4973,73.4700518739471,208
4974,73.0522122187727,208
4975,72.6895788025362,208
4976,72.5271396449,208
4977,72.5505086275757,208
4978,72.6363704133454,208
4979,72.8457274492754,208
4980,73.1462067383109,208
4981,73.5455017327273,208
4982,73.9546798499725,208
4983,74.3711857775758,208
4984,74.7568900793795,208
4985,75.1589925782065,208
4986,75.4653344206349,208
4987,75.6197160142944,208
4988,75.6665751410867,208
4989,75.5151299284882,208
4990,75.2200326626985,208
4991,74.8452508702686,208
4992,74.4447242826618,208
4993,74.0288152101582,209
4994,73.5662356155717,209
4995,73.0837648166059,209
4996,72.5964157879702,209
4997,72.1174286216545,209
4998,71.6947869729319,209
4999,71.3436112977576,209
5000,71.2409177546061,209
5001,71.3336154682684,209
5002,71.5471300617396,209
5003,71.9664531844448,209
5004,72.495557186508,209
5005,73.0924007608774,209
5006,73.7026328766305,209
5007,74.3053540544954,209
5008,74.8929856567029,209
5009,75.3814993309266,209
5010,75.7518475705776,209
5011,75.9596313671497,209
5012,75.9863824613527,209
5013,75.8112649628623,209
5014,75.4931030407609,209
5015,75.1489563829601,209
5016,74.7394839873189,209
5017,74.3390917886473,210
5018,73.8961958146135,210
5019,73.3978154142424,210
5020,72.8931045375758,210
5021,72.4161748385454,210
5022,71.9515318518182,210
5023,71.5652362712121,210
5024,71.3867041708621,210
5025,71.4848094061373,210
5026,71.82092588568,210
5027,72.2670518802647,210
5028,72.8348278194946,210
5029,73.4802897892299,210
5030,74.1711348294082,210
5031,74.8683825182481,210
5032,75.4932595697245,210
5033,76.1093458009091,210
5034,76.5434119767677,210
5035,76.8156965192208,210
5036,76.8002311624396,210
5037,76.5495951578788,210
5038,76.1447151766667,210
5039,75.799959519697,210
5040,75.4187589418182,210
5041,74.9867121227273,211
5042,74.5822787130303,211
5043,74.1567306112121,211
5044,73.6959367838165,211
5045,73.266029022041,211
5046,72.8513853263538,211
5047,72.5082402343562,211
5048,72.3285494954874,211
5049,72.3954019582832,211
5050,72.6496457569697,211
5051,73.0214783427273,211
5052,73.5042063154545,211
5053,74.1009466441606,211
5054,74.6660987283747,211
5055,75.2144920212121,211
5056,75.7531248801703,211
5057,76.200260787713,211
5058,76.5348012163636,211
5059,76.6618458948347,211
5060,76.6176466541868,211
5061,76.3540694563636,211
5062,75.9938984078788,211
5063,75.647880289091,211
5064,75.2418359854469,211
5065,74.850878629529,212
5066,74.4032596413867,212
5067,73.951812949394,212
5068,73.4678737176457,212
5069,72.9822463357576,212
5070,72.5027459681462,212
5071,72.0869506038647,212
5072,71.8786740830314,212
5073,71.9813885920893,212
5074,72.2764591506642,212
5075,72.7564656009091,212
5076,73.29701243,212
5077,73.8961313079258,212
5078,74.5541614323105,212
5079,75.1308912011391,212
5080,75.6779361471822,212
5081,76.221151473076,212
5082,76.6401381157075,212
5083,76.9175945279783,212
5084,76.9860030971721,212
5085,76.7912970881898,212
5086,76.3941257201087,212
5087,76.0194283206521,212
5088,75.6163968828503,212
5089,75.1715852173913,213
5090,74.7291749252717,213
5091,74.2671845081818,213
5092,73.81717462669,213
5093,73.3476066924243,213
5094,72.8475238727272,213
5095,72.3698379341156,213
5096,72.1587381555355,213
5097,72.2500210234657,213
5098,72.524469309266,213
5099,72.988967531099,213
5100,73.5801923372585,213
5101,74.2650758913044,213
5102,74.9641318086643,213
5103,75.5673334244886,213
5104,76.1379985543923,213
5105,76.7214629054952,213
5106,77.1707158193939,213
5107,77.4183469441992,213
5108,77.4400885027372,213
5109,77.1342982585455,213
5110,76.754672720303,213
5111,76.3870857557576,213
5112,75.9396943236363,213
5113,75.5014011734602,214
5114,75.0674523372584,214
5115,74.6314538333333,214
5116,74.172514193645,214
5117,73.747510494904,214
5118,73.3550080334537,214
5119,73.0222999000604,214
5120,72.8602544074166,214
5121,72.8843523249097,214
5122,73.180930467509,214
5123,73.6285398986161,214
5124,74.1869677754454,214
5125,74.8581687004258,214
5126,75.462250177129,214
5127,76.0662361532467,214
5128,76.6321992135262,214
5129,77.0375216390097,214
5130,77.4206301802647,214
5131,77.623830504663,214
5132,77.6084370138889,214
5133,77.3708885256643,214
5134,77.0558382611715,214
5135,76.6650188453068,214
5136,76.2636196759928,214
5137,75.8404643652226,215
5138,75.4201900404676,215
5139,75.0005924214629,215
5140,74.5608247869014,215
5141,74.1479357270833,215
5142,73.7089068303571,215
5143,73.3472684309524,215
5144,73.1437427366071,215
5145,73.1684766818453,215
5146,73.3836755752977,215
5147,73.7977597603796,215
5148,74.3632637903321,215
5149,74.9424647941875,215
5150,75.4729470604982,215
5151,76.0304318502804,215
5152,76.5921828379928,215
5153,77.0811349085439,215
5154,77.4197439293478,215
5155,77.6211884341787,215
5156,77.6134544397713,215
5157,77.3531714933289,215
5158,77.0144128216426,215
5159,76.6176469844125,215
5160,76.215716461658,215
5161,75.8051979689367,216
5162,75.3731762891278,216
5163,74.928596932242,216
5164,74.4845969543011,216
5165,74.0568495507766,216
5166,73.6228143473716,216
5167,73.2048057246117,216
5168,73.005580685937,216
5169,73.0275296167268,216
5170,73.2559628677536,216
5171,73.6346913743961,216
5172,74.1503664112319,216
5173,74.7775161416967,216
5174,75.3635859765188,216
5175,75.9639287365108,216
5176,76.5019066220025,216
5177,76.9497596001792,216
5178,77.3329790480159,216
5179,77.4785123258662,216
5180,77.4085644706235,216
5181,77.1202909064749,216
5182,76.7426936846522,216
5183,76.2451162969314,216
5184,75.7322794777376,216
5185,75.2921954497593,217
5186,74.8853567948254,217
5187,74.4591941004197,217
5188,73.983179329644,217
5189,73.5376323514388,217
5190,73.0807307541967,217
5191,72.6565332880696,217
5192,72.3874511943762,217
5193,72.3359267220224,217
5194,72.4960630082434,217
5195,72.8003656064982,217
5196,73.2658923944044,217
5197,73.8190153910951,217
5198,74.4359679949041,217
5199,75.0321175141775,217
5200,75.632560691369,217
5201,76.0249897946429,217
5202,76.3533613996454,217
5203,76.491238651393,217
5204,76.4746677473673,217
5205,76.2340518363095,217
5206,75.8822972019116,217
5207,75.4932113826165,217
5208,75.0640687026219,217
5209,74.6128025734767,218
5210,74.1759977535842,218
5211,73.7523807048984,218
5212,73.3231461971326,218
5213,72.9065594162789,218
5214,72.5136944920834,218
5215,72.1582819588294,218
5216,71.9978280331541,218
5217,72.0159099713261,218
5218,72.228892260454,218
5219,72.5951066699522,218
5220,73.0563557726191,218
5221,73.635454853869,218
5222,74.2004678869047,218
5223,74.7908962369513,218
5224,75.3054596183274,218
5225,75.6944187508897,218
5226,76.0445557846975,218
5227,76.2484251343416,218
5228,76.1963944242586,218
5229,75.9751690547619,218
5230,75.6966827508929,218
5231,75.4196575360119,218
5232,75.1109804896749,218
5233,74.7660281421131,219
5234,74.4162353672619,219
5235,74.0275295764031,219
5236,73.6108233678814,219
5237,73.257820517686,219
5238,72.8477458659679,219
5239,72.5097544217262,219
5240,72.3060739886905,219
5241,72.2940584622836,219
5242,72.3973425022647,219
5243,72.7098614279359,219
5244,73.1785415800595,219
5245,73.7626419780788,219
5246,74.4352541773049,219
5247,75.0425310691991,219
5248,75.6414581337671,219
5249,76.1759829981821,219
5250,76.5274000260973,219
5251,76.7533118330378,219
5252,76.7114124698581,219
5253,76.4445064520038,219
5254,76.130206778169,219
5255,75.7733255871479,219
5256,75.3907848471731,219
5257,75.021165307126,220
5258,74.6568535453475,220
5259,74.2661932340989,220
5260,73.8869585651142,220
