hour_of_year,temperature,day_of_year
4312,72.81896525396827,180
4313,73.68685158730156,180
4314,74.28654323222612,180
4315,74.82672660227274,180
4316,75.01300481439394,180
4317,74.86991029545456,180
4318,74.49284382954546,180
4319,74.14399981439392,180
4320,73.8067548409091,180
4321,73.33818974242425,181
4322,72.86393884090909,181
4323,72.33887101136364,181
4324,71.81361832954546,181
4325,71.25238786363636,181
4326,70.76775546969697,181
4327,70.56586841287879,181
4328,70.62692450378788,181
4329,70.68174660984849,181
4330,71.11452534126983,181
4331,71.6286954722222,181
4332,72.2358507579365,181
4333,72.90067706349207,181
4334,73.64728114682538,181
4335,74.34259890873017,181
4336,74.95289031349206,181
4337,75.52020214285714,181
4338,75.97472292460317,181
4339,76.09649060227272,181
4340,75.95964657954545,181
4341,75.61655620833334,181
4342,75.23668278409089,181
4343,74.86533303409091,181
4344,74.47350776136365,181
4345,74.16012778030303,182
4346,73.8017608030303,182
4347,73.36552167045453,182
4348,72.87806373863637,182
4349,72.43945350000001,182
4350,72.03706808712123,182
4351,71.75391639772725,182
4352,71.81149337878789,182
4353,71.78969705681818,182
4354,71.96223196969697,182
4355,72.44807946428571,182
4356,72.83768940476189,182
4357,73.19592574603175,182
4358,73.62198406349205,182
4359,74.01085183712122,182
4360,74.43109406818182,182
4361,74.87502885227273,182
4362,75.23091909090907,182
4363,75.29652156818183,182
4364,75.0912660189394,182
4365,74.83262594318181,182
4366,74.61894116666666,182
4367,74.38407828030303,182
4368,73.98029576136365,182
4369,73.40328752777778,183
4370,72.98725403174603,183
4371,72.21990479166666,183
4372,71.76084531666666,183
4373,71.2217288611111,183
4374,70.79199812301587,183
4375,70.53928074603175,183
4376,70.80546111742424,183
4377,70.91754927272726,183
4378,71.20280696969697,183
4379,71.50205509090908,183
4380,71.8814261742424,183
4381,72.44590336904763,183
4382,72.86709632142856,183
4383,73.28217113095238,183
4384,73.82472262698413,183
4385,74.21535038762624,183
4386,74.65475103030305,183
4387,74.90171059848485,183
4388,74.81340639015151,183
4389,74.57112048484849,183
4390,74.07544542424243,183
4391,73.39887906818181,183
4392,72.76852096825398,183
4393,72.44507622619048,184
4394,72.04694905555556,184
4395,71.5603039563492,184
4396,70.98360956349205,184
4397,70.45226294444444,184
4398,70.0128558611111,184
4399,69.77651513492064,184
4400,69.75750832539681,184
4401,70.20033226984127,184
4402,70.38485636904761,184
4403,70.61547601984125,184
4404,71.06919248015875,184
4405,71.66654750396825,184
4406,72.22165471825396,184
4407,72.7454493809524,184
4408,73.11581045634918,184
4409,73.58630217460316,184
4410,73.90153708333334,184
4411,74.14077639015153,184
4412,74.26261121969698,184
4413,74.25021878409089,184
4414,74.02275958333333,184
4415,73.72669982142855,184
4416,73.30348934920636,184
4417,72.86957608333333,185
4418,72.39805120238096,185
4419,72.04303474242423,185
4420,71.52372881439395,185
4421,71.08162990151514,185
4422,70.62562916666668,185
4423,70.36512112878789,185
4424,70.33913400378789,185
4425,70.58544882575758,185
4426,71.11659983730158,185
4427,71.61296553571427,185
4428,72.09083386904761,185
4429,72.59832221428572,185
4430,73.21065588492063,185
4431,73.46103510743802,185
4432,73.8293119469697,185
4433,74.37081035227274,185
4434,74.75914266287879,185
4435,74.89565540530302,185
4436,75.10272550757576,185
4437,75.01977609090909,185
4438,74.77456279166667,185
4439,74.36589405681819,185
4440,74.06599265909094,185
4441,73.80831344318182,186
4442,73.40913082954545,186
4443,72.94702440530303,186
4444,72.51938074242423,186
4445,72.0607335719697,186
4446,71.65131084848485,186
4447,71.36189676136362,186
4448,71.32953444318181,186
4449,71.41142422727272,186
4450,71.74836277272728,186
4451,72.19200756515153,186
4452,72.9760178452381,186
4453,73.73260904365078,186
4454,74.4581095667388,186
4455,75.03939729166667,186
4456,75.35471265476191,186
4457,75.62130336111112,186
4458,75.62081922619049,186
4459,75.74021997619049,186
4460,75.64967218560605,186
4461,75.48531151136363,186
4462,75.15534810984849,186
4463,74.81659609469696,186
4464,74.41158229545454,186
4465,73.97345218560606,187
4466,73.65195508712122,187
4467,73.32999271212121,187
4468,72.94703217803031,187
4469,72.53227365530303,187
4470,72.22566878409091,187
4471,72.01302102651515,187
4472,72.07986704166666,187
4473,72.06277870833334,187
4474,72.22393597348486,187
4475,72.57757433712119,187
4476,72.97124858333335,187
4477,73.52140069696969,187
4478,74.00481724242424,187
4479,74.44475522727272,187
4480,74.88637258333333,187
4481,75.17961039393937,187
4482,75.55808249999998,187
4483,75.86205139772727,187
4484,75.8124312159091,187
4485,75.57348956439394,187
4486,75.12370960984846,187
4487,74.72395523863635,187
4488,74.15445987121213,187
4489,73.732317375,188
4490,73.46014581439394,188
4491,73.2058062462121,188
4492,72.85025464393938,188
4493,72.42467113257575,188
4494,72.08976186363635,188
4495,71.80005014015153,188
4496,71.7566102689394,188
4497,71.90308003030302,188
4498,72.05926207954545,188
4499,72.41990622727275,188
4500,72.77121827651514,188
4501,73.0991114810606,188
4502,73.46966458333333,188
4503,73.74088786742425,188
4504,73.94273715909092,188
4505,74.49144488636364,188
4506,74.63579273106062,188
4507,74.67378441666666,188
4508,74.66803495075754,188
4509,74.37982888257575,188
4510,74.01985970075758,188
4511,73.75363949621213,188
4512,73.34956010984848,188
4513,72.98948710227272,189
4514,72.5571298939394,189
4515,72.15611703409091,189
4516,71.65376917045455,189
4517,71.13990120454547,189
4518,70.78449926515151,189
4519,70.49971557954547,189
4520,70.48450101515152,189
4521,70.70167934848484,189
4522,71.0188613030303,189
4523,71.45838507196969,189
4524,71.8682660378788,189
4525,72.31518856439394,189
4526,72.90692053219696,189
4527,73.49529975000002,189
4528,74.03967769583333,189
4529,74.40146641666666,189
4530,74.64199010000002,189
4531,74.68202424621212,189
4532,74.4574997462121,189
4533,74.45957290075756,189
4534,74.36725395075756,189
4535,74.17707612878787,189
4536,73.90624818560606,189
4537,73.6591462159091,190
4538,73.34177403202479,190
4539,72.96770752272727,190
4540,72.58137320075758,190
4541,72.09536520454546,190
4542,71.62594215909091,190
4543,71.33928475,190
4544,71.30175616666666,190
4545,71.45696242045454,190
4546,71.74410614015153,190
4547,72.25076048106061,190
4548,72.7651691098485,190
4549,73.24099755681817,190
4550,73.84645963636365,190
4551,74.27885303787879,190
4552,74.68738799621214,190
4553,75.18197747348488,190
4554,75.5331384659091,190
4555,75.66703435984849,190
4556,75.56904445454546,190
4557,75.24439895454545,190
4558,74.75959396212122,190
4559,74.18745632954544,190
4560,73.74203687878789,190
4561,73.3749492159091,191
4562,73.00525071212121,191
4563,72.57005801893939,191
4564,72.15570747727273,191
4565,71.73738093181818,191
4566,71.41667745833333,191
4567,71.18465943181819,191
4568,71.10562069318182,191
4569,71.16973420075759,191
4570,71.249096,191
4571,71.54284586742425,191
4572,72.02551895833334,191
4573,72.43960403030303,191
4574,72.97554628968254,191
4575,73.3153955753968,191
4576,73.61086210714285,191
4577,74.0262648769841,191
4578,74.13555573106058,191
4579,74.20592540909091,191
4580,74.16445893181817,191
4581,73.98728048484851,191
4582,73.68067232954546,191
4583,73.37686374242425,191
4584,72.95741643181819,191
4585,72.53150920454547,192
4586,72.10324602651515,192
4587,71.63012898863637,192
4588,71.16381454545454,192
4589,70.64957515530303,192
4590,70.25144574621211,192
4591,69.95572345075757,192
4592,69.91278720075758,192
4593,69.91162780681817,192
4594,70.11744557575756,192
4595,70.49318733333334,192
4596,71.10042654545452,192
4597,71.67910915530302,192
4598,72.35465947727272,192
4599,72.9601453219697,192
4600,73.5143299242424,192
4601,74.07659037878787,192
4602,74.54284858333334,192
4603,74.69747042803031,192
4604,74.61550332575756,192
4605,74.11374149242425,192
4606,73.52987086363638,192
4607,73.13843414015152,192
4608,72.8535317878788,192
4609,72.56210590909092,193
4610,72.20683301136364,193
4611,71.77042704545453,193
4612,71.33710800378785,193
4613,70.87347639772727,193
4614,70.54839412121213,193
4615,70.25764516287879,193
4616,70.13510336742425,193
4617,70.1297005,193
4618,70.36466493181818,193
4619,70.85927423484848,193
4620,71.46944023863637,193
4621,72.17761049621213,193
4622,72.87655772727273,193
4623,73.4504034659091,193
4624,73.974519844697,193
4625,74.40154281060606,193
4626,74.68836972348484,193
4627,74.71095545454546,193
4628,74.4822094659091,193
4629,74.1385893219697,193
4630,73.7531712689394,193
4631,73.31901773863635,193
4632,72.97828914393939,193
4633,72.64637318181818,194
4634,72.35193565530302,194
4635,72.07959995833333,194
4636,71.76584534848483,194
4637,71.40949964015152,194
4638,71.15541129545454,194
4639,70.92851316666666,194
4640,70.93497029166666,194
4641,71.05560875378788,194
4642,71.28101785984849,194
4643,71.43693915530305,194
4644,71.89346348106059,194
4645,72.3527808371212,194
4646,72.887847875,194
4647,73.35075861742423,194
4648,73.69057521590909,194
4649,73.88345990530303,194
4650,73.95963815151516,194
4651,73.94135036507939,194
4652,74.01895755555556,194
4653,74.0379479404762,194
4654,73.90355247100122,194
4655,73.59923444015152,194
4656,73.22941007575757,194
4657,72.94455038636363,195
4658,72.54641357196971,195
4659,72.12695141666667,195
4660,71.6061070530303,195
4661,71.15402503030305,195
4662,70.74416837878788,195
4663,70.42628851136364,195
4664,70.48740212500002,195
4665,70.72069210984847,195
4666,71.08572295454546,195
4667,71.56298989772726,195
4668,72.17357669318181,195
4669,72.75529545833332,195
4670,73.33585904166668,195
4671,73.82188764772727,195
4672,74.43009488636363,195
4673,74.85368521590911,195
4674,75.00566565909091,195
4675,74.9299773939394,195
4676,74.75829191287879,195
4677,74.3294256098485,195
4678,74.05118692424243,195
4679,73.89575592803031,195
4680,73.72383367803032,195
4681,73.53742290909089,196
4682,73.22991065909089,196
4683,72.88210939393939,196
4684,72.55511069696969,196
4685,72.17009778030302,196
4686,71.95978706060606,196
4687,71.75768555303031,196
4688,71.72980354166668,196
4689,71.81026551515151,196
4690,71.99158205934344,196
4691,72.36533077651514,196
4692,72.82498740151514,196
4693,73.35926384848484,196
4694,73.7518350568182,196
4695,74.12733060426636,196
4696,74.42422916287877,196
4697,74.78381491666666,196
4698,74.97322935606061,196
4699,74.9490611590909,196
4700,74.7312947689394,196
4701,74.43829459848484,196
4702,74.1393218598485,196
4703,73.77051687878787,196
4704,73.59390802651517,196
4705,73.40828454166666,197
4706,73.12367267424243,197
4707,72.76371146590908,197
4708,72.32314947348485,197
4709,71.84403681439395,197
4710,71.43899443181819,197
4711,71.15899532575756,197
4712,70.82058952651515,197
4713,70.7663353409091,197
4714,70.94425638636365,197
4715,71.38414933333334,197
4716,71.9801253181818,197
4717,72.44874260227273,197
4718,72.9457112159091,197
4719,73.33741685606061,197
4720,73.70874142424242,197
4721,74.06696737878788,197
4722,74.39985804545456,197
4723,74.39366630681816,197
4724,74.42068145075757,197
4725,74.24522748484847,197
4726,73.81883291287878,197
4727,73.36829591666667,197
4728,73.08859829545457,197
4729,72.64727170454545,198
4730,72.14019789772728,198
4731,71.57874132954544,198
4732,70.95976273106062,198
4733,70.38845647727273,198
4734,69.87294084090907,198
4735,69.53684598484848,198
4736,69.51520902651515,198
4737,69.59955248484847,198
4738,69.73900879924241,198
4739,70.16471756439397,198
4740,70.72100382575758,198
4741,71.40906312878786,198
4742,72.12302545454547,198
4743,72.75203968560608,198
4744,73.18694015530303,198
4745,73.60051409090907,198
4746,73.88014324621213,198
4747,74.03961011742425,198
4748,74.07203772348484,198
4749,73.96499177651513,198
4750,73.91268575757577,198
4751,73.49255854924242,198
4752,73.09366299621212,198
4753,72.6830500871212,199
4754,72.23957443939393,199
4755,71.67696762121213,199
4756,71.07764365530304,199
4757,70.56730114015153,199
4758,70.13905753409091,199
4759,69.80385456439394,199
4760,69.73224954166668,199
4761,69.9342586780303,199
4762,70.24878668560608,199
4763,70.74154910227273,199
4764,71.42595544696971,199
4765,72.05982626136364,199
4766,72.66245423863637,199
4767,73.26506855303032,199
4768,73.79192065909092,199
4769,74.18001933712122,199
4770,74.7750170909091,199
4771,75.14042729545453,199
4772,75.09517845454543,199
4773,74.88778673863636,199
4774,74.43035865151516,199
4775,73.9304752159091,199
4776,73.57441791287879,199
4777,73.20342867424243,200
4778,72.76843806060604,200
4779,72.33248417803031,200
4780,71.83866406060605,200
4781,71.33785195075758,200
4782,70.91732021969698,200
4783,70.62187544696972,200
4784,70.61861562121211,200
4785,70.7793770189394,200
4786,71.0004797840909,200
4787,71.42697134090909,200
4788,71.92245670833333,200
4789,72.42771712121213,200
4790,73.02922853409092,200
4791,73.65020134469698,200
4792,74.23196625,200
4793,74.67544984848483,200
4794,75.08031603030304,200
4795,75.25982402272727,200
4796,75.154920780303,200
4797,74.83577311742424,200
4798,74.39699293939395,200
4799,73.95604865530304,200
4800,73.62379645454546,200
4801,73.28591520075759,201
4802,72.9304254090909,201
4803,72.56437384126984,201
4804,72.12373080555555,201
4805,71.64892589285715,201
4806,71.28403750793649,201
4807,70.9669433838384,201
4808,70.93295778030303,201
4809,71.00729582196969,201
4810,71.22597428787878,201
4811,71.52055568560606,201
4812,72.05341503030301,201
4813,72.52094721212121,201
4814,73.00316036742424,201
4815,73.57276179166666,201
4816,73.86764687499999,201
4817,74.29719881818181,201
4818,74.7011599469697,201
4819,74.81428083333331,201
4820,74.73138916666667,201
4821,74.46299153030303,201
4822,74.36143690151516,201
4823,73.98557674621212,201
4824,73.52429929924243,201
4825,73.0329464848485,202
4826,72.49100528787879,202
4827,71.88175590530302,202
4828,71.30453642045454,202
4829,70.68560289772728,202
4830,70.18426944696968,202
4831,69.81602875757575,202
4832,69.78808625,202
4833,69.99700659523808,202
4834,70.18324079761904,202
4835,70.5923452857143,202
4836,71.07950663888889,202
4837,71.85137122463767,202
4838,72.35205723188406,202
4839,73.06152231159423,202
4840,73.77036482246376,202
4841,74.37456706159419,202
4842,74.68103785869563,202
4843,74.90714582608695,202
4844,74.75204870652173,202
4845,74.47565838405797,202
4846,74.24571848550725,202
4847,73.97050864130435,202
4848,73.62210299637681,202
4849,73.16272902536234,203
4850,72.71480948188405,203
4851,72.25793214492755,203
4852,71.77987690217391,203
4853,71.29357495652174,203
4854,70.89979114130435,203
4855,70.71306896376812,203
4856,70.7556896884058,203
4857,70.93157991304348,203
4858,71.19735175000001,203
4859,71.6235631884058,203
4860,72.16826036956522,203
4861,72.71713241666667,203
4862,73.28901041304348,203
4863,73.90836317753624,203
4864,74.43406902536232,203
4865,75.1480853152174,203
4866,75.628005307971,203
4867,75.87179107608695,203
4868,75.97492093478262,203
4869,75.8007961231884,203
4870,75.52742966666668,203
4871,75.18496722463767,203
4872,74.9775741268116,203
4873,74.70484646739132,204
4874,74.41882673188405,204
4875,74.01336365942029,204
4876,73.54530558333335,204
4877,73.10100326086958,204
4878,72.6119982246377,204
4879,72.35441360869564,204
4880,72.41377157246376,204
4881,72.52053407608696,204
4882,72.90616656521738,204
4883,73.27878951086957,204
4884,73.82758893840578,204
4885,74.27672556884059,204
4886,74.81779703260868,204
4887,75.33066375724638,204
4888,75.64904031884058,204
4889,75.86335354710143,204
4890,76.06341089855074,204
4891,76.13822664492753,204
4892,75.78939090579709,204
4893,75.24205652173912,204
4894,74.78191306159418,204
4895,74.45003866666667,204
4896,74.09979578985507,204
4897,73.87153487318841,205
4898,73.63327957971013,205
4899,73.39030724275362,205
4900,73.02595042028986,205
4901,72.67893265942028,205
4902,72.35856761594204,205
4903,72.09711099275363,205
4904,72.1589876557971,205
4905,72.33091173550726,205
4906,72.68875703623188,205
4907,73.11168742753624,205
4908,73.45980568840581,205
4909,73.89293797826086,205
4910,74.4529243731884,205
4911,74.85029794565217,205
4912,75.12979666666666,205
4913,75.56008043840579,205
4914,75.97521202898552,205
4915,76.04510712318842,205
4916,75.94942661594203,205
4917,75.72432575724638,205
4918,75.45625657608694,205
4919,75.07712304347827,205
4920,74.90751772463769,205
4921,74.65569103623189,206
4922,74.3128774673913,206
4923,73.99189980072465,206
4924,73.63681318115941,206
4925,73.22455950000001,206
4926,72.83352473550727,206
4927,72.54203121014496,206
4928,72.34724556884058,206
4929,72.16682135869564,206
4930,72.20404015217392,206
4931,72.63839568478262,206
4932,73.38087395289854,206
4933,74.05278043840579,206
4934,74.56918231884057,206
4935,75.2083768263889,206
4936,75.35232576736111,206
4937,75.65200979513888,206
4938,75.82418677083334,206
4939,75.93868994791667,206
4940,75.9603074826389,206
4941,75.69367637152779,206
4942,75.42677710069442,206
4943,75.23769164583334,206
4944,74.91076309722222,206
4945,74.59249035416666,207
4946,74.29677278819445,207
4947,73.95271519791667,207
4948,73.56643019097221,207
4949,73.21218743749999,207
4950,72.83409200694442,207
4951,72.56300785069443,207
4952,72.47271991319444,207
4953,72.60369302083335,207
4954,72.82357463888889,207
4955,73.16627426041667,207
4956,73.52692901041665,207
4957,73.95756203472222,207
4958,74.41459401736113,207
4959,74.83852394097221,207
4960,75.33650235763889,207
4961,75.79211878472222,207
4962,75.94789824305555,207
4963,75.97263980555557,207
4964,75.73801074652778,207
4965,75.34536860763887,207
4966,74.93832505555555,207
4967,74.55761274999999,207
4968,74.24766471527778,207
4969,73.96292061912393,208
4970,73.59138511458333,208
4971,73.2445805173611,208
4972,72.82838646875,208
4973,72.40763053819445,208
4974,72.03017439583331,208
4975,71.77393295833335,208
4976,71.71574844444444,208
4977,71.7746009201389,208
4978,71.91528234027778,208
4979,72.11779390277779,208
4980,72.33123979513887,208
4981,72.77459096180554,208
4982,73.26672620138886,208
4983,73.71557416666667,208
4984,74.17591923958334,208
4985,74.40453071180555,208
4986,74.50976858680558,208
4987,74.51327561458332,208
4988,74.64826930555553,208
4989,74.5677804826389,208
4990,74.3372341111111,208
4991,73.9832753125,208
4992,73.5000187951389,208
4993,73.03125261805557,209
4994,72.61456769791666,209
4995,72.17897204861112,209
4996,71.76094971180557,209
4997,71.36746966666666,209
4998,70.97233077083332,209
4999,70.68873008333334,209
5000,70.77428149999999,209
5001,70.92960087152778,209
5002,71.08426610416667,209
5003,71.59893156755051,209
5004,72.40144750724637,209
5005,73.22732580434781,209
5006,73.88439395289856,209
5007,74.26533556521738,209
5008,74.59579652536232,209
5009,74.81114176736111,209
5010,74.93388406944443,209
5011,74.81280756597222,209
5012,74.65194118750001,209
5013,74.61019000694445,209
5014,74.52560812152778,209
5015,74.02174314583333,209
5016,73.67781115277778,209
5017,73.48979612152779,210
5018,73.18003338194443,210
5019,72.76988755208335,210
5020,72.31515261805556,210
5021,71.846563375,210
5022,71.3517673263889,210
5023,71.10892116319444,210
5024,71.04636733680556,210
5025,71.30536816666667,210
5026,71.71150626041666,210
5027,72.17606409027778,210
5028,72.69499973611111,210
5029,73.25963344791667,210
5030,73.86224080555557,210
5031,74.30585684722222,210
5032,74.74585557986111,210
5033,75.29844081944445,210
5034,75.64360590625002,210
5035,75.80228669097224,210
5036,75.62914892361111,210
5037,75.12252340277777,210
5038,74.66994629861111,210
5039,74.48845449652778,210
5040,74.15828748263888,210
5041,73.73520470833331,211
5042,73.3469046215278,211
5043,72.91469994791667,211
5044,72.4341228611111,211
5045,72.04326796180555,211
5046,71.7099076111111,211
5047,71.55390038194444,211
5048,71.54704955208332,211
5049,71.80214228935185,211
5050,71.9980461060606,211
5051,72.30956681818182,211
5052,72.72573728787879,211
5053,73.3937279404762,211
5054,73.99177929924242,211
5055,74.3212093598485,211
5056,74.79921209469695,211
5057,75.23020440151515,211
5058,75.49480635984848,211
5059,75.47332700362318,211
5060,75.21983972826085,211
5061,74.6766044057971,211
5062,74.32190659782609,211
5063,74.03995985144925,211
5064,73.69846060144928,211
5065,73.40697910869565,212
5066,73.03988913043479,212
5067,72.6403379347826,212
5068,72.22694665942029,212
5069,71.81918979710146,212
5070,71.4561040253623,212
5071,71.25470257246377,212
5072,71.28087173913043,212
5073,71.47047878260868,212
5074,71.7812036557971,212
5075,72.2485871630435,212
5076,72.99816300000002,212
5077,73.57210043749998,212
5078,74.02628604166667,212
5079,74.45495343055556,212
5080,74.84413257986112,212
5081,75.18950429166665,212
5082,75.5623660173611,212
5083,75.75323296180555,212
5084,75.61791655555557,212
5085,75.34885682291666,212
5086,74.89070947916666,212
5087,74.43998068749998,212
5088,74.13839917013887,212
5089,73.81473129861111,213
5090,73.52043259722223,213
5091,73.17808886458333,213
5092,72.76530988541667,213
5093,72.31280915625001,213
5094,71.90984373611111,213
5095,71.53639074652779,213
5096,71.54281660763888,213
5097,71.73085263541667,213
5098,72.02967930902778,213
5099,72.60326596014491,213
5100,73.19772807608695,213
5101,73.85757939855071,213
5102,74.50774733333331,213
5103,75.0292683768116,213
5104,75.50579539492753,213
5105,75.85932262318843,213
5106,76.1147101304348,213
5107,76.27288999637682,213
5108,76.21749346739131,213
5109,75.93938669565219,213
5110,75.56780624999999,213
5111,75.03787364130436,213
5112,74.53018932608697,213
5113,74.01846826215278,214
5114,73.75317817708334,214
5115,73.43992507986111,214
5116,73.09028088888888,214
5117,72.70610055555557,214
5118,72.3355959034722,214
5119,72.1766384746377,214
5120,72.20338601218708,214
5121,72.33252747826089,214
5122,72.63790761231884,214
5123,73.14129455797102,214
5124,73.87232548188406,214
5125,74.63102983695651,214
5126,75.2624960615942,214
5127,75.43109191304349,214
5128,75.70498792391304,214
5129,75.84648594565218,214
5130,75.92947173188406,214
5131,75.90363196014493,214
5132,75.81078251086956,214
5133,75.32368930434782,214
5134,74.72294550724638,214
5135,74.3292408804348,214
5136,73.96673939492754,214
5137,73.6171019347826,215
5138,73.24002721180555,215
5139,72.90188553472223,215
5140,72.5835785798611,215
5141,72.23634486458333,215
5142,71.87439909375001,215
5143,71.68389384027779,215
5144,71.68541922916667,215
5145,71.85236490625,215
5146,72.1065411875,215
5147,72.52411348958334,215
5148,73.1843066701389,215
5149,73.69295881250001,215
5150,74.05320752083333,215
5151,74.47148229166665,215
5152,74.86872465625001,215
5153,75.10684524652778,215
5154,75.17741155902777,215
5155,75.24618830555553,215
5156,75.13184069791666,215
5157,74.90019067013888,215
5158,74.71191322222221,215
5159,74.40473281597222,215
5160,74.11915255902778,215
5161,73.89278082986111,216
5162,73.64101223958333,216
5163,73.32507855555555,216
5164,72.98366767361112,216
5165,72.7020800486111,216
5166,72.30064763541665,216
5167,71.96510633680556,216
5168,71.9079037673611,216
5169,72.11962467361111,216
5170,72.5069994963768,216
5171,72.82043494202898,216
5172,73.27282788768115,216
5173,73.82256792028987,216
5174,74.33287562681161,216
5175,74.8170746304348,216
5176,75.22141801086957,216
5177,75.58493172826086,216
5178,75.93507736956522,216
5179,75.76838225724637,216
5180,75.41438591304347,216
5181,75.06484756884059,216
5182,74.75079388405797,216
5183,74.42321639130435,216
5184,73.94503164130435,216
5185,73.59604905434783,217
5186,73.22752836594202,217
5187,72.90717638043479,217
5188,72.42230780434782,217
5189,71.95319378623188,217
5190,71.51915309782608,217
5191,71.10480596014493,217
5192,70.96375331521736,217
5193,71.02808151086958,217
5194,71.31028057608697,217
5195,71.76137235507247,217
5196,72.34308969927537,217
5197,73.02741548913045,217
5198,73.58645509782609,217
5199,74.07110035507246,217
5200,74.64917453623188,217
5201,75.0562971884058,217
5202,75.2805306557971,217
5203,75.19924844565219,217
5204,74.90087641666666,217
5205,74.34583976086955,217
5206,74.12414347826086,217
5207,74.04466872463767,217
5208,73.77986501086954,217
5209,73.4358782789855,218
5210,73.03762576449276,218
5211,72.64076357246377,218
5212,72.18102291666666,218
5213,71.77526784057972,218
5214,71.3422684384058,218
5215,70.98188421739131,218
5216,70.91134064130436,218
5217,71.17308429347825,218
5218,71.57057978985507,218
5219,72.16692180434784,218
5220,72.82321066666665,218
5221,73.37858520652173,218
5222,73.79249041304348,218
5223,74.01856901449275,218
5224,74.31328832246376,218
5225,74.58010289492753,218
5226,74.85097382246376,218
5227,74.88998981884059,218
5228,74.52235223550726,218
5229,74.15491226811594,218
5230,74.12672214492754,218
5231,74.0104953152174,218
5232,73.82081790579707,218
5233,73.5696973405797,219
5234,73.25150438768117,219
5235,72.87055033695653,219
5236,72.47890832971012,219
5237,72.08015564492753,219
5238,71.72303837681162,219
5239,71.44591407971015,219
5240,71.39217802173911,219
5241,71.5262144021739,219
5242,71.80594516666667,219
5243,72.42376938768116,219
5244,73.22722963768116,219
5245,73.87383829347827,219
5246,74.30014486594202,219
5247,74.69685342391304,219
5248,75.06444211594201,219
5249,75.43336150362317,219
5250,75.59119054710146,219
5251,75.38027439583334,219
5252,75.08469080208333,219
5253,74.86782709722222,219
5254,74.77193447569445,219
5255,74.45183910416667,219
5256,74.03296139930556,219
5257,73.75573810416664,220
5258,73.45296969097222,220
5259,73.15377522222222,220
5260,72.88275788194443,220
5261,72.56291110416667,220
5262,72.29693104861111,220
5263,71.99839719791666,220
5264,71.86550106597221,220
5265,71.90285792013887,220
5266,72.34255506944443,220
5267,72.81995576041666,220
5268,73.50555177430554,220
5269,74.29744821874999,220
5270,74.76417011111111,220
5271,75.24087405555555,220
5272,75.87014129347826,220
5273,76.12517171739131,220
5274,76.24086555797103,220
5275,76.34464419565218,220
5276,76.22169125362318,220
5277,75.94332264492753,220
5278,75.58864281521738,220
5279,75.32801599637682,220
5280,75.03768837681159,220
5281,74.73574925000001,221
5282,74.4777980289855,221
5283,74.19680946739129,221
5284,73.85913442391305,221
5285,73.42445917753624,221
5286,72.93928580694443,221
5287,72.69510832291665,221
5288,72.51640071875,221
5289,72.43666749305555,221
5290,72.79986312152779,221
5291,73.30881842708334,221
5292,73.95562600694444,221
5293,74.58519002777778,221
5294,75.03962260416664,221
5295,75.3515085,221
5296,75.71871395254631,221
5297,76.287721692029,221
5298,76.54258905797101,221
5299,76.53851201449274,221
5300,76.46970566666666,221
5301,76.16928719927536,221
5302,75.9586265326087,221
5303,75.64560323188405,221
5304,75.41399389130436,221
5305,75.10841335144929,222
5306,74.78749535869567,222
5307,74.55346022463766,222
5308,74.31516495652174,222
5309,74.17107249637682,222
5310,73.86161391666666,222
5311,73.51805961231885,222
5312,73.25782875347223,222
5313,73.19670631944443,222
5314,73.45306942708335,222
5315,73.74887988194446,222
5316,74.28946389130437,222
5317,74.72976429710143,222
5318,75.08083596376812,222
5319,75.40512470289855,222
5320,75.84047185144928,222
5321,76.17861685869566,222
5322,76.27060327173913,222
5323,76.09225290579711,222
5324,75.77898255434779,222
5325,75.54554821376811,222
5326,75.52643035869566,222
5327,75.38990096376813,222
5328,75.20440523913044,222
5329,75.05869918478264,223
5330,74.85112925000001,223
5331,74.5857111557971,223
5332,74.27850179710147,223
5333,73.96745960507248,223
5334,73.67313070289856,223
5335,73.41338189130434,223
5336,73.09451683695653,223
5337,73.02606461231882,223
5338,73.16327471376812,223
5339,73.46479600724638,223
5340,73.86108223188407,223
5341,74.21880832222222,223
5342,74.74839476736112,223
5343,75.21230875694444,223
5344,75.56189887499998,223
5345,75.69926264930557,223
5346,75.78722008680558,223
5347,75.69921265625,223
5348,75.62878826736112,223
5349,75.30910418055555,223
5350,74.84282886805555,223
5351,74.42112093055556,223
5352,74.13388637152777,223
5353,73.95535101041668,224
5354,73.70669387847224,224
5355,73.39608849652777,224
5356,73.09281569791666,224
5357,72.79238641666667,224
5358,72.52514593055555,224
5359,72.35396670138888,224
5360,72.14232312152778,224
5361,72.16601269444446,224
5362,72.34269259722223,224
5363,72.53067556597223,224
5364,72.74331026736111,224
5365,72.96783608680556,224
5366,73.28492698611113,224
5367,73.71079605871212,224
5368,74.45146175,224
5369,74.94446879347825,224
5370,75.10933103260868,224
5371,74.99114052536231,224
5372,74.68744526086957,224
5373,74.15666447569446,224
5374,74.00770154861111,224
5375,73.81270901041667,224
5376,73.59790440277777,224
5377,73.34368166666665,225
5378,73.00851984722223,225
5379,72.68244206250002,225
5380,72.42418107291665,225
5381,72.10059232638888,225
5382,71.77574594444444,225
5383,71.55047574305556,225
5384,71.36172133333334,225
5385,71.36727903125,225
5386,71.51237736458333,225
5387,71.64395779166665,225
5388,71.78145663541666,225
5389,72.12306348263888,225
